date,metric,value,unit,source,fetched_at,raw_ref
2020-02-21,VoluUtilDiarEner,7570327500,kWh,xm:servapibi,2026-09-22T19:11:01Z,xm/2020/02/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-02-01:2020-02-29
2020-02-22,AporEner,88381200,kWh,xm:servapibi,2026-09-22T19:11:04Z,xm/2020/02/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-02-01:2020-02-29
2020-02-22,AporEnerMediHist,93410000,kWh,xm:servapibi,2026-09-22T19:11:05Z,xm/2020/02/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-02-01:2020-02-29
2020-02-22,CapaUtilDiarEner,16903898625,kWh,xm:servapibi,2026-09-22T19:11:02Z,xm/2020/02/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-02-01:2020-02-29
2020-02-22,DemaSIN,199564678.46,kWh,xm:servapibi,2026-09-22T19:11:08Z,xm/2020/02/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-02-01:2020-02-29
2020-02-22,PorcApor,0.94616,fraction,xm:servapibi,2026-09-22T19:11:06Z,xm/2020/02/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-02-01:2020-02-29
2020-02-22,PorcVoluUtilDiar,0.4472,fraction,xm:servapibi,2026-09-22T19:11:00Z,xm/2020/02/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-02-01:2020-02-29
2020-02-22,PrecBolsNaci,576.5211166666669,COP/kWh,xm:servapibi,2026-09-22T19:11:11Z,xm/2020/02/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-02-01:2020-02-29
2020-02-22,PrecEscaAct,646.80784,COP/kWh,xm:servapibi,2026-09-22T19:11:09Z,xm/2020/02/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-02-01:2020-02-29
2020-02-22,VoluUtilDiarEner,7559418200,kWh,xm:servapibi,2026-09-22T19:11:01Z,xm/2020/02/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-02-01:2020-02-29
2020-02-23,AporEner,98808200,kWh,xm:servapibi,2026-09-22T19:11:04Z,xm/2020/02/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-02-01:2020-02-29
2020-02-23,AporEnerMediHist,93410000,kWh,xm:servapibi,2026-09-22T19:11:05Z,xm/2020/02/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-02-01:2020-02-29
2020-02-23,CapaUtilDiarEner,16903898625,kWh,xm:servapibi,2026-09-22T19:11:02Z,xm/2020/02/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-02-01:2020-02-29
2020-02-23,DemaSIN,179787218.77,kWh,xm:servapibi,2026-09-22T19:11:08Z,xm/2020/02/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-02-01:2020-02-29
2020-02-23,PorcApor,1.05779,fraction,xm:servapibi,2026-09-22T19:11:06Z,xm/2020/02/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-02-01:2020-02-29
2020-02-23,PorcVoluUtilDiar,0.44793,fraction,xm:servapibi,2026-09-22T19:11:00Z,xm/2020/02/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-02-01:2020-02-29
2020-02-23,PrecBolsNaci,470.4509833333332,COP/kWh,xm:servapibi,2026-09-22T19:11:11Z,xm/2020/02/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-02-01:2020-02-29
2020-02-23,PrecEscaAct,646.80784,COP/kWh,xm:servapibi,2026-09-22T19:11:09Z,xm/2020/02/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-02-01:2020-02-29
2020-02-23,VoluUtilDiarEner,7571818100,kWh,xm:servapibi,2026-09-22T19:11:01Z,xm/2020/02/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-02-01:2020-02-29
2020-02-24,AporEner,91902700,kWh,xm:servapibi,2026-09-22T19:11:04Z,xm/2020/02/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-02-01:2020-02-29
2020-02-24,AporEnerMediHist,93410000,kWh,xm:servapibi,2026-09-22T19:11:05Z,xm/2020/02/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-02-01:2020-02-29
2020-02-24,CapaUtilDiarEner,16903898625,kWh,xm:servapibi,2026-09-22T19:11:02Z,xm/2020/02/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-02-01:2020-02-29
2020-02-24,DemaSIN,203266465.67,kWh,xm:servapibi,2026-09-22T19:11:08Z,xm/2020/02/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-02-01:2020-02-29
2020-02-24,PorcApor,0.98386,fraction,xm:servapibi,2026-09-22T19:11:06Z,xm/2020/02/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-02-01:2020-02-29
2020-02-24,PorcVoluUtilDiar,0.44719,fraction,xm:servapibi,2026-09-22T19:11:00Z,xm/2020/02/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-02-01:2020-02-29
2020-02-24,PrecBolsNaci,490.49264333333343,COP/kWh,xm:servapibi,2026-09-22T19:11:11Z,xm/2020/02/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-02-01:2020-02-29
2020-02-24,PrecEscaAct,646.80784,COP/kWh,xm:servapibi,2026-09-22T19:11:09Z,xm/2020/02/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-02-01:2020-02-29
2020-02-24,VoluUtilDiarEner,7559320100,kWh,xm:servapibi,2026-09-22T19:11:01Z,xm/2020/02/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-02-01:2020-02-29
2020-02-25,AporEner,92768300,kWh,xm:servapibi,2026-09-22T19:11:04Z,xm/2020/02/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-02-01:2020-02-29
2020-02-25,AporEnerMediHist,93410000,kWh,xm:servapibi,2026-09-22T19:11:05Z,xm/2020/02/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-02-01:2020-02-29
2020-02-25,CapaUtilDiarEner,16903898625,kWh,xm:servapibi,2026-09-22T19:11:02Z,xm/2020/02/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-02-01:2020-02-29
2020-02-25,DemaSIN,207681768.88,kWh,xm:servapibi,2026-09-22T19:11:08Z,xm/2020/02/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-02-01:2020-02-29
2020-02-25,PorcApor,0.99313,fraction,xm:servapibi,2026-09-22T19:11:06Z,xm/2020/02/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-02-01:2020-02-29
2020-02-25,PorcVoluUtilDiar,0.44659,fraction,xm:servapibi,2026-09-22T19:11:00Z,xm/2020/02/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-02-01:2020-02-29
2020-02-25,PrecBolsNaci,445.28182333333353,COP/kWh,xm:servapibi,2026-09-22T19:11:11Z,xm/2020/02/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-02-01:2020-02-29
2020-02-25,PrecEscaAct,646.80784,COP/kWh,xm:servapibi,2026-09-22T19:11:09Z,xm/2020/02/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-02-01:2020-02-29
2020-02-25,VoluUtilDiarEner,7549110700,kWh,xm:servapibi,2026-09-22T19:11:01Z,xm/2020/02/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-02-01:2020-02-29
2020-02-26,AporEner,113985400,kWh,xm:servapibi,2026-09-22T19:11:04Z,xm/2020/02/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-02-01:2020-02-29
2020-02-26,AporEnerMediHist,93410000,kWh,xm:servapibi,2026-09-22T19:11:05Z,xm/2020/02/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-02-01:2020-02-29
2020-02-26,CapaUtilDiarEner,16903898625,kWh,xm:servapibi,2026-09-22T19:11:02Z,xm/2020/02/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-02-01:2020-02-29
2020-02-26,DemaSIN,208447858.69,kWh,xm:servapibi,2026-09-22T19:11:08Z,xm/2020/02/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-02-01:2020-02-29
2020-02-26,PorcApor,1.22027,fraction,xm:servapibi,2026-09-22T19:11:06Z,xm/2020/02/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-02-01:2020-02-29
2020-02-26,PorcVoluUtilDiar,0.44554,fraction,xm:servapibi,2026-09-22T19:11:00Z,xm/2020/02/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-02-01:2020-02-29
2020-02-26,PrecBolsNaci,390.4586999999999,COP/kWh,xm:servapibi,2026-09-22T19:11:11Z,xm/2020/02/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-02-01:2020-02-29
2020-02-26,PrecEscaAct,646.80784,COP/kWh,xm:servapibi,2026-09-22T19:11:09Z,xm/2020/02/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-02-01:2020-02-29
2020-02-26,VoluUtilDiarEner,7531368600,kWh,xm:servapibi,2026-09-22T19:11:01Z,xm/2020/02/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-02-01:2020-02-29
2020-02-27,AporEner,88470200,kWh,xm:servapibi,2026-09-22T19:11:04Z,xm/2020/02/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-02-01:2020-02-29
2020-02-27,AporEnerMediHist,93410000,kWh,xm:servapibi,2026-09-22T19:11:05Z,xm/2020/02/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-02-01:2020-02-29
2020-02-27,CapaUtilDiarEner,16903898625,kWh,xm:servapibi,2026-09-22T19:11:02Z,xm/2020/02/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-02-01:2020-02-29
2020-02-27,DemaSIN,208719084.2,kWh,xm:servapibi,2026-09-22T19:11:08Z,xm/2020/02/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-02-01:2020-02-29
2020-02-27,PorcApor,0.94712,fraction,xm:servapibi,2026-09-22T19:11:06Z,xm/2020/02/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-02-01:2020-02-29
2020-02-27,PorcVoluUtilDiar,0.44256,fraction,xm:servapibi,2026-09-22T19:11:00Z,xm/2020/02/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-02-01:2020-02-29
2020-02-27,PrecBolsNaci,306.01968166666666,COP/kWh,xm:servapibi,2026-09-22T19:11:11Z,xm/2020/02/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-02-01:2020-02-29
2020-02-27,PrecEscaAct,646.80784,COP/kWh,xm:servapibi,2026-09-22T19:11:09Z,xm/2020/02/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-02-01:2020-02-29
2020-02-27,VoluUtilDiarEner,7481056700,kWh,xm:servapibi,2026-09-22T19:11:01Z,xm/2020/02/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-02-01:2020-02-29
2020-02-28,AporEner,85220600,kWh,xm:servapibi,2026-09-22T19:11:04Z,xm/2020/02/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-02-01:2020-02-29
2020-02-28,AporEnerMediHist,93410000,kWh,xm:servapibi,2026-09-22T19:11:05Z,xm/2020/02/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-02-01:2020-02-29
2020-02-28,CapaUtilDiarEner,16903898625,kWh,xm:servapibi,2026-09-22T19:11:02Z,xm/2020/02/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-02-01:2020-02-29
2020-02-28,DemaSIN,210395986.83,kWh,xm:servapibi,2026-09-22T19:11:08Z,xm/2020/02/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-02-01:2020-02-29
2020-02-28,PorcApor,0.91233,fraction,xm:servapibi,2026-09-22T19:11:06Z,xm/2020/02/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-02-01:2020-02-29
2020-02-28,PorcVoluUtilDiar,0.43797,fraction,xm:servapibi,2026-09-22T19:11:00Z,xm/2020/02/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-02-01:2020-02-29
2020-02-28,PrecBolsNaci,328.55501,COP/kWh,xm:servapibi,2026-09-22T19:11:11Z,xm/2020/02/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-02-01:2020-02-29
2020-02-28,PrecEscaAct,646.80784,COP/kWh,xm:servapibi,2026-09-22T19:11:09Z,xm/2020/02/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-02-01:2020-02-29
2020-02-28,VoluUtilDiarEner,7403347300,kWh,xm:servapibi,2026-09-22T19:11:01Z,xm/2020/02/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-02-01:2020-02-29
2020-02-29,AporEner,70620500,kWh,xm:servapibi,2026-09-22T19:11:04Z,xm/2020/02/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-02-01:2020-02-29
2020-02-29,AporEnerMediHist,93410000,kWh,xm:servapibi,2026-09-22T19:11:05Z,xm/2020/02/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-02-01:2020-02-29
2020-02-29,CapaUtilDiarEner,16903898625,kWh,xm:servapibi,2026-09-22T19:11:02Z,xm/2020/02/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-02-01:2020-02-29
2020-02-29,DemaSIN,201988075.55,kWh,xm:servapibi,2026-09-22T19:11:08Z,xm/2020/02/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-02-01:2020-02-29
2020-02-29,PorcApor,0.75603,fraction,xm:servapibi,2026-09-22T19:11:06Z,xm/2020/02/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-02-01:2020-02-29
2020-02-29,PorcVoluUtilDiar,0.43426,fraction,xm:servapibi,2026-09-22T19:11:00Z,xm/2020/02/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-02-01:2020-02-29
2020-02-29,PrecBolsNaci,281.86936166666663,COP/kWh,xm:servapibi,2026-09-22T19:11:11Z,xm/2020/02/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-02-01:2020-02-29
2020-02-29,PrecEscaAct,646.80784,COP/kWh,xm:servapibi,2026-09-22T19:11:09Z,xm/2020/02/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-02-01:2020-02-29
2020-02-29,VoluUtilDiarEner,7340691400,kWh,xm:servapibi,2026-09-22T19:11:01Z,xm/2020/02/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-02-01:2020-02-29
2020-03-01,AporEner,69932600,kWh,xm:servapibi,2026-09-22T19:11:19Z,xm/2020/03/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-03-01:2020-03-31
2020-03-01,AporEnerMediHist,109220000,kWh,xm:servapibi,2026-09-22T19:11:20Z,xm/2020/03/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-03-01:2020-03-31
2020-03-01,CapaUtilDiarEner,16903898625,kWh,xm:servapibi,2026-09-22T19:11:18Z,xm/2020/03/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-03-01:2020-03-31
2020-03-01,DemaSIN,182932186.42,kWh,xm:servapibi,2026-09-22T19:11:23Z,xm/2020/03/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-03-01:2020-03-31
2020-03-01,PorcApor,0.64029,fraction,xm:servapibi,2026-09-22T19:11:21Z,xm/2020/03/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-03-01:2020-03-31
2020-03-01,PorcVoluUtilDiar,0.43221,fraction,xm:servapibi,2026-09-22T19:11:15Z,xm/2020/03/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-03-01:2020-03-31
2020-03-01,PrecBolsNaci,324.37866333333335,COP/kWh,xm:servapibi,2026-09-22T19:11:26Z,xm/2020/03/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-03-01:2020-03-31
2020-03-01,PrecEscaAct,610.97227,COP/kWh,xm:servapibi,2026-09-22T19:11:24Z,xm/2020/03/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-03-01:2020-03-31
2020-03-01,VoluUtilDiarEner,7306073600,kWh,xm:servapibi,2026-09-22T19:11:16Z,xm/2020/03/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-03-01:2020-03-31
2020-03-02,AporEner,72024300,kWh,xm:servapibi,2026-09-22T19:11:19Z,xm/2020/03/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-03-01:2020-03-31
2020-03-02,AporEnerMediHist,109220000,kWh,xm:servapibi,2026-09-22T19:11:20Z,xm/2020/03/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-03-01:2020-03-31
2020-03-02,CapaUtilDiarEner,16903898625,kWh,xm:servapibi,2026-09-22T19:11:18Z,xm/2020/03/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-03-01:2020-03-31
2020-03-02,DemaSIN,209080625.43,kWh,xm:servapibi,2026-09-22T19:11:23Z,xm/2020/03/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-03-01:2020-03-31
2020-03-02,PorcApor,0.65944,fraction,xm:servapibi,2026-09-22T19:11:21Z,xm/2020/03/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-03-01:2020-03-31
2020-03-02,PorcVoluUtilDiar,0.42877,fraction,xm:servapibi,2026-09-22T19:11:15Z,xm/2020/03/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-03-01:2020-03-31
2020-03-02,PrecBolsNaci,402.61644,COP/kWh,xm:servapibi,2026-09-22T19:11:26Z,xm/2020/03/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-03-01:2020-03-31
2020-03-02,PrecEscaAct,610.97227,COP/kWh,xm:servapibi,2026-09-22T19:11:24Z,xm/2020/03/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-03-01:2020-03-31
2020-03-02,VoluUtilDiarEner,7247900200,kWh,xm:servapibi,2026-09-22T19:11:16Z,xm/2020/03/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-03-01:2020-03-31
2020-03-03,AporEner,72521700,kWh,xm:servapibi,2026-09-22T19:11:19Z,xm/2020/03/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-03-01:2020-03-31
2020-03-03,AporEnerMediHist,109220000,kWh,xm:servapibi,2026-09-22T19:11:20Z,xm/2020/03/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-03-01:2020-03-31
2020-03-03,CapaUtilDiarEner,16903898625,kWh,xm:servapibi,2026-09-22T19:11:18Z,xm/2020/03/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-03-01:2020-03-31
2020-03-03,DemaSIN,212751902.73,kWh,xm:servapibi,2026-09-22T19:11:23Z,xm/2020/03/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-03-01:2020-03-31
2020-03-03,PorcApor,0.664,fraction,xm:servapibi,2026-09-22T19:11:21Z,xm/2020/03/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-03-01:2020-03-31
2020-03-03,PorcVoluUtilDiar,0.42538,fraction,xm:servapibi,2026-09-22T19:11:15Z,xm/2020/03/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-03-01:2020-03-31
2020-03-03,PrecBolsNaci,468.85848333333325,COP/kWh,xm:servapibi,2026-09-22T19:11:26Z,xm/2020/03/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-03-01:2020-03-31
2020-03-03,PrecEscaAct,610.97227,COP/kWh,xm:servapibi,2026-09-22T19:11:24Z,xm/2020/03/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-03-01:2020-03-31
2020-03-03,VoluUtilDiarEner,7190657700,kWh,xm:servapibi,2026-09-22T19:11:16Z,xm/2020/03/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-03-01:2020-03-31
2020-03-04,AporEner,67175800,kWh,xm:servapibi,2026-09-22T19:11:19Z,xm/2020/03/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-03-01:2020-03-31
2020-03-04,AporEnerMediHist,109220000,kWh,xm:servapibi,2026-09-22T19:11:20Z,xm/2020/03/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-03-01:2020-03-31
2020-03-04,CapaUtilDiarEner,16903898625,kWh,xm:servapibi,2026-09-22T19:11:18Z,xm/2020/03/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-03-01:2020-03-31
2020-03-04,DemaSIN,215135776.65,kWh,xm:servapibi,2026-09-22T19:11:23Z,xm/2020/03/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-03-01:2020-03-31
2020-03-04,PorcApor,0.61505,fraction,xm:servapibi,2026-09-22T19:11:21Z,xm/2020/03/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-03-01:2020-03-31
2020-03-04,PorcVoluUtilDiar,0.42209,fraction,xm:servapibi,2026-09-22T19:11:15Z,xm/2020/03/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-03-01:2020-03-31
2020-03-04,PrecBolsNaci,457.76035333333317,COP/kWh,xm:servapibi,2026-09-22T19:11:26Z,xm/2020/03/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-03-01:2020-03-31
2020-03-04,PrecEscaAct,610.97227,COP/kWh,xm:servapibi,2026-09-22T19:11:24Z,xm/2020/03/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-03-01:2020-03-31
2020-03-04,VoluUtilDiarEner,7134906800,kWh,xm:servapibi,2026-09-22T19:11:16Z,xm/2020/03/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-03-01:2020-03-31
2020-03-05,AporEner,54989000,kWh,xm:servapibi,2026-09-22T19:11:19Z,xm/2020/03/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-03-01:2020-03-31
2020-03-05,AporEnerMediHist,109220000,kWh,xm:servapibi,2026-09-22T19:11:20Z,xm/2020/03/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-03-01:2020-03-31
2020-03-05,CapaUtilDiarEner,16903898625,kWh,xm:servapibi,2026-09-22T19:11:18Z,xm/2020/03/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-03-01:2020-03-31
2020-03-05,DemaSIN,216132524.11,kWh,xm:servapibi,2026-09-22T19:11:23Z,xm/2020/03/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-03-01:2020-03-31
2020-03-05,PorcApor,0.50347,fraction,xm:servapibi,2026-09-22T19:11:21Z,xm/2020/03/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-03-01:2020-03-31
2020-03-05,PorcVoluUtilDiar,0.41707,fraction,xm:servapibi,2026-09-22T19:11:15Z,xm/2020/03/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-03-01:2020-03-31
2020-03-05,PrecBolsNaci,446.78742333333344,COP/kWh,xm:servapibi,2026-09-22T19:11:26Z,xm/2020/03/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-03-01:2020-03-31
2020-03-05,PrecEscaAct,610.97227,COP/kWh,xm:servapibi,2026-09-22T19:11:24Z,xm/2020/03/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-03-01:2020-03-31
2020-03-05,VoluUtilDiarEner,7050169100,kWh,xm:servapibi,2026-09-22T19:11:16Z,xm/2020/03/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-03-01:2020-03-31
2020-03-06,AporEner,55370100,kWh,xm:servapibi,2026-09-22T19:11:19Z,xm/2020/03/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-03-01:2020-03-31
2020-03-06,AporEnerMediHist,109220000,kWh,xm:servapibi,2026-09-22T19:11:20Z,xm/2020/03/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-03-01:2020-03-31
2020-03-06,CapaUtilDiarEner,16903898625,kWh,xm:servapibi,2026-09-22T19:11:18Z,xm/2020/03/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-03-01:2020-03-31
2020-03-06,DemaSIN,216916220.13,kWh,xm:servapibi,2026-09-22T19:11:23Z,xm/2020/03/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-03-01:2020-03-31
2020-03-06,PorcApor,0.50696,fraction,xm:servapibi,2026-09-22T19:11:21Z,xm/2020/03/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-03-01:2020-03-31
2020-03-06,PorcVoluUtilDiar,0.41247,fraction,xm:servapibi,2026-09-22T19:11:15Z,xm/2020/03/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-03-01:2020-03-31
2020-03-06,PrecBolsNaci,410.69964333333337,COP/kWh,xm:servapibi,2026-09-22T19:11:26Z,xm/2020/03/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-03-01:2020-03-31
2020-03-06,PrecEscaAct,610.97227,COP/kWh,xm:servapibi,2026-09-22T19:11:24Z,xm/2020/03/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-03-01:2020-03-31
2020-03-06,VoluUtilDiarEner,6972296100,kWh,xm:servapibi,2026-09-22T19:11:16Z,xm/2020/03/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-03-01:2020-03-31
2020-03-07,AporEner,61419100,kWh,xm:servapibi,2026-09-22T19:11:19Z,xm/2020/03/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-03-01:2020-03-31
2020-03-07,AporEnerMediHist,109220000,kWh,xm:servapibi,2026-09-22T19:11:20Z,xm/2020/03/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-03-01:2020-03-31
