date,metric,value,unit,source,fetched_at,raw_ref
2018-02-23,AporEnerMediHist,98060000,kWh,xm:servapibi,2026-09-22T19:05:08Z,xm/2018/02/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-02-01:2018-02-28
2018-02-23,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:05:06Z,xm/2018/02/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-02-01:2018-02-28
2018-02-23,DemaSIN,191109693.77,kWh,xm:servapibi,2026-09-22T19:05:11Z,xm/2018/02/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-02-01:2018-02-28
2018-02-23,PorcApor,0.98149,fraction,xm:servapibi,2026-09-22T19:05:10Z,xm/2018/02/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-02-01:2018-02-28
2018-02-23,PorcVoluUtilDiar,0.5131,fraction,xm:servapibi,2026-09-22T19:05:03Z,xm/2018/02/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-02-01:2018-02-28
2018-02-23,PrecBolsNaci,143.68737333333326,COP/kWh,xm:servapibi,2026-09-22T19:05:14Z,xm/2018/02/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-02-01:2018-02-28
2018-02-23,PrecEscaAct,564.87346,COP/kWh,xm:servapibi,2026-09-22T19:05:12Z,xm/2018/02/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-02-01:2018-02-28
2018-02-23,VoluUtilDiarEner,8815039800,kWh,xm:servapibi,2026-09-22T19:05:04Z,xm/2018/02/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-02-01:2018-02-28
2018-02-24,AporEner,106583400,kWh,xm:servapibi,2026-09-22T19:05:07Z,xm/2018/02/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-02-01:2018-02-28
2018-02-24,AporEnerMediHist,98060000,kWh,xm:servapibi,2026-09-22T19:05:08Z,xm/2018/02/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-02-01:2018-02-28
2018-02-24,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:05:06Z,xm/2018/02/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-02-01:2018-02-28
2018-02-24,DemaSIN,180696271.96,kWh,xm:servapibi,2026-09-22T19:05:11Z,xm/2018/02/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-02-01:2018-02-28
2018-02-24,PorcApor,1.08692,fraction,xm:servapibi,2026-09-22T19:05:10Z,xm/2018/02/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-02-01:2018-02-28
2018-02-24,PorcVoluUtilDiar,0.51139,fraction,xm:servapibi,2026-09-22T19:05:03Z,xm/2018/02/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-02-01:2018-02-28
2018-02-24,PrecBolsNaci,139.34114000000002,COP/kWh,xm:servapibi,2026-09-22T19:05:14Z,xm/2018/02/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-02-01:2018-02-28
2018-02-24,PrecEscaAct,564.87346,COP/kWh,xm:servapibi,2026-09-22T19:05:12Z,xm/2018/02/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-02-01:2018-02-28
2018-02-24,VoluUtilDiarEner,8785641300,kWh,xm:servapibi,2026-09-22T19:05:04Z,xm/2018/02/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-02-01:2018-02-28
2018-02-25,AporEner,93549100,kWh,xm:servapibi,2026-09-22T19:05:07Z,xm/2018/02/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-02-01:2018-02-28
2018-02-25,AporEnerMediHist,98060000,kWh,xm:servapibi,2026-09-22T19:05:08Z,xm/2018/02/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-02-01:2018-02-28
2018-02-25,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:05:06Z,xm/2018/02/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-02-01:2018-02-28
2018-02-25,DemaSIN,164069841.6,kWh,xm:servapibi,2026-09-22T19:05:11Z,xm/2018/02/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-02-01:2018-02-28
2018-02-25,PorcApor,0.954,fraction,xm:servapibi,2026-09-22T19:05:10Z,xm/2018/02/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-02-01:2018-02-28
2018-02-25,PorcVoluUtilDiar,0.50992,fraction,xm:servapibi,2026-09-22T19:05:03Z,xm/2018/02/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-02-01:2018-02-28
2018-02-25,PrecBolsNaci,142.33282,COP/kWh,xm:servapibi,2026-09-22T19:05:14Z,xm/2018/02/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-02-01:2018-02-28
2018-02-25,PrecEscaAct,564.87346,COP/kWh,xm:servapibi,2026-09-22T19:05:12Z,xm/2018/02/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-02-01:2018-02-28
2018-02-25,VoluUtilDiarEner,8760372500,kWh,xm:servapibi,2026-09-22T19:05:04Z,xm/2018/02/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-02-01:2018-02-28
2018-02-26,AporEner,85032200,kWh,xm:servapibi,2026-09-22T19:05:07Z,xm/2018/02/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-02-01:2018-02-28
2018-02-26,AporEnerMediHist,98060000,kWh,xm:servapibi,2026-09-22T19:05:08Z,xm/2018/02/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-02-01:2018-02-28
2018-02-26,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:05:06Z,xm/2018/02/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-02-01:2018-02-28
2018-02-26,DemaSIN,188796144.96,kWh,xm:servapibi,2026-09-22T19:05:11Z,xm/2018/02/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-02-01:2018-02-28
2018-02-26,PorcApor,0.86714,fraction,xm:servapibi,2026-09-22T19:05:10Z,xm/2018/02/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-02-01:2018-02-28
2018-02-26,PorcVoluUtilDiar,0.50581,fraction,xm:servapibi,2026-09-22T19:05:03Z,xm/2018/02/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-02-01:2018-02-28
2018-02-26,PrecBolsNaci,150.60754833333326,COP/kWh,xm:servapibi,2026-09-22T19:05:14Z,xm/2018/02/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-02-01:2018-02-28
2018-02-26,PrecEscaAct,564.87346,COP/kWh,xm:servapibi,2026-09-22T19:05:12Z,xm/2018/02/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-02-01:2018-02-28
2018-02-26,VoluUtilDiarEner,8689888700,kWh,xm:servapibi,2026-09-22T19:05:04Z,xm/2018/02/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-02-01:2018-02-28
2018-02-27,AporEner,75621700,kWh,xm:servapibi,2026-09-22T19:05:07Z,xm/2018/02/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-02-01:2018-02-28
2018-02-27,AporEnerMediHist,98060000,kWh,xm:servapibi,2026-09-22T19:05:08Z,xm/2018/02/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-02-01:2018-02-28
2018-02-27,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:05:06Z,xm/2018/02/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-02-01:2018-02-28
2018-02-27,DemaSIN,191470782.85,kWh,xm:servapibi,2026-09-22T19:05:11Z,xm/2018/02/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-02-01:2018-02-28
2018-02-27,PorcApor,0.77118,fraction,xm:servapibi,2026-09-22T19:05:10Z,xm/2018/02/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-02-01:2018-02-28
2018-02-27,PorcVoluUtilDiar,0.50145,fraction,xm:servapibi,2026-09-22T19:05:03Z,xm/2018/02/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-02-01:2018-02-28
2018-02-27,PrecBolsNaci,150.34729999999993,COP/kWh,xm:servapibi,2026-09-22T19:05:14Z,xm/2018/02/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-02-01:2018-02-28
2018-02-27,PrecEscaAct,564.87346,COP/kWh,xm:servapibi,2026-09-22T19:05:12Z,xm/2018/02/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-02-01:2018-02-28
2018-02-27,VoluUtilDiarEner,8614937300,kWh,xm:servapibi,2026-09-22T19:05:04Z,xm/2018/02/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-02-01:2018-02-28
2018-02-28,AporEner,66988100,kWh,xm:servapibi,2026-09-22T19:05:07Z,xm/2018/02/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-02-01:2018-02-28
2018-02-28,AporEnerMediHist,98060000,kWh,xm:servapibi,2026-09-22T19:05:08Z,xm/2018/02/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-02-01:2018-02-28
2018-02-28,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:05:06Z,xm/2018/02/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-02-01:2018-02-28
2018-02-28,DemaSIN,190356916.18,kWh,xm:servapibi,2026-09-22T19:05:11Z,xm/2018/02/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-02-01:2018-02-28
2018-02-28,PorcApor,0.68313,fraction,xm:servapibi,2026-09-22T19:05:10Z,xm/2018/02/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-02-01:2018-02-28
2018-02-28,PorcVoluUtilDiar,0.49601,fraction,xm:servapibi,2026-09-22T19:05:03Z,xm/2018/02/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-02-01:2018-02-28
2018-02-28,PrecBolsNaci,146.20169333333337,COP/kWh,xm:servapibi,2026-09-22T19:05:14Z,xm/2018/02/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-02-01:2018-02-28
2018-02-28,PrecEscaAct,564.87346,COP/kWh,xm:servapibi,2026-09-22T19:05:12Z,xm/2018/02/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-02-01:2018-02-28
2018-02-28,VoluUtilDiarEner,8521475400,kWh,xm:servapibi,2026-09-22T19:05:04Z,xm/2018/02/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-02-01:2018-02-28
2018-03-01,AporEner,61643600,kWh,xm:servapibi,2026-09-22T19:05:22Z,xm/2018/03/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-03-01:2018-03-31
2018-03-01,AporEnerMediHist,112990000,kWh,xm:servapibi,2026-09-22T19:05:23Z,xm/2018/03/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-03-01:2018-03-31
2018-03-01,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:05:21Z,xm/2018/03/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-03-01:2018-03-31
2018-03-01,DemaSIN,191669193.39,kWh,xm:servapibi,2026-09-22T19:05:26Z,xm/2018/03/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-03-01:2018-03-31
2018-03-01,PorcApor,0.54557,fraction,xm:servapibi,2026-09-22T19:05:24Z,xm/2018/03/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-03-01:2018-03-31
2018-03-01,PorcVoluUtilDiar,0.48986,fraction,xm:servapibi,2026-09-22T19:05:18Z,xm/2018/03/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-03-01:2018-03-31
2018-03-01,PrecBolsNaci,138.6805933333333,COP/kWh,xm:servapibi,2026-09-22T19:05:29Z,xm/2018/03/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-03-01:2018-03-31
2018-03-01,PrecEscaAct,593.20806,COP/kWh,xm:servapibi,2026-09-22T19:05:27Z,xm/2018/03/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-03-01:2018-03-31
2018-03-01,VoluUtilDiarEner,8415708200,kWh,xm:servapibi,2026-09-22T19:05:19Z,xm/2018/03/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-03-01:2018-03-31
2018-03-02,AporEner,76266400,kWh,xm:servapibi,2026-09-22T19:05:22Z,xm/2018/03/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-03-01:2018-03-31
2018-03-02,AporEnerMediHist,112990000,kWh,xm:servapibi,2026-09-22T19:05:23Z,xm/2018/03/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-03-01:2018-03-31
2018-03-02,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:05:21Z,xm/2018/03/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-03-01:2018-03-31
2018-03-02,DemaSIN,192232319.16,kWh,xm:servapibi,2026-09-22T19:05:26Z,xm/2018/03/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-03-01:2018-03-31
2018-03-02,PorcApor,0.67498,fraction,xm:servapibi,2026-09-22T19:05:24Z,xm/2018/03/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-03-01:2018-03-31
2018-03-02,PorcVoluUtilDiar,0.48486,fraction,xm:servapibi,2026-09-22T19:05:18Z,xm/2018/03/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-03-01:2018-03-31
2018-03-02,PrecBolsNaci,152.41087999999993,COP/kWh,xm:servapibi,2026-09-22T19:05:29Z,xm/2018/03/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-03-01:2018-03-31
2018-03-02,PrecEscaAct,593.20806,COP/kWh,xm:servapibi,2026-09-22T19:05:27Z,xm/2018/03/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-03-01:2018-03-31
2018-03-02,VoluUtilDiarEner,8329973100,kWh,xm:servapibi,2026-09-22T19:05:19Z,xm/2018/03/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-03-01:2018-03-31
2018-03-03,AporEner,74986600,kWh,xm:servapibi,2026-09-22T19:05:22Z,xm/2018/03/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-03-01:2018-03-31
2018-03-03,AporEnerMediHist,112990000,kWh,xm:servapibi,2026-09-22T19:05:23Z,xm/2018/03/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-03-01:2018-03-31
2018-03-03,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:05:21Z,xm/2018/03/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-03-01:2018-03-31
2018-03-03,DemaSIN,183070907.44,kWh,xm:servapibi,2026-09-22T19:05:26Z,xm/2018/03/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-03-01:2018-03-31
2018-03-03,PorcApor,0.66366,fraction,xm:servapibi,2026-09-22T19:05:24Z,xm/2018/03/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-03-01:2018-03-31
2018-03-03,PorcVoluUtilDiar,0.48022,fraction,xm:servapibi,2026-09-22T19:05:18Z,xm/2018/03/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-03-01:2018-03-31
2018-03-03,PrecBolsNaci,153.66060666666667,COP/kWh,xm:servapibi,2026-09-22T19:05:29Z,xm/2018/03/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-03-01:2018-03-31
2018-03-03,PrecEscaAct,593.20806,COP/kWh,xm:servapibi,2026-09-22T19:05:27Z,xm/2018/03/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-03-01:2018-03-31
2018-03-03,VoluUtilDiarEner,8250132700,kWh,xm:servapibi,2026-09-22T19:05:19Z,xm/2018/03/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-03-01:2018-03-31
2018-03-04,AporEner,80048200,kWh,xm:servapibi,2026-09-22T19:05:22Z,xm/2018/03/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-03-01:2018-03-31
2018-03-04,AporEnerMediHist,112990000,kWh,xm:servapibi,2026-09-22T19:05:23Z,xm/2018/03/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-03-01:2018-03-31
2018-03-04,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:05:21Z,xm/2018/03/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-03-01:2018-03-31
2018-03-04,DemaSIN,164854108.96,kWh,xm:servapibi,2026-09-22T19:05:26Z,xm/2018/03/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-03-01:2018-03-31
2018-03-04,PorcApor,0.70845,fraction,xm:servapibi,2026-09-22T19:05:24Z,xm/2018/03/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-03-01:2018-03-31
2018-03-04,PorcVoluUtilDiar,0.47662,fraction,xm:servapibi,2026-09-22T19:05:18Z,xm/2018/03/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-03-01:2018-03-31
2018-03-04,PrecBolsNaci,174.57557666666673,COP/kWh,xm:servapibi,2026-09-22T19:05:29Z,xm/2018/03/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-03-01:2018-03-31
2018-03-04,PrecEscaAct,593.20806,COP/kWh,xm:servapibi,2026-09-22T19:05:27Z,xm/2018/03/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-03-01:2018-03-31
2018-03-04,VoluUtilDiarEner,8188297200,kWh,xm:servapibi,2026-09-22T19:05:19Z,xm/2018/03/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-03-01:2018-03-31
2018-03-05,AporEner,102049400,kWh,xm:servapibi,2026-09-22T19:05:22Z,xm/2018/03/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-03-01:2018-03-31
2018-03-05,AporEnerMediHist,112990000,kWh,xm:servapibi,2026-09-22T19:05:23Z,xm/2018/03/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-03-01:2018-03-31
2018-03-05,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:05:21Z,xm/2018/03/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-03-01:2018-03-31
2018-03-05,DemaSIN,187460417.77,kWh,xm:servapibi,2026-09-22T19:05:26Z,xm/2018/03/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-03-01:2018-03-31
2018-03-05,PorcApor,0.90317,fraction,xm:servapibi,2026-09-22T19:05:24Z,xm/2018/03/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-03-01:2018-03-31
2018-03-05,PorcVoluUtilDiar,0.47419,fraction,xm:servapibi,2026-09-22T19:05:18Z,xm/2018/03/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-03-01:2018-03-31
2018-03-05,PrecBolsNaci,182.80803000000003,COP/kWh,xm:servapibi,2026-09-22T19:05:29Z,xm/2018/03/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-03-01:2018-03-31
2018-03-05,PrecEscaAct,593.20806,COP/kWh,xm:servapibi,2026-09-22T19:05:27Z,xm/2018/03/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-03-01:2018-03-31
2018-03-05,VoluUtilDiarEner,8146528900,kWh,xm:servapibi,2026-09-22T19:05:19Z,xm/2018/03/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-03-01:2018-03-31
2018-03-06,AporEner,103958000,kWh,xm:servapibi,2026-09-22T19:05:22Z,xm/2018/03/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-03-01:2018-03-31
2018-03-06,AporEnerMediHist,112990000,kWh,xm:servapibi,2026-09-22T19:05:23Z,xm/2018/03/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-03-01:2018-03-31
2018-03-06,CapaUtilDiarEner,17197891104,kWh,xm:servapibi,2026-09-22T19:05:21Z,xm/2018/03/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-03-01:2018-03-31
2018-03-06,DemaSIN,190109416.95,kWh,xm:servapibi,2026-09-22T19:05:26Z,xm/2018/03/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-03-01:2018-03-31
2018-03-06,PorcApor,0.92006,fraction,xm:servapibi,2026-09-22T19:05:24Z,xm/2018/03/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-03-01:2018-03-31
2018-03-06,PorcVoluUtilDiar,0.47013,fraction,xm:servapibi,2026-09-22T19:05:18Z,xm/2018/03/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-03-01:2018-03-31
2018-03-06,PrecBolsNaci,177.88928,COP/kWh,xm:servapibi,2026-09-22T19:05:29Z,xm/2018/03/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-03-01:2018-03-31
2018-03-06,PrecEscaAct,593.20806,COP/kWh,xm:servapibi,2026-09-22T19:05:27Z,xm/2018/03/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-03-01:2018-03-31
2018-03-06,VoluUtilDiarEner,8085246500,kWh,xm:servapibi,2026-09-22T19:05:19Z,xm/2018/03/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-03-01:2018-03-31
2018-03-07,AporEner,91086100,kWh,xm:servapibi,2026-09-22T19:05:22Z,xm/2018/03/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-03-01:2018-03-31
2018-03-07,AporEnerMediHist,112990000,kWh,xm:servapibi,2026-09-22T19:05:23Z,xm/2018/03/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-03-01:2018-03-31
2018-03-07,CapaUtilDiarEner,17197891104,kWh,xm:servapibi,2026-09-22T19:05:21Z,xm/2018/03/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-03-01:2018-03-31
2018-03-07,DemaSIN,194625038.65,kWh,xm:servapibi,2026-09-22T19:05:26Z,xm/2018/03/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-03-01:2018-03-31
2018-03-07,PorcApor,0.80614,fraction,xm:servapibi,2026-09-22T19:05:24Z,xm/2018/03/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-03-01:2018-03-31
2018-03-07,PorcVoluUtilDiar,0.46598,fraction,xm:servapibi,2026-09-22T19:05:18Z,xm/2018/03/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-03-01:2018-03-31
2018-03-07,PrecBolsNaci,180.0724366666667,COP/kWh,xm:servapibi,2026-09-22T19:05:29Z,xm/2018/03/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-03-01:2018-03-31
2018-03-07,PrecEscaAct,593.20806,COP/kWh,xm:servapibi,2026-09-22T19:05:27Z,xm/2018/03/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-03-01:2018-03-31
2018-03-07,VoluUtilDiarEner,8013861700,kWh,xm:servapibi,2026-09-22T19:05:19Z,xm/2018/03/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-03-01:2018-03-31
2018-03-08,AporEner,126731200,kWh,xm:servapibi,2026-09-22T19:05:22Z,xm/2018/03/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-03-01:2018-03-31
2018-03-08,AporEnerMediHist,112990000,kWh,xm:servapibi,2026-09-22T19:05:23Z,xm/2018/03/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-03-01:2018-03-31
2018-03-08,CapaUtilDiarEner,17197891104,kWh,xm:servapibi,2026-09-22T19:05:21Z,xm/2018/03/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-03-01:2018-03-31
2018-03-08,DemaSIN,195667524.86,kWh,xm:servapibi,2026-09-22T19:05:26Z,xm/2018/03/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-03-01:2018-03-31
2018-03-08,PorcApor,1.12161,fraction,xm:servapibi,2026-09-22T19:05:24Z,xm/2018/03/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-03-01:2018-03-31
2018-03-08,PorcVoluUtilDiar,0.46323,fraction,xm:servapibi,2026-09-22T19:05:18Z,xm/2018/03/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-03-01:2018-03-31
2018-03-08,PrecBolsNaci,177.40781000000004,COP/kWh,xm:servapibi,2026-09-22T19:05:29Z,xm/2018/03/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-03-01:2018-03-31
2018-03-08,PrecEscaAct,593.20806,COP/kWh,xm:servapibi,2026-09-22T19:05:27Z,xm/2018/03/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-03-01:2018-03-31
2018-03-08,VoluUtilDiarEner,7966525000,kWh,xm:servapibi,2026-09-22T19:05:19Z,xm/2018/03/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-03-01:2018-03-31
2018-03-09,AporEner,98650100,kWh,xm:servapibi,2026-09-22T19:05:22Z,xm/2018/03/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-03-01:2018-03-31
2018-03-09,AporEnerMediHist,112990000,kWh,xm:servapibi,2026-09-22T19:05:23Z,xm/2018/03/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-03-01:2018-03-31
2018-03-09,CapaUtilDiarEner,17197891104,kWh,xm:servapibi,2026-09-22T19:05:21Z,xm/2018/03/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-03-01:2018-03-31
2018-03-09,DemaSIN,197501739.03,kWh,xm:servapibi,2026-09-22T19:05:26Z,xm/2018/03/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-03-01:2018-03-31
