date,metric,value,unit,source,fetched_at,raw_ref
2024-11-07,AporEner,190772700,kWh,xm:servapibi,2026-09-22T19:25:18Z,xm/2024/11/AporEner_Sistema.2024-11-01.ndjson#AporEner:Sistema:2024-11-01:2024-11-30
2024-11-07,AporEnerMediHist,274140000,kWh,xm:servapibi,2026-09-22T19:25:19Z,xm/2024/11/AporEnerMediHist_Sistema.2024-11-01.ndjson#AporEnerMediHist:Sistema:2024-11-01:2024-11-30
2024-11-07,CapaUtilDiarEner,17167219599,kWh,xm:servapibi,2026-09-22T19:25:16Z,xm/2024/11/CapaUtilDiarEner_Sistema.2024-11-01.ndjson#CapaUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-07,DemaSIN,229611361.04,kWh,xm:servapibi,2026-09-22T19:25:21Z,xm/2024/11/DemaSIN_Sistema.2024-11-01.ndjson#DemaSIN:Sistema:2024-11-01:2024-11-30
2024-11-07,PorcApor,0.6959,fraction,xm:servapibi,2026-09-22T19:25:20Z,xm/2024/11/PorcApor_Sistema.2024-11-01.ndjson#PorcApor:Sistema:2024-11-01:2024-11-30
2024-11-07,PorcVoluUtilDiar,0.57599,fraction,xm:servapibi,2026-09-22T19:25:14Z,xm/2024/11/PorcVoluUtilDiar_Sistema.2024-11-01.ndjson#PorcVoluUtilDiar:Sistema:2024-11-01:2024-11-30
2024-11-07,PrecBolsNaci,1894.648283333334,COP/kWh,xm:servapibi,2026-09-22T19:25:24Z,xm/2024/11/PrecBolsNaci_Sistema.2024-11-01.ndjson#PrecBolsNaci:Sistema:2024-11-01:2024-11-30
2024-11-07,PrecEscaAct,936.05983,COP/kWh,xm:servapibi,2026-09-22T19:25:23Z,xm/2024/11/PrecEscaAct_Sistema.2024-11-01.ndjson#PrecEscaAct:Sistema:2024-11-01:2024-11-30
2024-11-07,VoluUtilDiarEner,9888176500,kWh,xm:servapibi,2026-09-22T19:25:15Z,xm/2024/11/VoluUtilDiarEner_Sistema.2024-11-01.ndjson#VoluUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-08,AporEner,226586300,kWh,xm:servapibi,2026-09-22T19:25:18Z,xm/2024/11/AporEner_Sistema.2024-11-01.ndjson#AporEner:Sistema:2024-11-01:2024-11-30
2024-11-08,AporEnerMediHist,274140000,kWh,xm:servapibi,2026-09-22T19:25:19Z,xm/2024/11/AporEnerMediHist_Sistema.2024-11-01.ndjson#AporEnerMediHist:Sistema:2024-11-01:2024-11-30
2024-11-08,CapaUtilDiarEner,17167219599,kWh,xm:servapibi,2026-09-22T19:25:16Z,xm/2024/11/CapaUtilDiarEner_Sistema.2024-11-01.ndjson#CapaUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-08,DemaSIN,225159506.7,kWh,xm:servapibi,2026-09-22T19:25:21Z,xm/2024/11/DemaSIN_Sistema.2024-11-01.ndjson#DemaSIN:Sistema:2024-11-01:2024-11-30
2024-11-08,PorcApor,0.82653,fraction,xm:servapibi,2026-09-22T19:25:20Z,xm/2024/11/PorcApor_Sistema.2024-11-01.ndjson#PorcApor:Sistema:2024-11-01:2024-11-30
2024-11-08,PorcVoluUtilDiar,0.58166,fraction,xm:servapibi,2026-09-22T19:25:14Z,xm/2024/11/PorcVoluUtilDiar_Sistema.2024-11-01.ndjson#PorcVoluUtilDiar:Sistema:2024-11-01:2024-11-30
2024-11-08,PrecBolsNaci,1546.5263033333338,COP/kWh,xm:servapibi,2026-09-22T19:25:24Z,xm/2024/11/PrecBolsNaci_Sistema.2024-11-01.ndjson#PrecBolsNaci:Sistema:2024-11-01:2024-11-30
2024-11-08,PrecEscaAct,936.05983,COP/kWh,xm:servapibi,2026-09-22T19:25:23Z,xm/2024/11/PrecEscaAct_Sistema.2024-11-01.ndjson#PrecEscaAct:Sistema:2024-11-01:2024-11-30
2024-11-08,VoluUtilDiarEner,9985446800,kWh,xm:servapibi,2026-09-22T19:25:15Z,xm/2024/11/VoluUtilDiarEner_Sistema.2024-11-01.ndjson#VoluUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-09,AporEner,267735700,kWh,xm:servapibi,2026-09-22T19:25:18Z,xm/2024/11/AporEner_Sistema.2024-11-01.ndjson#AporEner:Sistema:2024-11-01:2024-11-30
2024-11-09,AporEnerMediHist,274140000,kWh,xm:servapibi,2026-09-22T19:25:19Z,xm/2024/11/AporEnerMediHist_Sistema.2024-11-01.ndjson#AporEnerMediHist:Sistema:2024-11-01:2024-11-30
2024-11-09,CapaUtilDiarEner,17167219599,kWh,xm:servapibi,2026-09-22T19:25:16Z,xm/2024/11/CapaUtilDiarEner_Sistema.2024-11-01.ndjson#CapaUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-09,DemaSIN,212881658.76,kWh,xm:servapibi,2026-09-22T19:25:21Z,xm/2024/11/DemaSIN_Sistema.2024-11-01.ndjson#DemaSIN:Sistema:2024-11-01:2024-11-30
2024-11-09,PorcApor,0.97664,fraction,xm:servapibi,2026-09-22T19:25:20Z,xm/2024/11/PorcApor_Sistema.2024-11-01.ndjson#PorcApor:Sistema:2024-11-01:2024-11-30
2024-11-09,PorcVoluUtilDiar,0.5894,fraction,xm:servapibi,2026-09-22T19:25:14Z,xm/2024/11/PorcVoluUtilDiar_Sistema.2024-11-01.ndjson#PorcVoluUtilDiar:Sistema:2024-11-01:2024-11-30
2024-11-09,PrecBolsNaci,788.0524416666667,COP/kWh,xm:servapibi,2026-09-22T19:25:24Z,xm/2024/11/PrecBolsNaci_Sistema.2024-11-01.ndjson#PrecBolsNaci:Sistema:2024-11-01:2024-11-30
2024-11-09,PrecEscaAct,936.05983,COP/kWh,xm:servapibi,2026-09-22T19:25:23Z,xm/2024/11/PrecEscaAct_Sistema.2024-11-01.ndjson#PrecEscaAct:Sistema:2024-11-01:2024-11-30
2024-11-09,VoluUtilDiarEner,10118397300,kWh,xm:servapibi,2026-09-22T19:25:15Z,xm/2024/11/VoluUtilDiarEner_Sistema.2024-11-01.ndjson#VoluUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-10,AporEner,365055400,kWh,xm:servapibi,2026-09-22T19:25:18Z,xm/2024/11/AporEner_Sistema.2024-11-01.ndjson#AporEner:Sistema:2024-11-01:2024-11-30
2024-11-10,AporEnerMediHist,274140000,kWh,xm:servapibi,2026-09-22T19:25:19Z,xm/2024/11/AporEnerMediHist_Sistema.2024-11-01.ndjson#AporEnerMediHist:Sistema:2024-11-01:2024-11-30
2024-11-10,CapaUtilDiarEner,17167219599,kWh,xm:servapibi,2026-09-22T19:25:16Z,xm/2024/11/CapaUtilDiarEner_Sistema.2024-11-01.ndjson#CapaUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-10,DemaSIN,193684982.64,kWh,xm:servapibi,2026-09-22T19:25:21Z,xm/2024/11/DemaSIN_Sistema.2024-11-01.ndjson#DemaSIN:Sistema:2024-11-01:2024-11-30
2024-11-10,PorcApor,1.33164,fraction,xm:servapibi,2026-09-22T19:25:20Z,xm/2024/11/PorcApor_Sistema.2024-11-01.ndjson#PorcApor:Sistema:2024-11-01:2024-11-30
2024-11-10,PorcVoluUtilDiar,0.60395,fraction,xm:servapibi,2026-09-22T19:25:14Z,xm/2024/11/PorcVoluUtilDiar_Sistema.2024-11-01.ndjson#PorcVoluUtilDiar:Sistema:2024-11-01:2024-11-30
2024-11-10,PrecBolsNaci,824.6914683333334,COP/kWh,xm:servapibi,2026-09-22T19:25:24Z,xm/2024/11/PrecBolsNaci_Sistema.2024-11-01.ndjson#PrecBolsNaci:Sistema:2024-11-01:2024-11-30
2024-11-10,PrecEscaAct,936.05983,COP/kWh,xm:servapibi,2026-09-22T19:25:23Z,xm/2024/11/PrecEscaAct_Sistema.2024-11-01.ndjson#PrecEscaAct:Sistema:2024-11-01:2024-11-30
2024-11-10,VoluUtilDiarEner,10368072500,kWh,xm:servapibi,2026-09-22T19:25:15Z,xm/2024/11/VoluUtilDiarEner_Sistema.2024-11-01.ndjson#VoluUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-11,AporEner,342313300,kWh,xm:servapibi,2026-09-22T19:25:18Z,xm/2024/11/AporEner_Sistema.2024-11-01.ndjson#AporEner:Sistema:2024-11-01:2024-11-30
2024-11-11,AporEnerMediHist,274140000,kWh,xm:servapibi,2026-09-22T19:25:19Z,xm/2024/11/AporEnerMediHist_Sistema.2024-11-01.ndjson#AporEnerMediHist:Sistema:2024-11-01:2024-11-30
2024-11-11,CapaUtilDiarEner,17167219599,kWh,xm:servapibi,2026-09-22T19:25:16Z,xm/2024/11/CapaUtilDiarEner_Sistema.2024-11-01.ndjson#CapaUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-11,DemaSIN,196756728.98,kWh,xm:servapibi,2026-09-22T19:25:21Z,xm/2024/11/DemaSIN_Sistema.2024-11-01.ndjson#DemaSIN:Sistema:2024-11-01:2024-11-30
2024-11-11,PorcApor,1.24868,fraction,xm:servapibi,2026-09-22T19:25:20Z,xm/2024/11/PorcApor_Sistema.2024-11-01.ndjson#PorcApor:Sistema:2024-11-01:2024-11-30
2024-11-11,PorcVoluUtilDiar,0.61406,fraction,xm:servapibi,2026-09-22T19:25:14Z,xm/2024/11/PorcVoluUtilDiar_Sistema.2024-11-01.ndjson#PorcVoluUtilDiar:Sistema:2024-11-01:2024-11-30
2024-11-11,PrecBolsNaci,808.5887900000001,COP/kWh,xm:servapibi,2026-09-22T19:25:24Z,xm/2024/11/PrecBolsNaci_Sistema.2024-11-01.ndjson#PrecBolsNaci:Sistema:2024-11-01:2024-11-30
2024-11-11,PrecEscaAct,936.05983,COP/kWh,xm:servapibi,2026-09-22T19:25:23Z,xm/2024/11/PrecEscaAct_Sistema.2024-11-01.ndjson#PrecEscaAct:Sistema:2024-11-01:2024-11-30
2024-11-11,VoluUtilDiarEner,10541788000,kWh,xm:servapibi,2026-09-22T19:25:15Z,xm/2024/11/VoluUtilDiarEner_Sistema.2024-11-01.ndjson#VoluUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-12,AporEner,293030800,kWh,xm:servapibi,2026-09-22T19:25:18Z,xm/2024/11/AporEner_Sistema.2024-11-01.ndjson#AporEner:Sistema:2024-11-01:2024-11-30
2024-11-12,AporEnerMediHist,274140000,kWh,xm:servapibi,2026-09-22T19:25:19Z,xm/2024/11/AporEnerMediHist_Sistema.2024-11-01.ndjson#AporEnerMediHist:Sistema:2024-11-01:2024-11-30
2024-11-12,CapaUtilDiarEner,17167219599,kWh,xm:servapibi,2026-09-22T19:25:16Z,xm/2024/11/CapaUtilDiarEner_Sistema.2024-11-01.ndjson#CapaUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-12,DemaSIN,221692868.79,kWh,xm:servapibi,2026-09-22T19:25:21Z,xm/2024/11/DemaSIN_Sistema.2024-11-01.ndjson#DemaSIN:Sistema:2024-11-01:2024-11-30
2024-11-12,PorcApor,1.06891,fraction,xm:servapibi,2026-09-22T19:25:20Z,xm/2024/11/PorcApor_Sistema.2024-11-01.ndjson#PorcApor:Sistema:2024-11-01:2024-11-30
2024-11-12,PorcVoluUtilDiar,0.62013,fraction,xm:servapibi,2026-09-22T19:25:14Z,xm/2024/11/PorcVoluUtilDiar_Sistema.2024-11-01.ndjson#PorcVoluUtilDiar:Sistema:2024-11-01:2024-11-30
2024-11-12,PrecBolsNaci,1003.4111133333332,COP/kWh,xm:servapibi,2026-09-22T19:25:24Z,xm/2024/11/PrecBolsNaci_Sistema.2024-11-01.ndjson#PrecBolsNaci:Sistema:2024-11-01:2024-11-30
2024-11-12,PrecEscaAct,936.05983,COP/kWh,xm:servapibi,2026-09-22T19:25:23Z,xm/2024/11/PrecEscaAct_Sistema.2024-11-01.ndjson#PrecEscaAct:Sistema:2024-11-01:2024-11-30
2024-11-12,VoluUtilDiarEner,10645846700,kWh,xm:servapibi,2026-09-22T19:25:15Z,xm/2024/11/VoluUtilDiarEner_Sistema.2024-11-01.ndjson#VoluUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-13,AporEner,284650200,kWh,xm:servapibi,2026-09-22T19:25:18Z,xm/2024/11/AporEner_Sistema.2024-11-01.ndjson#AporEner:Sistema:2024-11-01:2024-11-30
2024-11-13,AporEnerMediHist,274140000,kWh,xm:servapibi,2026-09-22T19:25:19Z,xm/2024/11/AporEnerMediHist_Sistema.2024-11-01.ndjson#AporEnerMediHist:Sistema:2024-11-01:2024-11-30
2024-11-13,CapaUtilDiarEner,17168413107,kWh,xm:servapibi,2026-09-22T19:25:16Z,xm/2024/11/CapaUtilDiarEner_Sistema.2024-11-01.ndjson#CapaUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-13,DemaSIN,226971193.2,kWh,xm:servapibi,2026-09-22T19:25:21Z,xm/2024/11/DemaSIN_Sistema.2024-11-01.ndjson#DemaSIN:Sistema:2024-11-01:2024-11-30
2024-11-13,PorcApor,1.03834,fraction,xm:servapibi,2026-09-22T19:25:20Z,xm/2024/11/PorcApor_Sistema.2024-11-01.ndjson#PorcApor:Sistema:2024-11-01:2024-11-30
2024-11-13,PorcVoluUtilDiar,0.62712,fraction,xm:servapibi,2026-09-22T19:25:14Z,xm/2024/11/PorcVoluUtilDiar_Sistema.2024-11-01.ndjson#PorcVoluUtilDiar:Sistema:2024-11-01:2024-11-30
2024-11-13,PrecBolsNaci,826.8944766666667,COP/kWh,xm:servapibi,2026-09-22T19:25:24Z,xm/2024/11/PrecBolsNaci_Sistema.2024-11-01.ndjson#PrecBolsNaci:Sistema:2024-11-01:2024-11-30
2024-11-13,PrecEscaAct,936.05983,COP/kWh,xm:servapibi,2026-09-22T19:25:23Z,xm/2024/11/PrecEscaAct_Sistema.2024-11-01.ndjson#PrecEscaAct:Sistema:2024-11-01:2024-11-30
2024-11-13,VoluUtilDiarEner,10766691900,kWh,xm:servapibi,2026-09-22T19:25:15Z,xm/2024/11/VoluUtilDiarEner_Sistema.2024-11-01.ndjson#VoluUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-14,AporEner,331592800,kWh,xm:servapibi,2026-09-22T19:25:18Z,xm/2024/11/AporEner_Sistema.2024-11-01.ndjson#AporEner:Sistema:2024-11-01:2024-11-30
2024-11-14,AporEnerMediHist,274140000,kWh,xm:servapibi,2026-09-22T19:25:19Z,xm/2024/11/AporEnerMediHist_Sistema.2024-11-01.ndjson#AporEnerMediHist:Sistema:2024-11-01:2024-11-30
2024-11-14,CapaUtilDiarEner,17168413107,kWh,xm:servapibi,2026-09-22T19:25:16Z,xm/2024/11/CapaUtilDiarEner_Sistema.2024-11-01.ndjson#CapaUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-14,DemaSIN,228248347.78,kWh,xm:servapibi,2026-09-22T19:25:21Z,xm/2024/11/DemaSIN_Sistema.2024-11-01.ndjson#DemaSIN:Sistema:2024-11-01:2024-11-30
2024-11-14,PorcApor,1.20957,fraction,xm:servapibi,2026-09-22T19:25:20Z,xm/2024/11/PorcApor_Sistema.2024-11-01.ndjson#PorcApor:Sistema:2024-11-01:2024-11-30
2024-11-14,PorcVoluUtilDiar,0.63529,fraction,xm:servapibi,2026-09-22T19:25:14Z,xm/2024/11/PorcVoluUtilDiar_Sistema.2024-11-01.ndjson#PorcVoluUtilDiar:Sistema:2024-11-01:2024-11-30
2024-11-14,PrecBolsNaci,911.2119633333333,COP/kWh,xm:servapibi,2026-09-22T19:25:24Z,xm/2024/11/PrecBolsNaci_Sistema.2024-11-01.ndjson#PrecBolsNaci:Sistema:2024-11-01:2024-11-30
2024-11-14,PrecEscaAct,936.05983,COP/kWh,xm:servapibi,2026-09-22T19:25:23Z,xm/2024/11/PrecEscaAct_Sistema.2024-11-01.ndjson#PrecEscaAct:Sistema:2024-11-01:2024-11-30
2024-11-14,VoluUtilDiarEner,10906968800,kWh,xm:servapibi,2026-09-22T19:25:15Z,xm/2024/11/VoluUtilDiarEner_Sistema.2024-11-01.ndjson#VoluUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-15,AporEner,285256600,kWh,xm:servapibi,2026-09-22T19:25:18Z,xm/2024/11/AporEner_Sistema.2024-11-01.ndjson#AporEner:Sistema:2024-11-01:2024-11-30
2024-11-15,AporEnerMediHist,274140000,kWh,xm:servapibi,2026-09-22T19:25:19Z,xm/2024/11/AporEnerMediHist_Sistema.2024-11-01.ndjson#AporEnerMediHist:Sistema:2024-11-01:2024-11-30
2024-11-15,CapaUtilDiarEner,17168413107,kWh,xm:servapibi,2026-09-22T19:25:16Z,xm/2024/11/CapaUtilDiarEner_Sistema.2024-11-01.ndjson#CapaUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-15,DemaSIN,229893168.27,kWh,xm:servapibi,2026-09-22T19:25:21Z,xm/2024/11/DemaSIN_Sistema.2024-11-01.ndjson#DemaSIN:Sistema:2024-11-01:2024-11-30
2024-11-15,PorcApor,1.04055,fraction,xm:servapibi,2026-09-22T19:25:20Z,xm/2024/11/PorcApor_Sistema.2024-11-01.ndjson#PorcApor:Sistema:2024-11-01:2024-11-30
2024-11-15,PorcVoluUtilDiar,0.64088,fraction,xm:servapibi,2026-09-22T19:25:14Z,xm/2024/11/PorcVoluUtilDiar_Sistema.2024-11-01.ndjson#PorcVoluUtilDiar:Sistema:2024-11-01:2024-11-30
2024-11-15,PrecBolsNaci,695.172175,COP/kWh,xm:servapibi,2026-09-22T19:25:24Z,xm/2024/11/PrecBolsNaci_Sistema.2024-11-01.ndjson#PrecBolsNaci:Sistema:2024-11-01:2024-11-30
2024-11-15,PrecEscaAct,936.05983,COP/kWh,xm:servapibi,2026-09-22T19:25:23Z,xm/2024/11/PrecEscaAct_Sistema.2024-11-01.ndjson#PrecEscaAct:Sistema:2024-11-01:2024-11-30
2024-11-15,VoluUtilDiarEner,11002959100,kWh,xm:servapibi,2026-09-22T19:25:15Z,xm/2024/11/VoluUtilDiarEner_Sistema.2024-11-01.ndjson#VoluUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-16,AporEner,279777600,kWh,xm:servapibi,2026-09-22T19:25:18Z,xm/2024/11/AporEner_Sistema.2024-11-01.ndjson#AporEner:Sistema:2024-11-01:2024-11-30
2024-11-16,AporEnerMediHist,274140000,kWh,xm:servapibi,2026-09-22T19:25:19Z,xm/2024/11/AporEnerMediHist_Sistema.2024-11-01.ndjson#AporEnerMediHist:Sistema:2024-11-01:2024-11-30
2024-11-16,CapaUtilDiarEner,17168413107,kWh,xm:servapibi,2026-09-22T19:25:16Z,xm/2024/11/CapaUtilDiarEner_Sistema.2024-11-01.ndjson#CapaUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-16,DemaSIN,217996957.43,kWh,xm:servapibi,2026-09-22T19:25:21Z,xm/2024/11/DemaSIN_Sistema.2024-11-01.ndjson#DemaSIN:Sistema:2024-11-01:2024-11-30
2024-11-16,PorcApor,1.02056,fraction,xm:servapibi,2026-09-22T19:25:20Z,xm/2024/11/PorcApor_Sistema.2024-11-01.ndjson#PorcApor:Sistema:2024-11-01:2024-11-30
2024-11-16,PorcVoluUtilDiar,0.64375,fraction,xm:servapibi,2026-09-22T19:25:14Z,xm/2024/11/PorcVoluUtilDiar_Sistema.2024-11-01.ndjson#PorcVoluUtilDiar:Sistema:2024-11-01:2024-11-30
2024-11-16,PrecBolsNaci,697.9429333333334,COP/kWh,xm:servapibi,2026-09-22T19:25:24Z,xm/2024/11/PrecBolsNaci_Sistema.2024-11-01.ndjson#PrecBolsNaci:Sistema:2024-11-01:2024-11-30
2024-11-16,PrecEscaAct,936.05983,COP/kWh,xm:servapibi,2026-09-22T19:25:23Z,xm/2024/11/PrecEscaAct_Sistema.2024-11-01.ndjson#PrecEscaAct:Sistema:2024-11-01:2024-11-30
2024-11-16,VoluUtilDiarEner,11052100500,kWh,xm:servapibi,2026-09-22T19:25:15Z,xm/2024/11/VoluUtilDiarEner_Sistema.2024-11-01.ndjson#VoluUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-17,AporEner,251288700,kWh,xm:servapibi,2026-09-22T19:25:18Z,xm/2024/11/AporEner_Sistema.2024-11-01.ndjson#AporEner:Sistema:2024-11-01:2024-11-30
2024-11-17,AporEnerMediHist,274140000,kWh,xm:servapibi,2026-09-22T19:25:19Z,xm/2024/11/AporEnerMediHist_Sistema.2024-11-01.ndjson#AporEnerMediHist:Sistema:2024-11-01:2024-11-30
2024-11-17,CapaUtilDiarEner,17168413107,kWh,xm:servapibi,2026-09-22T19:25:16Z,xm/2024/11/CapaUtilDiarEner_Sistema.2024-11-01.ndjson#CapaUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-17,DemaSIN,201412201.64,kWh,xm:servapibi,2026-09-22T19:25:21Z,xm/2024/11/DemaSIN_Sistema.2024-11-01.ndjson#DemaSIN:Sistema:2024-11-01:2024-11-30
2024-11-17,PorcApor,0.91664,fraction,xm:servapibi,2026-09-22T19:25:20Z,xm/2024/11/PorcApor_Sistema.2024-11-01.ndjson#PorcApor:Sistema:2024-11-01:2024-11-30
2024-11-17,PorcVoluUtilDiar,0.64664,fraction,xm:servapibi,2026-09-22T19:25:14Z,xm/2024/11/PorcVoluUtilDiar_Sistema.2024-11-01.ndjson#PorcVoluUtilDiar:Sistema:2024-11-01:2024-11-30
2024-11-17,PrecBolsNaci,528.160775,COP/kWh,xm:servapibi,2026-09-22T19:25:24Z,xm/2024/11/PrecBolsNaci_Sistema.2024-11-01.ndjson#PrecBolsNaci:Sistema:2024-11-01:2024-11-30
2024-11-17,PrecEscaAct,936.05983,COP/kWh,xm:servapibi,2026-09-22T19:25:23Z,xm/2024/11/PrecEscaAct_Sistema.2024-11-01.ndjson#PrecEscaAct:Sistema:2024-11-01:2024-11-30
2024-11-17,VoluUtilDiarEner,11101768600,kWh,xm:servapibi,2026-09-22T19:25:15Z,xm/2024/11/VoluUtilDiarEner_Sistema.2024-11-01.ndjson#VoluUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-18,AporEner,236537100,kWh,xm:servapibi,2026-09-22T19:25:18Z,xm/2024/11/AporEner_Sistema.2024-11-01.ndjson#AporEner:Sistema:2024-11-01:2024-11-30
2024-11-18,AporEnerMediHist,274140000,kWh,xm:servapibi,2026-09-22T19:25:19Z,xm/2024/11/AporEnerMediHist_Sistema.2024-11-01.ndjson#AporEnerMediHist:Sistema:2024-11-01:2024-11-30
2024-11-18,CapaUtilDiarEner,17168413107,kWh,xm:servapibi,2026-09-22T19:25:16Z,xm/2024/11/CapaUtilDiarEner_Sistema.2024-11-01.ndjson#CapaUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-18,DemaSIN,226523262.94,kWh,xm:servapibi,2026-09-22T19:25:21Z,xm/2024/11/DemaSIN_Sistema.2024-11-01.ndjson#DemaSIN:Sistema:2024-11-01:2024-11-30
2024-11-18,PorcApor,0.86283,fraction,xm:servapibi,2026-09-22T19:25:20Z,xm/2024/11/PorcApor_Sistema.2024-11-01.ndjson#PorcApor:Sistema:2024-11-01:2024-11-30
2024-11-18,PorcVoluUtilDiar,0.64805,fraction,xm:servapibi,2026-09-22T19:25:14Z,xm/2024/11/PorcVoluUtilDiar_Sistema.2024-11-01.ndjson#PorcVoluUtilDiar:Sistema:2024-11-01:2024-11-30
2024-11-18,PrecBolsNaci,694.9213433333333,COP/kWh,xm:servapibi,2026-09-22T19:25:24Z,xm/2024/11/PrecBolsNaci_Sistema.2024-11-01.ndjson#PrecBolsNaci:Sistema:2024-11-01:2024-11-30
2024-11-18,PrecEscaAct,936.05983,COP/kWh,xm:servapibi,2026-09-22T19:25:23Z,xm/2024/11/PrecEscaAct_Sistema.2024-11-01.ndjson#PrecEscaAct:Sistema:2024-11-01:2024-11-30
2024-11-18,VoluUtilDiarEner,11125982100,kWh,xm:servapibi,2026-09-22T19:25:15Z,xm/2024/11/VoluUtilDiarEner_Sistema.2024-11-01.ndjson#VoluUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-19,AporEner,268033400,kWh,xm:servapibi,2026-09-22T19:25:18Z,xm/2024/11/AporEner_Sistema.2024-11-01.ndjson#AporEner:Sistema:2024-11-01:2024-11-30
2024-11-19,AporEnerMediHist,274140000,kWh,xm:servapibi,2026-09-22T19:25:19Z,xm/2024/11/AporEnerMediHist_Sistema.2024-11-01.ndjson#AporEnerMediHist:Sistema:2024-11-01:2024-11-30
2024-11-19,CapaUtilDiarEner,17168413107,kWh,xm:servapibi,2026-09-22T19:25:16Z,xm/2024/11/CapaUtilDiarEner_Sistema.2024-11-01.ndjson#CapaUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-19,DemaSIN,230786834.33,kWh,xm:servapibi,2026-09-22T19:25:21Z,xm/2024/11/DemaSIN_Sistema.2024-11-01.ndjson#DemaSIN:Sistema:2024-11-01:2024-11-30
2024-11-19,PorcApor,0.97772,fraction,xm:servapibi,2026-09-22T19:25:20Z,xm/2024/11/PorcApor_Sistema.2024-11-01.ndjson#PorcApor:Sistema:2024-11-01:2024-11-30
2024-11-19,PorcVoluUtilDiar,0.6511,fraction,xm:servapibi,2026-09-22T19:25:14Z,xm/2024/11/PorcVoluUtilDiar_Sistema.2024-11-01.ndjson#PorcVoluUtilDiar:Sistema:2024-11-01:2024-11-30
2024-11-19,PrecBolsNaci,688.5933633333334,COP/kWh,xm:servapibi,2026-09-22T19:25:24Z,xm/2024/11/PrecBolsNaci_Sistema.2024-11-01.ndjson#PrecBolsNaci:Sistema:2024-11-01:2024-11-30
2024-11-19,PrecEscaAct,936.05983,COP/kWh,xm:servapibi,2026-09-22T19:25:23Z,xm/2024/11/PrecEscaAct_Sistema.2024-11-01.ndjson#PrecEscaAct:Sistema:2024-11-01:2024-11-30
2024-11-19,VoluUtilDiarEner,11178291600,kWh,xm:servapibi,2026-09-22T19:25:15Z,xm/2024/11/VoluUtilDiarEner_Sistema.2024-11-01.ndjson#VoluUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-20,AporEner,253912000,kWh,xm:servapibi,2026-09-22T19:25:18Z,xm/2024/11/AporEner_Sistema.2024-11-01.ndjson#AporEner:Sistema:2024-11-01:2024-11-30
2024-11-20,AporEnerMediHist,274140000,kWh,xm:servapibi,2026-09-22T19:25:19Z,xm/2024/11/AporEnerMediHist_Sistema.2024-11-01.ndjson#AporEnerMediHist:Sistema:2024-11-01:2024-11-30
2024-11-20,CapaUtilDiarEner,17168413107,kWh,xm:servapibi,2026-09-22T19:25:16Z,xm/2024/11/CapaUtilDiarEner_Sistema.2024-11-01.ndjson#CapaUtilDiarEner:Sistema:2024-11-01:2024-11-30
2024-11-20,DemaSIN,227127780.33,kWh,xm:servapibi,2026-09-22T19:25:21Z,xm/2024/11/DemaSIN_Sistema.2024-11-01.ndjson#DemaSIN:Sistema:2024-11-01:2024-11-30
2024-11-20,PorcApor,0.92621,fraction,xm:servapibi,2026-09-22T19:25:20Z,xm/2024/11/PorcApor_Sistema.2024-11-01.ndjson#PorcApor:Sistema:2024-11-01:2024-11-30
2024-11-20,PorcVoluUtilDiar,0.65206,fraction,xm:servapibi,2026-09-22T19:25:14Z,xm/2024/11/PorcVoluUtilDiar_Sistema.2024-11-01.ndjson#PorcVoluUtilDiar:Sistema:2024-11-01:2024-11-30
2024-11-20,PrecBolsNaci,746.1641716666667,COP/kWh,xm:servapibi,2026-09-22T19:25:24Z,xm/2024/11/PrecBolsNaci_Sistema.2024-11-01.ndjson#PrecBolsNaci:Sistema:2024-11-01:2024-11-30
2024-11-20,PrecEscaAct,936.05983,COP/kWh,xm:servapibi,2026-09-22T19:25:23Z,xm/2024/11/PrecEscaAct_Sistema.2024-11-01.ndjson#PrecEscaAct:Sistema:2024-11-01:2024-11-30
