date,metric,value,unit,source,fetched_at,raw_ref
2016-05-17,AporEnerMediHist,225110000,kWh,xm:servapibi,2026-09-22T18:59:21Z,xm/2016/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-05-01:2016-05-31
2016-05-17,CapaUtilDiarEner,17276246093,kWh,xm:servapibi,2026-09-22T18:59:19Z,xm/2016/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-17,DemaSIN,190890507.46,kWh,xm:servapibi,2026-09-22T18:59:24Z,xm/2016/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-05-01:2016-05-31
2016-05-17,PorcApor,0.87552,fraction,xm:servapibi,2026-09-22T18:59:22Z,xm/2016/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-05-01:2016-05-31
2016-05-17,PorcVoluUtilDiar,0.41941,fraction,xm:servapibi,2026-09-22T18:59:16Z,xm/2016/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-05-01:2016-05-31
2016-05-17,PrecBolsNaci,132.575125,COP/kWh,xm:servapibi,2026-09-22T18:59:27Z,xm/2016/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-05-01:2016-05-31
2016-05-17,VoluUtilDiarEner,7245881200,kWh,xm:servapibi,2026-09-22T18:59:17Z,xm/2016/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-18,AporEner,173510600,kWh,xm:servapibi,2026-09-22T18:59:20Z,xm/2016/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-05-01:2016-05-31
2016-05-18,AporEnerMediHist,225110000,kWh,xm:servapibi,2026-09-22T18:59:21Z,xm/2016/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-05-01:2016-05-31
2016-05-18,CapaUtilDiarEner,17276246093,kWh,xm:servapibi,2026-09-22T18:59:19Z,xm/2016/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-18,DemaSIN,190355243.63,kWh,xm:servapibi,2026-09-22T18:59:24Z,xm/2016/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-05-01:2016-05-31
2016-05-18,PorcApor,0.77078,fraction,xm:servapibi,2026-09-22T18:59:22Z,xm/2016/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-05-01:2016-05-31
2016-05-18,PorcVoluUtilDiar,0.4197,fraction,xm:servapibi,2026-09-22T18:59:16Z,xm/2016/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-05-01:2016-05-31
2016-05-18,PrecBolsNaci,137.56055833333326,COP/kWh,xm:servapibi,2026-09-22T18:59:27Z,xm/2016/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-05-01:2016-05-31
2016-05-18,VoluUtilDiarEner,7250803000,kWh,xm:servapibi,2026-09-22T18:59:17Z,xm/2016/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-19,AporEner,186624500,kWh,xm:servapibi,2026-09-22T18:59:20Z,xm/2016/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-05-01:2016-05-31
2016-05-19,AporEnerMediHist,225110000,kWh,xm:servapibi,2026-09-22T18:59:21Z,xm/2016/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-05-01:2016-05-31
2016-05-19,CapaUtilDiarEner,17276246093,kWh,xm:servapibi,2026-09-22T18:59:19Z,xm/2016/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-19,DemaSIN,192160825.3,kWh,xm:servapibi,2026-09-22T18:59:24Z,xm/2016/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-05-01:2016-05-31
2016-05-19,PorcApor,0.82904,fraction,xm:servapibi,2026-09-22T18:59:22Z,xm/2016/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-05-01:2016-05-31
2016-05-19,PorcVoluUtilDiar,0.4206,fraction,xm:servapibi,2026-09-22T18:59:16Z,xm/2016/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-05-01:2016-05-31
2016-05-19,PrecBolsNaci,142.3303833333333,COP/kWh,xm:servapibi,2026-09-22T18:59:27Z,xm/2016/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-05-01:2016-05-31
2016-05-19,VoluUtilDiarEner,7266462800,kWh,xm:servapibi,2026-09-22T18:59:17Z,xm/2016/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-20,AporEner,130545000,kWh,xm:servapibi,2026-09-22T18:59:20Z,xm/2016/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-05-01:2016-05-31
2016-05-20,AporEnerMediHist,225110000,kWh,xm:servapibi,2026-09-22T18:59:21Z,xm/2016/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-05-01:2016-05-31
2016-05-20,CapaUtilDiarEner,17276246093,kWh,xm:servapibi,2026-09-22T18:59:19Z,xm/2016/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-20,DemaSIN,194499599.73,kWh,xm:servapibi,2026-09-22T18:59:24Z,xm/2016/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-05-01:2016-05-31
2016-05-20,PorcApor,0.57992,fraction,xm:servapibi,2026-09-22T18:59:22Z,xm/2016/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-05-01:2016-05-31
2016-05-20,PorcVoluUtilDiar,0.41879,fraction,xm:servapibi,2026-09-22T18:59:16Z,xm/2016/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-05-01:2016-05-31
2016-05-20,PrecBolsNaci,159.9489166666666,COP/kWh,xm:servapibi,2026-09-22T18:59:27Z,xm/2016/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-05-01:2016-05-31
2016-05-20,VoluUtilDiarEner,7235180700,kWh,xm:servapibi,2026-09-22T18:59:17Z,xm/2016/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-21,AporEner,131291900,kWh,xm:servapibi,2026-09-22T18:59:20Z,xm/2016/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-05-01:2016-05-31
2016-05-21,AporEnerMediHist,225110000,kWh,xm:servapibi,2026-09-22T18:59:21Z,xm/2016/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-05-01:2016-05-31
2016-05-21,CapaUtilDiarEner,17276246093,kWh,xm:servapibi,2026-09-22T18:59:19Z,xm/2016/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-21,DemaSIN,184434032.44,kWh,xm:servapibi,2026-09-22T18:59:24Z,xm/2016/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-05-01:2016-05-31
2016-05-21,PorcApor,0.58323,fraction,xm:servapibi,2026-09-22T18:59:22Z,xm/2016/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-05-01:2016-05-31
2016-05-21,PorcVoluUtilDiar,0.4176,fraction,xm:servapibi,2026-09-22T18:59:16Z,xm/2016/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-05-01:2016-05-31
2016-05-21,PrecBolsNaci,146.7060766666666,COP/kWh,xm:servapibi,2026-09-22T18:59:27Z,xm/2016/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-05-01:2016-05-31
2016-05-21,VoluUtilDiarEner,7214598400,kWh,xm:servapibi,2026-09-22T18:59:17Z,xm/2016/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-22,AporEner,124727000,kWh,xm:servapibi,2026-09-22T18:59:20Z,xm/2016/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-05-01:2016-05-31
2016-05-22,AporEnerMediHist,225110000,kWh,xm:servapibi,2026-09-22T18:59:21Z,xm/2016/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-05-01:2016-05-31
2016-05-22,CapaUtilDiarEner,17276246093,kWh,xm:servapibi,2026-09-22T18:59:19Z,xm/2016/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-22,DemaSIN,165879668.66,kWh,xm:servapibi,2026-09-22T18:59:24Z,xm/2016/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-05-01:2016-05-31
2016-05-22,PorcApor,0.55407,fraction,xm:servapibi,2026-09-22T18:59:22Z,xm/2016/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-05-01:2016-05-31
2016-05-22,PorcVoluUtilDiar,0.41649,fraction,xm:servapibi,2026-09-22T18:59:16Z,xm/2016/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-05-01:2016-05-31
2016-05-22,PrecBolsNaci,140.61185666666668,COP/kWh,xm:servapibi,2026-09-22T18:59:27Z,xm/2016/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-05-01:2016-05-31
2016-05-22,VoluUtilDiarEner,7195462300,kWh,xm:servapibi,2026-09-22T18:59:17Z,xm/2016/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-23,AporEner,127945900,kWh,xm:servapibi,2026-09-22T18:59:20Z,xm/2016/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-05-01:2016-05-31
2016-05-23,AporEnerMediHist,225110000,kWh,xm:servapibi,2026-09-22T18:59:21Z,xm/2016/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-05-01:2016-05-31
2016-05-23,CapaUtilDiarEner,17276246093,kWh,xm:servapibi,2026-09-22T18:59:19Z,xm/2016/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-23,DemaSIN,190645638.94,kWh,xm:servapibi,2026-09-22T18:59:24Z,xm/2016/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-05-01:2016-05-31
2016-05-23,PorcApor,0.56837,fraction,xm:servapibi,2026-09-22T18:59:22Z,xm/2016/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-05-01:2016-05-31
2016-05-23,PorcVoluUtilDiar,0.415,fraction,xm:servapibi,2026-09-22T18:59:16Z,xm/2016/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-05-01:2016-05-31
2016-05-23,PrecBolsNaci,150.90549333333334,COP/kWh,xm:servapibi,2026-09-22T18:59:27Z,xm/2016/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-05-01:2016-05-31
2016-05-23,VoluUtilDiarEner,7169610900,kWh,xm:servapibi,2026-09-22T18:59:17Z,xm/2016/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-24,AporEner,264127700,kWh,xm:servapibi,2026-09-22T18:59:20Z,xm/2016/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-05-01:2016-05-31
2016-05-24,AporEnerMediHist,225110000,kWh,xm:servapibi,2026-09-22T18:59:21Z,xm/2016/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-05-01:2016-05-31
2016-05-24,CapaUtilDiarEner,17276246093,kWh,xm:servapibi,2026-09-22T18:59:19Z,xm/2016/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-24,DemaSIN,192727954.26,kWh,xm:servapibi,2026-09-22T18:59:24Z,xm/2016/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-05-01:2016-05-31
2016-05-24,PorcApor,1.17333,fraction,xm:servapibi,2026-09-22T18:59:22Z,xm/2016/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-05-01:2016-05-31
2016-05-24,PorcVoluUtilDiar,0.41957,fraction,xm:servapibi,2026-09-22T18:59:16Z,xm/2016/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-05-01:2016-05-31
2016-05-24,PrecBolsNaci,147.61214333333325,COP/kWh,xm:servapibi,2026-09-22T18:59:27Z,xm/2016/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-05-01:2016-05-31
2016-05-24,VoluUtilDiarEner,7248564800,kWh,xm:servapibi,2026-09-22T18:59:17Z,xm/2016/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-25,AporEner,188570700,kWh,xm:servapibi,2026-09-22T18:59:20Z,xm/2016/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-05-01:2016-05-31
2016-05-25,AporEnerMediHist,225110000,kWh,xm:servapibi,2026-09-22T18:59:21Z,xm/2016/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-05-01:2016-05-31
2016-05-25,CapaUtilDiarEner,17276246093,kWh,xm:servapibi,2026-09-22T18:59:19Z,xm/2016/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-25,DemaSIN,190613722.83,kWh,xm:servapibi,2026-09-22T18:59:24Z,xm/2016/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-05-01:2016-05-31
2016-05-25,PorcApor,0.83768,fraction,xm:servapibi,2026-09-22T18:59:22Z,xm/2016/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-05-01:2016-05-31
2016-05-25,PorcVoluUtilDiar,0.42099,fraction,xm:servapibi,2026-09-22T18:59:16Z,xm/2016/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-05-01:2016-05-31
2016-05-25,PrecBolsNaci,156.7972133333334,COP/kWh,xm:servapibi,2026-09-22T18:59:27Z,xm/2016/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-05-01:2016-05-31
2016-05-25,VoluUtilDiarEner,7273180900,kWh,xm:servapibi,2026-09-22T18:59:17Z,xm/2016/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-26,AporEner,225189500,kWh,xm:servapibi,2026-09-22T18:59:20Z,xm/2016/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-05-01:2016-05-31
2016-05-26,AporEnerMediHist,225110000,kWh,xm:servapibi,2026-09-22T18:59:21Z,xm/2016/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-05-01:2016-05-31
2016-05-26,CapaUtilDiarEner,17276246093,kWh,xm:servapibi,2026-09-22T18:59:19Z,xm/2016/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-26,DemaSIN,185947542.51,kWh,xm:servapibi,2026-09-22T18:59:24Z,xm/2016/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-05-01:2016-05-31
2016-05-26,PorcApor,1.00035,fraction,xm:servapibi,2026-09-22T18:59:22Z,xm/2016/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-05-01:2016-05-31
2016-05-26,PorcVoluUtilDiar,0.42444,fraction,xm:servapibi,2026-09-22T18:59:16Z,xm/2016/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-05-01:2016-05-31
2016-05-26,PrecBolsNaci,154.1918733333333,COP/kWh,xm:servapibi,2026-09-22T18:59:27Z,xm/2016/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-05-01:2016-05-31
2016-05-26,VoluUtilDiarEner,7332758500,kWh,xm:servapibi,2026-09-22T18:59:17Z,xm/2016/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-27,AporEner,166167300,kWh,xm:servapibi,2026-09-22T18:59:20Z,xm/2016/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-05-01:2016-05-31
2016-05-27,AporEnerMediHist,225110000,kWh,xm:servapibi,2026-09-22T18:59:21Z,xm/2016/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-05-01:2016-05-31
2016-05-27,CapaUtilDiarEner,17276246093,kWh,xm:servapibi,2026-09-22T18:59:19Z,xm/2016/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-27,DemaSIN,186682313.99,kWh,xm:servapibi,2026-09-22T18:59:24Z,xm/2016/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-05-01:2016-05-31
2016-05-27,PorcApor,0.73816,fraction,xm:servapibi,2026-09-22T18:59:22Z,xm/2016/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-05-01:2016-05-31
2016-05-27,PorcVoluUtilDiar,0.42566,fraction,xm:servapibi,2026-09-22T18:59:16Z,xm/2016/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-05-01:2016-05-31
2016-05-27,PrecBolsNaci,155.9610166666666,COP/kWh,xm:servapibi,2026-09-22T18:59:27Z,xm/2016/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-05-01:2016-05-31
2016-05-27,VoluUtilDiarEner,7353868900,kWh,xm:servapibi,2026-09-22T18:59:17Z,xm/2016/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-28,AporEner,227129800,kWh,xm:servapibi,2026-09-22T18:59:20Z,xm/2016/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-05-01:2016-05-31
2016-05-28,AporEnerMediHist,225110000,kWh,xm:servapibi,2026-09-22T18:59:21Z,xm/2016/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-05-01:2016-05-31
2016-05-28,CapaUtilDiarEner,17276246093,kWh,xm:servapibi,2026-09-22T18:59:19Z,xm/2016/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-28,DemaSIN,177778289.51,kWh,xm:servapibi,2026-09-22T18:59:24Z,xm/2016/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-05-01:2016-05-31
2016-05-28,PorcApor,1.00897,fraction,xm:servapibi,2026-09-22T18:59:22Z,xm/2016/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-05-01:2016-05-31
2016-05-28,PorcVoluUtilDiar,0.42962,fraction,xm:servapibi,2026-09-22T18:59:16Z,xm/2016/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-05-01:2016-05-31
2016-05-28,PrecBolsNaci,151.17496333333335,COP/kWh,xm:servapibi,2026-09-22T18:59:27Z,xm/2016/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-05-01:2016-05-31
2016-05-28,VoluUtilDiarEner,7422238300,kWh,xm:servapibi,2026-09-22T18:59:17Z,xm/2016/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-29,AporEner,247366300,kWh,xm:servapibi,2026-09-22T18:59:20Z,xm/2016/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-05-01:2016-05-31
2016-05-29,AporEnerMediHist,225110000,kWh,xm:servapibi,2026-09-22T18:59:21Z,xm/2016/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-05-01:2016-05-31
2016-05-29,CapaUtilDiarEner,17276246093,kWh,xm:servapibi,2026-09-22T18:59:19Z,xm/2016/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-29,DemaSIN,154747966.13,kWh,xm:servapibi,2026-09-22T18:59:24Z,xm/2016/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-05-01:2016-05-31
2016-05-29,PorcApor,1.09887,fraction,xm:servapibi,2026-09-22T18:59:22Z,xm/2016/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-05-01:2016-05-31
2016-05-29,PorcVoluUtilDiar,0.43676,fraction,xm:servapibi,2026-09-22T18:59:16Z,xm/2016/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-05-01:2016-05-31
2016-05-29,PrecBolsNaci,136.66032666666672,COP/kWh,xm:servapibi,2026-09-22T18:59:27Z,xm/2016/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-05-01:2016-05-31
2016-05-29,VoluUtilDiarEner,7545569700,kWh,xm:servapibi,2026-09-22T18:59:17Z,xm/2016/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-30,AporEner,181035300,kWh,xm:servapibi,2026-09-22T18:59:20Z,xm/2016/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-05-01:2016-05-31
2016-05-30,AporEnerMediHist,225110000,kWh,xm:servapibi,2026-09-22T18:59:21Z,xm/2016/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-05-01:2016-05-31
2016-05-30,CapaUtilDiarEner,17276246093,kWh,xm:servapibi,2026-09-22T18:59:19Z,xm/2016/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-30,DemaSIN,160619745,kWh,xm:servapibi,2026-09-22T18:59:24Z,xm/2016/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-05-01:2016-05-31
2016-05-30,PorcApor,0.80421,fraction,xm:servapibi,2026-09-22T18:59:22Z,xm/2016/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-05-01:2016-05-31
2016-05-30,PorcVoluUtilDiar,0.43964,fraction,xm:servapibi,2026-09-22T18:59:16Z,xm/2016/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-05-01:2016-05-31
2016-05-30,PrecBolsNaci,132.26943666666668,COP/kWh,xm:servapibi,2026-09-22T18:59:27Z,xm/2016/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-05-01:2016-05-31
2016-05-30,VoluUtilDiarEner,7595347300,kWh,xm:servapibi,2026-09-22T18:59:17Z,xm/2016/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-31,AporEner,233845100,kWh,xm:servapibi,2026-09-22T18:59:20Z,xm/2016/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-05-01:2016-05-31
2016-05-31,AporEnerMediHist,225110000,kWh,xm:servapibi,2026-09-22T18:59:21Z,xm/2016/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-05-01:2016-05-31
2016-05-31,CapaUtilDiarEner,17276246093,kWh,xm:servapibi,2026-09-22T18:59:19Z,xm/2016/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-05-31,DemaSIN,179598584.08,kWh,xm:servapibi,2026-09-22T18:59:24Z,xm/2016/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-05-01:2016-05-31
2016-05-31,PorcApor,1.0388,fraction,xm:servapibi,2026-09-22T18:59:22Z,xm/2016/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-05-01:2016-05-31
2016-05-31,PorcVoluUtilDiar,0.44482,fraction,xm:servapibi,2026-09-22T18:59:16Z,xm/2016/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-05-01:2016-05-31
2016-05-31,PrecBolsNaci,132.34567666666663,COP/kWh,xm:servapibi,2026-09-22T18:59:27Z,xm/2016/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-05-01:2016-05-31
2016-05-31,VoluUtilDiarEner,7684791800,kWh,xm:servapibi,2026-09-22T18:59:17Z,xm/2016/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-05-01:2016-05-31
2016-06-01,AporEner,165887100,kWh,xm:servapibi,2026-09-22T18:59:35Z,xm/2016/06/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-06-01:2016-06-30
2016-06-01,AporEnerMediHist,229210000,kWh,xm:servapibi,2026-09-22T18:59:36Z,xm/2016/06/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-06-01:2016-06-30
2016-06-01,CapaUtilDiarEner,17276246093,kWh,xm:servapibi,2026-09-22T18:59:33Z,xm/2016/06/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-06-01:2016-06-30
2016-06-01,DemaSIN,183194350.7,kWh,xm:servapibi,2026-09-22T18:59:39Z,xm/2016/06/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-06-01:2016-06-30
2016-06-01,PorcApor,0.72373,fraction,xm:servapibi,2026-09-22T18:59:37Z,xm/2016/06/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-06-01:2016-06-30
2016-06-01,PorcVoluUtilDiar,0.4465,fraction,xm:servapibi,2026-09-22T18:59:31Z,xm/2016/06/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-06-01:2016-06-30
2016-06-01,PrecBolsNaci,137.33699500000006,COP/kWh,xm:servapibi,2026-09-22T18:59:41Z,xm/2016/06/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-06-01:2016-06-30
2016-06-01,VoluUtilDiarEner,7713790200,kWh,xm:servapibi,2026-09-22T18:59:32Z,xm/2016/06/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-06-01:2016-06-30
2016-06-02,AporEner,157670800,kWh,xm:servapibi,2026-09-22T18:59:35Z,xm/2016/06/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-06-01:2016-06-30
2016-06-02,AporEnerMediHist,229210000,kWh,xm:servapibi,2026-09-22T18:59:36Z,xm/2016/06/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-06-01:2016-06-30
