date,metric,value,unit,source,fetched_at,raw_ref
2021-09-23,AporEner,414496100,kWh,xm:servapibi,2026-09-22T19:15:47Z,xm/2021/09/AporEner_Sistema.2021-09-01.ndjson#AporEner:Sistema:2021-09-01:2021-09-30
2021-09-23,AporEnerMediHist,178020000,kWh,xm:servapibi,2026-09-22T19:15:48Z,xm/2021/09/AporEnerMediHist_Sistema.2021-09-01.ndjson#AporEnerMediHist:Sistema:2021-09-01:2021-09-30
2021-09-23,CapaUtilDiarEner,16842734346,kWh,xm:servapibi,2026-09-22T19:15:46Z,xm/2021/09/CapaUtilDiarEner_Sistema.2021-09-01.ndjson#CapaUtilDiarEner:Sistema:2021-09-01:2021-09-30
2021-09-23,DemaSIN,213769210.59,kWh,xm:servapibi,2026-09-22T19:15:51Z,xm/2021/09/DemaSIN_Sistema.2021-09-01.ndjson#DemaSIN:Sistema:2021-09-01:2021-09-30
2021-09-23,PorcApor,2.32837,fraction,xm:servapibi,2026-09-22T19:15:50Z,xm/2021/09/PorcApor_Sistema.2021-09-01.ndjson#PorcApor:Sistema:2021-09-01:2021-09-30
2021-09-23,PorcVoluUtilDiar,0.85445,fraction,xm:servapibi,2026-09-22T19:15:43Z,xm/2021/09/PorcVoluUtilDiar_Sistema.2021-09-01.ndjson#PorcVoluUtilDiar:Sistema:2021-09-01:2021-09-30
2021-09-23,PrecBolsNaci,163.08976000000004,COP/kWh,xm:servapibi,2026-09-22T19:15:54Z,xm/2021/09/PrecBolsNaci_Sistema.2021-09-01.ndjson#PrecBolsNaci:Sistema:2021-09-01:2021-09-30
2021-09-23,PrecEscaAct,810.47222,COP/kWh,xm:servapibi,2026-09-22T19:15:52Z,xm/2021/09/PrecEscaAct_Sistema.2021-09-01.ndjson#PrecEscaAct:Sistema:2021-09-01:2021-09-30
2021-09-23,VoluUtilDiarEner,14391221800,kWh,xm:servapibi,2026-09-22T19:15:44Z,xm/2021/09/VoluUtilDiarEner_Sistema.2021-09-01.ndjson#VoluUtilDiarEner:Sistema:2021-09-01:2021-09-30
2021-09-24,AporEner,237871100,kWh,xm:servapibi,2026-09-22T19:15:47Z,xm/2021/09/AporEner_Sistema.2021-09-01.ndjson#AporEner:Sistema:2021-09-01:2021-09-30
2021-09-24,AporEnerMediHist,178020000,kWh,xm:servapibi,2026-09-22T19:15:48Z,xm/2021/09/AporEnerMediHist_Sistema.2021-09-01.ndjson#AporEnerMediHist:Sistema:2021-09-01:2021-09-30
2021-09-24,CapaUtilDiarEner,16842734346,kWh,xm:servapibi,2026-09-22T19:15:46Z,xm/2021/09/CapaUtilDiarEner_Sistema.2021-09-01.ndjson#CapaUtilDiarEner:Sistema:2021-09-01:2021-09-30
2021-09-24,DemaSIN,215414960.78,kWh,xm:servapibi,2026-09-22T19:15:51Z,xm/2021/09/DemaSIN_Sistema.2021-09-01.ndjson#DemaSIN:Sistema:2021-09-01:2021-09-30
2021-09-24,PorcApor,1.3362,fraction,xm:servapibi,2026-09-22T19:15:50Z,xm/2021/09/PorcApor_Sistema.2021-09-01.ndjson#PorcApor:Sistema:2021-09-01:2021-09-30
2021-09-24,PorcVoluUtilDiar,0.85449,fraction,xm:servapibi,2026-09-22T19:15:43Z,xm/2021/09/PorcVoluUtilDiar_Sistema.2021-09-01.ndjson#PorcVoluUtilDiar:Sistema:2021-09-01:2021-09-30
2021-09-24,PrecBolsNaci,145.87356666666668,COP/kWh,xm:servapibi,2026-09-22T19:15:54Z,xm/2021/09/PrecBolsNaci_Sistema.2021-09-01.ndjson#PrecBolsNaci:Sistema:2021-09-01:2021-09-30
2021-09-24,PrecEscaAct,810.47222,COP/kWh,xm:servapibi,2026-09-22T19:15:52Z,xm/2021/09/PrecEscaAct_Sistema.2021-09-01.ndjson#PrecEscaAct:Sistema:2021-09-01:2021-09-30
2021-09-24,VoluUtilDiarEner,14391951800,kWh,xm:servapibi,2026-09-22T19:15:44Z,xm/2021/09/VoluUtilDiarEner_Sistema.2021-09-01.ndjson#VoluUtilDiarEner:Sistema:2021-09-01:2021-09-30
2021-09-25,AporEner,195213700,kWh,xm:servapibi,2026-09-22T19:15:47Z,xm/2021/09/AporEner_Sistema.2021-09-01.ndjson#AporEner:Sistema:2021-09-01:2021-09-30
2021-09-25,AporEnerMediHist,178020000,kWh,xm:servapibi,2026-09-22T19:15:48Z,xm/2021/09/AporEnerMediHist_Sistema.2021-09-01.ndjson#AporEnerMediHist:Sistema:2021-09-01:2021-09-30
2021-09-25,CapaUtilDiarEner,16842734346,kWh,xm:servapibi,2026-09-22T19:15:46Z,xm/2021/09/CapaUtilDiarEner_Sistema.2021-09-01.ndjson#CapaUtilDiarEner:Sistema:2021-09-01:2021-09-30
2021-09-25,DemaSIN,210055146.04,kWh,xm:servapibi,2026-09-22T19:15:51Z,xm/2021/09/DemaSIN_Sistema.2021-09-01.ndjson#DemaSIN:Sistema:2021-09-01:2021-09-30
2021-09-25,PorcApor,1.09658,fraction,xm:servapibi,2026-09-22T19:15:50Z,xm/2021/09/PorcApor_Sistema.2021-09-01.ndjson#PorcApor:Sistema:2021-09-01:2021-09-30
2021-09-25,PorcVoluUtilDiar,0.85239,fraction,xm:servapibi,2026-09-22T19:15:43Z,xm/2021/09/PorcVoluUtilDiar_Sistema.2021-09-01.ndjson#PorcVoluUtilDiar:Sistema:2021-09-01:2021-09-30
2021-09-25,PrecBolsNaci,109.25530499999996,COP/kWh,xm:servapibi,2026-09-22T19:15:54Z,xm/2021/09/PrecBolsNaci_Sistema.2021-09-01.ndjson#PrecBolsNaci:Sistema:2021-09-01:2021-09-30
2021-09-25,PrecEscaAct,810.47222,COP/kWh,xm:servapibi,2026-09-22T19:15:52Z,xm/2021/09/PrecEscaAct_Sistema.2021-09-01.ndjson#PrecEscaAct:Sistema:2021-09-01:2021-09-30
2021-09-25,VoluUtilDiarEner,14356511600,kWh,xm:servapibi,2026-09-22T19:15:44Z,xm/2021/09/VoluUtilDiarEner_Sistema.2021-09-01.ndjson#VoluUtilDiarEner:Sistema:2021-09-01:2021-09-30
2021-09-26,AporEner,152424900,kWh,xm:servapibi,2026-09-22T19:15:47Z,xm/2021/09/AporEner_Sistema.2021-09-01.ndjson#AporEner:Sistema:2021-09-01:2021-09-30
2021-09-26,AporEnerMediHist,178020000,kWh,xm:servapibi,2026-09-22T19:15:48Z,xm/2021/09/AporEnerMediHist_Sistema.2021-09-01.ndjson#AporEnerMediHist:Sistema:2021-09-01:2021-09-30
2021-09-26,CapaUtilDiarEner,16842734346,kWh,xm:servapibi,2026-09-22T19:15:46Z,xm/2021/09/CapaUtilDiarEner_Sistema.2021-09-01.ndjson#CapaUtilDiarEner:Sistema:2021-09-01:2021-09-30
2021-09-26,DemaSIN,193541649.07,kWh,xm:servapibi,2026-09-22T19:15:51Z,xm/2021/09/DemaSIN_Sistema.2021-09-01.ndjson#DemaSIN:Sistema:2021-09-01:2021-09-30
2021-09-26,PorcApor,0.85622,fraction,xm:servapibi,2026-09-22T19:15:50Z,xm/2021/09/PorcApor_Sistema.2021-09-01.ndjson#PorcApor:Sistema:2021-09-01:2021-09-30
2021-09-26,PorcVoluUtilDiar,0.85028,fraction,xm:servapibi,2026-09-22T19:15:43Z,xm/2021/09/PorcVoluUtilDiar_Sistema.2021-09-01.ndjson#PorcVoluUtilDiar:Sistema:2021-09-01:2021-09-30
2021-09-26,PrecBolsNaci,89.51394499999998,COP/kWh,xm:servapibi,2026-09-22T19:15:54Z,xm/2021/09/PrecBolsNaci_Sistema.2021-09-01.ndjson#PrecBolsNaci:Sistema:2021-09-01:2021-09-30
2021-09-26,PrecEscaAct,810.47222,COP/kWh,xm:servapibi,2026-09-22T19:15:52Z,xm/2021/09/PrecEscaAct_Sistema.2021-09-01.ndjson#PrecEscaAct:Sistema:2021-09-01:2021-09-30
2021-09-26,VoluUtilDiarEner,14320973100,kWh,xm:servapibi,2026-09-22T19:15:44Z,xm/2021/09/VoluUtilDiarEner_Sistema.2021-09-01.ndjson#VoluUtilDiarEner:Sistema:2021-09-01:2021-09-30
2021-09-27,AporEner,146059600,kWh,xm:servapibi,2026-09-22T19:15:47Z,xm/2021/09/AporEner_Sistema.2021-09-01.ndjson#AporEner:Sistema:2021-09-01:2021-09-30
2021-09-27,AporEnerMediHist,178020000,kWh,xm:servapibi,2026-09-22T19:15:48Z,xm/2021/09/AporEnerMediHist_Sistema.2021-09-01.ndjson#AporEnerMediHist:Sistema:2021-09-01:2021-09-30
2021-09-27,CapaUtilDiarEner,16842734346,kWh,xm:servapibi,2026-09-22T19:15:46Z,xm/2021/09/CapaUtilDiarEner_Sistema.2021-09-01.ndjson#CapaUtilDiarEner:Sistema:2021-09-01:2021-09-30
2021-09-27,DemaSIN,219348837.8,kWh,xm:servapibi,2026-09-22T19:15:51Z,xm/2021/09/DemaSIN_Sistema.2021-09-01.ndjson#DemaSIN:Sistema:2021-09-01:2021-09-30
2021-09-27,PorcApor,0.82047,fraction,xm:servapibi,2026-09-22T19:15:50Z,xm/2021/09/PorcApor_Sistema.2021-09-01.ndjson#PorcApor:Sistema:2021-09-01:2021-09-30
2021-09-27,PorcVoluUtilDiar,0.84674,fraction,xm:servapibi,2026-09-22T19:15:43Z,xm/2021/09/PorcVoluUtilDiar_Sistema.2021-09-01.ndjson#PorcVoluUtilDiar:Sistema:2021-09-01:2021-09-30
2021-09-27,PrecBolsNaci,136.2298266666667,COP/kWh,xm:servapibi,2026-09-22T19:15:54Z,xm/2021/09/PrecBolsNaci_Sistema.2021-09-01.ndjson#PrecBolsNaci:Sistema:2021-09-01:2021-09-30
2021-09-27,PrecEscaAct,810.47222,COP/kWh,xm:servapibi,2026-09-22T19:15:52Z,xm/2021/09/PrecEscaAct_Sistema.2021-09-01.ndjson#PrecEscaAct:Sistema:2021-09-01:2021-09-30
2021-09-27,VoluUtilDiarEner,14261372500,kWh,xm:servapibi,2026-09-22T19:15:44Z,xm/2021/09/VoluUtilDiarEner_Sistema.2021-09-01.ndjson#VoluUtilDiarEner:Sistema:2021-09-01:2021-09-30
2021-09-28,AporEner,145577200,kWh,xm:servapibi,2026-09-22T19:15:47Z,xm/2021/09/AporEner_Sistema.2021-09-01.ndjson#AporEner:Sistema:2021-09-01:2021-09-30
2021-09-28,AporEnerMediHist,178020000,kWh,xm:servapibi,2026-09-22T19:15:48Z,xm/2021/09/AporEnerMediHist_Sistema.2021-09-01.ndjson#AporEnerMediHist:Sistema:2021-09-01:2021-09-30
2021-09-28,CapaUtilDiarEner,16842734346,kWh,xm:servapibi,2026-09-22T19:15:46Z,xm/2021/09/CapaUtilDiarEner_Sistema.2021-09-01.ndjson#CapaUtilDiarEner:Sistema:2021-09-01:2021-09-30
2021-09-28,DemaSIN,216317552.64,kWh,xm:servapibi,2026-09-22T19:15:51Z,xm/2021/09/DemaSIN_Sistema.2021-09-01.ndjson#DemaSIN:Sistema:2021-09-01:2021-09-30
2021-09-28,PorcApor,0.81776,fraction,xm:servapibi,2026-09-22T19:15:50Z,xm/2021/09/PorcApor_Sistema.2021-09-01.ndjson#PorcApor:Sistema:2021-09-01:2021-09-30
2021-09-28,PorcVoluUtilDiar,0.84419,fraction,xm:servapibi,2026-09-22T19:15:43Z,xm/2021/09/PorcVoluUtilDiar_Sistema.2021-09-01.ndjson#PorcVoluUtilDiar:Sistema:2021-09-01:2021-09-30
2021-09-28,PrecBolsNaci,121.09989833333333,COP/kWh,xm:servapibi,2026-09-22T19:15:54Z,xm/2021/09/PrecBolsNaci_Sistema.2021-09-01.ndjson#PrecBolsNaci:Sistema:2021-09-01:2021-09-30
2021-09-28,PrecEscaAct,810.47222,COP/kWh,xm:servapibi,2026-09-22T19:15:52Z,xm/2021/09/PrecEscaAct_Sistema.2021-09-01.ndjson#PrecEscaAct:Sistema:2021-09-01:2021-09-30
2021-09-28,VoluUtilDiarEner,14218484700,kWh,xm:servapibi,2026-09-22T19:15:44Z,xm/2021/09/VoluUtilDiarEner_Sistema.2021-09-01.ndjson#VoluUtilDiarEner:Sistema:2021-09-01:2021-09-30
2021-09-29,AporEner,173746500,kWh,xm:servapibi,2026-09-22T19:15:47Z,xm/2021/09/AporEner_Sistema.2021-09-01.ndjson#AporEner:Sistema:2021-09-01:2021-09-30
2021-09-29,AporEnerMediHist,178020000,kWh,xm:servapibi,2026-09-22T19:15:48Z,xm/2021/09/AporEnerMediHist_Sistema.2021-09-01.ndjson#AporEnerMediHist:Sistema:2021-09-01:2021-09-30
2021-09-29,CapaUtilDiarEner,16842734346,kWh,xm:servapibi,2026-09-22T19:15:46Z,xm/2021/09/CapaUtilDiarEner_Sistema.2021-09-01.ndjson#CapaUtilDiarEner:Sistema:2021-09-01:2021-09-30
2021-09-29,DemaSIN,215329672.27,kWh,xm:servapibi,2026-09-22T19:15:51Z,xm/2021/09/DemaSIN_Sistema.2021-09-01.ndjson#DemaSIN:Sistema:2021-09-01:2021-09-30
2021-09-29,PorcApor,0.97599,fraction,xm:servapibi,2026-09-22T19:15:50Z,xm/2021/09/PorcApor_Sistema.2021-09-01.ndjson#PorcApor:Sistema:2021-09-01:2021-09-30
2021-09-29,PorcVoluUtilDiar,0.84369,fraction,xm:servapibi,2026-09-22T19:15:43Z,xm/2021/09/PorcVoluUtilDiar_Sistema.2021-09-01.ndjson#PorcVoluUtilDiar:Sistema:2021-09-01:2021-09-30
2021-09-29,PrecBolsNaci,134.44978333333333,COP/kWh,xm:servapibi,2026-09-22T19:15:54Z,xm/2021/09/PrecBolsNaci_Sistema.2021-09-01.ndjson#PrecBolsNaci:Sistema:2021-09-01:2021-09-30
2021-09-29,PrecEscaAct,810.47222,COP/kWh,xm:servapibi,2026-09-22T19:15:52Z,xm/2021/09/PrecEscaAct_Sistema.2021-09-01.ndjson#PrecEscaAct:Sistema:2021-09-01:2021-09-30
2021-09-29,VoluUtilDiarEner,14209970400,kWh,xm:servapibi,2026-09-22T19:15:44Z,xm/2021/09/VoluUtilDiarEner_Sistema.2021-09-01.ndjson#VoluUtilDiarEner:Sistema:2021-09-01:2021-09-30
2021-09-30,AporEner,216791600,kWh,xm:servapibi,2026-09-22T19:15:47Z,xm/2021/09/AporEner_Sistema.2021-09-01.ndjson#AporEner:Sistema:2021-09-01:2021-09-30
2021-09-30,AporEnerMediHist,178020000,kWh,xm:servapibi,2026-09-22T19:15:48Z,xm/2021/09/AporEnerMediHist_Sistema.2021-09-01.ndjson#AporEnerMediHist:Sistema:2021-09-01:2021-09-30
2021-09-30,CapaUtilDiarEner,16842734346,kWh,xm:servapibi,2026-09-22T19:15:46Z,xm/2021/09/CapaUtilDiarEner_Sistema.2021-09-01.ndjson#CapaUtilDiarEner:Sistema:2021-09-01:2021-09-30
2021-09-30,DemaSIN,211327438.7,kWh,xm:servapibi,2026-09-22T19:15:51Z,xm/2021/09/DemaSIN_Sistema.2021-09-01.ndjson#DemaSIN:Sistema:2021-09-01:2021-09-30
2021-09-30,PorcApor,1.21779,fraction,xm:servapibi,2026-09-22T19:15:50Z,xm/2021/09/PorcApor_Sistema.2021-09-01.ndjson#PorcApor:Sistema:2021-09-01:2021-09-30
2021-09-30,PorcVoluUtilDiar,0.84571,fraction,xm:servapibi,2026-09-22T19:15:43Z,xm/2021/09/PorcVoluUtilDiar_Sistema.2021-09-01.ndjson#PorcVoluUtilDiar:Sistema:2021-09-01:2021-09-30
2021-09-30,PrecBolsNaci,109.54070000000002,COP/kWh,xm:servapibi,2026-09-22T19:15:54Z,xm/2021/09/PrecBolsNaci_Sistema.2021-09-01.ndjson#PrecBolsNaci:Sistema:2021-09-01:2021-09-30
2021-09-30,PrecEscaAct,810.47222,COP/kWh,xm:servapibi,2026-09-22T19:15:52Z,xm/2021/09/PrecEscaAct_Sistema.2021-09-01.ndjson#PrecEscaAct:Sistema:2021-09-01:2021-09-30
2021-09-30,VoluUtilDiarEner,14244065600,kWh,xm:servapibi,2026-09-22T19:15:44Z,xm/2021/09/VoluUtilDiarEner_Sistema.2021-09-01.ndjson#VoluUtilDiarEner:Sistema:2021-09-01:2021-09-30
2021-10-01,AporEner,198180700,kWh,xm:servapibi,2026-09-22T19:16:02Z,xm/2021/10/AporEner_Sistema.2021-10-01.ndjson#AporEner:Sistema:2021-10-01:2021-10-31
2021-10-01,AporEnerMediHist,202260000,kWh,xm:servapibi,2026-09-22T19:16:03Z,xm/2021/10/AporEnerMediHist_Sistema.2021-10-01.ndjson#AporEnerMediHist:Sistema:2021-10-01:2021-10-31
2021-10-01,CapaUtilDiarEner,16842734346,kWh,xm:servapibi,2026-09-22T19:16:00Z,xm/2021/10/CapaUtilDiarEner_Sistema.2021-10-01.ndjson#CapaUtilDiarEner:Sistema:2021-10-01:2021-10-31
2021-10-01,DemaSIN,212172524.1,kWh,xm:servapibi,2026-09-22T19:16:06Z,xm/2021/10/DemaSIN_Sistema.2021-10-01.ndjson#DemaSIN:Sistema:2021-10-01:2021-10-31
2021-10-01,PorcApor,0.97983,fraction,xm:servapibi,2026-09-22T19:16:04Z,xm/2021/10/PorcApor_Sistema.2021-10-01.ndjson#PorcApor:Sistema:2021-10-01:2021-10-31
2021-10-01,PorcVoluUtilDiar,0.84478,fraction,xm:servapibi,2026-09-22T19:15:58Z,xm/2021/10/PorcVoluUtilDiar_Sistema.2021-10-01.ndjson#PorcVoluUtilDiar:Sistema:2021-10-01:2021-10-31
2021-10-01,PrecBolsNaci,109.750465,COP/kWh,xm:servapibi,2026-09-22T19:16:09Z,xm/2021/10/PrecBolsNaci_Sistema.2021-10-01.ndjson#PrecBolsNaci:Sistema:2021-10-01:2021-10-31
2021-10-01,PrecEscaAct,841.2642,COP/kWh,xm:servapibi,2026-09-22T19:16:07Z,xm/2021/10/PrecEscaAct_Sistema.2021-10-01.ndjson#PrecEscaAct:Sistema:2021-10-01:2021-10-31
2021-10-01,VoluUtilDiarEner,14228383000,kWh,xm:servapibi,2026-09-22T19:15:59Z,xm/2021/10/VoluUtilDiarEner_Sistema.2021-10-01.ndjson#VoluUtilDiarEner:Sistema:2021-10-01:2021-10-31
2021-10-02,AporEner,217762500,kWh,xm:servapibi,2026-09-22T19:16:02Z,xm/2021/10/AporEner_Sistema.2021-10-01.ndjson#AporEner:Sistema:2021-10-01:2021-10-31
2021-10-02,AporEnerMediHist,202260000,kWh,xm:servapibi,2026-09-22T19:16:03Z,xm/2021/10/AporEnerMediHist_Sistema.2021-10-01.ndjson#AporEnerMediHist:Sistema:2021-10-01:2021-10-31
2021-10-02,CapaUtilDiarEner,16842734346,kWh,xm:servapibi,2026-09-22T19:16:00Z,xm/2021/10/CapaUtilDiarEner_Sistema.2021-10-01.ndjson#CapaUtilDiarEner:Sistema:2021-10-01:2021-10-31
2021-10-02,DemaSIN,207326727.01,kWh,xm:servapibi,2026-09-22T19:16:06Z,xm/2021/10/DemaSIN_Sistema.2021-10-01.ndjson#DemaSIN:Sistema:2021-10-01:2021-10-31
2021-10-02,PorcApor,1.07665,fraction,xm:servapibi,2026-09-22T19:16:04Z,xm/2021/10/PorcApor_Sistema.2021-10-01.ndjson#PorcApor:Sistema:2021-10-01:2021-10-31
2021-10-02,PorcVoluUtilDiar,0.84551,fraction,xm:servapibi,2026-09-22T19:15:58Z,xm/2021/10/PorcVoluUtilDiar_Sistema.2021-10-01.ndjson#PorcVoluUtilDiar:Sistema:2021-10-01:2021-10-31
2021-10-02,PrecBolsNaci,111.38027499999997,COP/kWh,xm:servapibi,2026-09-22T19:16:09Z,xm/2021/10/PrecBolsNaci_Sistema.2021-10-01.ndjson#PrecBolsNaci:Sistema:2021-10-01:2021-10-31
2021-10-02,PrecEscaAct,841.2642,COP/kWh,xm:servapibi,2026-09-22T19:16:07Z,xm/2021/10/PrecEscaAct_Sistema.2021-10-01.ndjson#PrecEscaAct:Sistema:2021-10-01:2021-10-31
2021-10-02,VoluUtilDiarEner,14240744600,kWh,xm:servapibi,2026-09-22T19:15:59Z,xm/2021/10/VoluUtilDiarEner_Sistema.2021-10-01.ndjson#VoluUtilDiarEner:Sistema:2021-10-01:2021-10-31
2021-10-03,AporEner,181168300,kWh,xm:servapibi,2026-09-22T19:16:02Z,xm/2021/10/AporEner_Sistema.2021-10-01.ndjson#AporEner:Sistema:2021-10-01:2021-10-31
2021-10-03,AporEnerMediHist,202260000,kWh,xm:servapibi,2026-09-22T19:16:03Z,xm/2021/10/AporEnerMediHist_Sistema.2021-10-01.ndjson#AporEnerMediHist:Sistema:2021-10-01:2021-10-31
2021-10-03,CapaUtilDiarEner,16842734346,kWh,xm:servapibi,2026-09-22T19:16:00Z,xm/2021/10/CapaUtilDiarEner_Sistema.2021-10-01.ndjson#CapaUtilDiarEner:Sistema:2021-10-01:2021-10-31
2021-10-03,DemaSIN,191603017.38,kWh,xm:servapibi,2026-09-22T19:16:06Z,xm/2021/10/DemaSIN_Sistema.2021-10-01.ndjson#DemaSIN:Sistema:2021-10-01:2021-10-31
2021-10-03,PorcApor,0.89572,fraction,xm:servapibi,2026-09-22T19:16:04Z,xm/2021/10/PorcApor_Sistema.2021-10-01.ndjson#PorcApor:Sistema:2021-10-01:2021-10-31
2021-10-03,PorcVoluUtilDiar,0.84555,fraction,xm:servapibi,2026-09-22T19:15:58Z,xm/2021/10/PorcVoluUtilDiar_Sistema.2021-10-01.ndjson#PorcVoluUtilDiar:Sistema:2021-10-01:2021-10-31
2021-10-03,PrecBolsNaci,95.58312666666666,COP/kWh,xm:servapibi,2026-09-22T19:16:09Z,xm/2021/10/PrecBolsNaci_Sistema.2021-10-01.ndjson#PrecBolsNaci:Sistema:2021-10-01:2021-10-31
2021-10-03,PrecEscaAct,841.2642,COP/kWh,xm:servapibi,2026-09-22T19:16:07Z,xm/2021/10/PrecEscaAct_Sistema.2021-10-01.ndjson#PrecEscaAct:Sistema:2021-10-01:2021-10-31
2021-10-03,VoluUtilDiarEner,14241432100,kWh,xm:servapibi,2026-09-22T19:15:59Z,xm/2021/10/VoluUtilDiarEner_Sistema.2021-10-01.ndjson#VoluUtilDiarEner:Sistema:2021-10-01:2021-10-31
2021-10-04,AporEner,159049600,kWh,xm:servapibi,2026-09-22T19:16:02Z,xm/2021/10/AporEner_Sistema.2021-10-01.ndjson#AporEner:Sistema:2021-10-01:2021-10-31
2021-10-04,AporEnerMediHist,202260000,kWh,xm:servapibi,2026-09-22T19:16:03Z,xm/2021/10/AporEnerMediHist_Sistema.2021-10-01.ndjson#AporEnerMediHist:Sistema:2021-10-01:2021-10-31
2021-10-04,CapaUtilDiarEner,16842734346,kWh,xm:servapibi,2026-09-22T19:16:00Z,xm/2021/10/CapaUtilDiarEner_Sistema.2021-10-01.ndjson#CapaUtilDiarEner:Sistema:2021-10-01:2021-10-31
2021-10-04,DemaSIN,216288289.43,kWh,xm:servapibi,2026-09-22T19:16:06Z,xm/2021/10/DemaSIN_Sistema.2021-10-01.ndjson#DemaSIN:Sistema:2021-10-01:2021-10-31
2021-10-04,PorcApor,0.78636,fraction,xm:servapibi,2026-09-22T19:16:04Z,xm/2021/10/PorcApor_Sistema.2021-10-01.ndjson#PorcApor:Sistema:2021-10-01:2021-10-31
2021-10-04,PorcVoluUtilDiar,0.84262,fraction,xm:servapibi,2026-09-22T19:15:58Z,xm/2021/10/PorcVoluUtilDiar_Sistema.2021-10-01.ndjson#PorcVoluUtilDiar:Sistema:2021-10-01:2021-10-31
2021-10-04,PrecBolsNaci,115.35779333333335,COP/kWh,xm:servapibi,2026-09-22T19:16:09Z,xm/2021/10/PrecBolsNaci_Sistema.2021-10-01.ndjson#PrecBolsNaci:Sistema:2021-10-01:2021-10-31
2021-10-04,PrecEscaAct,841.2642,COP/kWh,xm:servapibi,2026-09-22T19:16:07Z,xm/2021/10/PrecEscaAct_Sistema.2021-10-01.ndjson#PrecEscaAct:Sistema:2021-10-01:2021-10-31
2021-10-04,VoluUtilDiarEner,14192020500,kWh,xm:servapibi,2026-09-22T19:15:59Z,xm/2021/10/VoluUtilDiarEner_Sistema.2021-10-01.ndjson#VoluUtilDiarEner:Sistema:2021-10-01:2021-10-31
2021-10-05,AporEner,177346800,kWh,xm:servapibi,2026-09-22T19:16:02Z,xm/2021/10/AporEner_Sistema.2021-10-01.ndjson#AporEner:Sistema:2021-10-01:2021-10-31
2021-10-05,AporEnerMediHist,202260000,kWh,xm:servapibi,2026-09-22T19:16:03Z,xm/2021/10/AporEnerMediHist_Sistema.2021-10-01.ndjson#AporEnerMediHist:Sistema:2021-10-01:2021-10-31
2021-10-05,CapaUtilDiarEner,16842734346,kWh,xm:servapibi,2026-09-22T19:16:00Z,xm/2021/10/CapaUtilDiarEner_Sistema.2021-10-01.ndjson#CapaUtilDiarEner:Sistema:2021-10-01:2021-10-31
2021-10-05,DemaSIN,216283590.23,kWh,xm:servapibi,2026-09-22T19:16:06Z,xm/2021/10/DemaSIN_Sistema.2021-10-01.ndjson#DemaSIN:Sistema:2021-10-01:2021-10-31
2021-10-05,PorcApor,0.87683,fraction,xm:servapibi,2026-09-22T19:16:04Z,xm/2021/10/PorcApor_Sistema.2021-10-01.ndjson#PorcApor:Sistema:2021-10-01:2021-10-31
2021-10-05,PorcVoluUtilDiar,0.84085,fraction,xm:servapibi,2026-09-22T19:15:58Z,xm/2021/10/PorcVoluUtilDiar_Sistema.2021-10-01.ndjson#PorcVoluUtilDiar:Sistema:2021-10-01:2021-10-31
2021-10-05,PrecBolsNaci,109.67438000000003,COP/kWh,xm:servapibi,2026-09-22T19:16:09Z,xm/2021/10/PrecBolsNaci_Sistema.2021-10-01.ndjson#PrecBolsNaci:Sistema:2021-10-01:2021-10-31
2021-10-05,PrecEscaAct,841.2642,COP/kWh,xm:servapibi,2026-09-22T19:16:07Z,xm/2021/10/PrecEscaAct_Sistema.2021-10-01.ndjson#PrecEscaAct:Sistema:2021-10-01:2021-10-31
2021-10-05,VoluUtilDiarEner,14162190400,kWh,xm:servapibi,2026-09-22T19:15:59Z,xm/2021/10/VoluUtilDiarEner_Sistema.2021-10-01.ndjson#VoluUtilDiarEner:Sistema:2021-10-01:2021-10-31
2021-10-06,AporEner,219478200,kWh,xm:servapibi,2026-09-22T19:16:02Z,xm/2021/10/AporEner_Sistema.2021-10-01.ndjson#AporEner:Sistema:2021-10-01:2021-10-31
2021-10-06,AporEnerMediHist,202260000,kWh,xm:servapibi,2026-09-22T19:16:03Z,xm/2021/10/AporEnerMediHist_Sistema.2021-10-01.ndjson#AporEnerMediHist:Sistema:2021-10-01:2021-10-31
2021-10-06,CapaUtilDiarEner,16842734346,kWh,xm:servapibi,2026-09-22T19:16:00Z,xm/2021/10/CapaUtilDiarEner_Sistema.2021-10-01.ndjson#CapaUtilDiarEner:Sistema:2021-10-01:2021-10-31
2021-10-06,DemaSIN,217006428.36,kWh,xm:servapibi,2026-09-22T19:16:06Z,xm/2021/10/DemaSIN_Sistema.2021-10-01.ndjson#DemaSIN:Sistema:2021-10-01:2021-10-31
2021-10-06,PorcApor,1.08513,fraction,xm:servapibi,2026-09-22T19:16:04Z,xm/2021/10/PorcApor_Sistema.2021-10-01.ndjson#PorcApor:Sistema:2021-10-01:2021-10-31
2021-10-06,PorcVoluUtilDiar,0.8431,fraction,xm:servapibi,2026-09-22T19:15:58Z,xm/2021/10/PorcVoluUtilDiar_Sistema.2021-10-01.ndjson#PorcVoluUtilDiar:Sistema:2021-10-01:2021-10-31
2021-10-06,PrecBolsNaci,112.38578999999999,COP/kWh,xm:servapibi,2026-09-22T19:16:09Z,xm/2021/10/PrecBolsNaci_Sistema.2021-10-01.ndjson#PrecBolsNaci:Sistema:2021-10-01:2021-10-31
2021-10-06,PrecEscaAct,841.2642,COP/kWh,xm:servapibi,2026-09-22T19:16:07Z,xm/2021/10/PrecEscaAct_Sistema.2021-10-01.ndjson#PrecEscaAct:Sistema:2021-10-01:2021-10-31
