date,metric,value,unit,source,fetched_at,raw_ref
2019-01-14,PrecEscaAct,674.33167,COP/kWh,xm:servapibi,2026-09-22T19:07:57Z,xm/2019/01/PrecEscaAct_Sistema.2019-01-01.ndjson#PrecEscaAct:Sistema:2019-01-01:2019-01-31
2019-01-14,VoluUtilDiarEner,11291252700,kWh,xm:servapibi,2026-09-22T19:07:49Z,xm/2019/01/VoluUtilDiarEner_Sistema.2019-01-01.ndjson#VoluUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-15,AporEner,76075600,kWh,xm:servapibi,2026-09-22T19:07:51Z,xm/2019/01/AporEner_Sistema.2019-01-01.ndjson#AporEner:Sistema:2019-01-01:2019-01-31
2019-01-15,AporEnerMediHist,100680000,kWh,xm:servapibi,2026-09-22T19:07:53Z,xm/2019/01/AporEnerMediHist_Sistema.2019-01-01.ndjson#AporEnerMediHist:Sistema:2019-01-01:2019-01-31
2019-01-15,CapaUtilDiarEner,16953659258,kWh,xm:servapibi,2026-09-22T19:07:50Z,xm/2019/01/CapaUtilDiarEner_Sistema.2019-01-01.ndjson#CapaUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-15,DemaSIN,193198351.39,kWh,xm:servapibi,2026-09-22T19:07:55Z,xm/2019/01/DemaSIN_Sistema.2019-01-01.ndjson#DemaSIN:Sistema:2019-01-01:2019-01-31
2019-01-15,PorcApor,0.75562,fraction,xm:servapibi,2026-09-22T19:07:54Z,xm/2019/01/PorcApor_Sistema.2019-01-01.ndjson#PorcApor:Sistema:2019-01-01:2019-01-31
2019-01-15,PorcVoluUtilDiar,0.66233,fraction,xm:servapibi,2026-09-22T19:07:47Z,xm/2019/01/PorcVoluUtilDiar_Sistema.2019-01-01.ndjson#PorcVoluUtilDiar:Sistema:2019-01-01:2019-01-31
2019-01-15,PrecBolsNaci,252.35104999999996,COP/kWh,xm:servapibi,2026-09-22T19:07:58Z,xm/2019/01/PrecBolsNaci_Sistema.2019-01-01.ndjson#PrecBolsNaci:Sistema:2019-01-01:2019-01-31
2019-01-15,PrecEscaAct,674.33167,COP/kWh,xm:servapibi,2026-09-22T19:07:57Z,xm/2019/01/PrecEscaAct_Sistema.2019-01-01.ndjson#PrecEscaAct:Sistema:2019-01-01:2019-01-31
2019-01-15,VoluUtilDiarEner,11228881000,kWh,xm:servapibi,2026-09-22T19:07:49Z,xm/2019/01/VoluUtilDiarEner_Sistema.2019-01-01.ndjson#VoluUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-16,AporEner,74866300,kWh,xm:servapibi,2026-09-22T19:07:51Z,xm/2019/01/AporEner_Sistema.2019-01-01.ndjson#AporEner:Sistema:2019-01-01:2019-01-31
2019-01-16,AporEnerMediHist,100680000,kWh,xm:servapibi,2026-09-22T19:07:53Z,xm/2019/01/AporEnerMediHist_Sistema.2019-01-01.ndjson#AporEnerMediHist:Sistema:2019-01-01:2019-01-31
2019-01-16,CapaUtilDiarEner,16953659258,kWh,xm:servapibi,2026-09-22T19:07:50Z,xm/2019/01/CapaUtilDiarEner_Sistema.2019-01-01.ndjson#CapaUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-16,DemaSIN,195237361.1,kWh,xm:servapibi,2026-09-22T19:07:55Z,xm/2019/01/DemaSIN_Sistema.2019-01-01.ndjson#DemaSIN:Sistema:2019-01-01:2019-01-31
2019-01-16,PorcApor,0.74361,fraction,xm:servapibi,2026-09-22T19:07:54Z,xm/2019/01/PorcApor_Sistema.2019-01-01.ndjson#PorcApor:Sistema:2019-01-01:2019-01-31
2019-01-16,PorcVoluUtilDiar,0.65867,fraction,xm:servapibi,2026-09-22T19:07:47Z,xm/2019/01/PorcVoluUtilDiar_Sistema.2019-01-01.ndjson#PorcVoluUtilDiar:Sistema:2019-01-01:2019-01-31
2019-01-16,PrecBolsNaci,220.20628333333332,COP/kWh,xm:servapibi,2026-09-22T19:07:58Z,xm/2019/01/PrecBolsNaci_Sistema.2019-01-01.ndjson#PrecBolsNaci:Sistema:2019-01-01:2019-01-31
2019-01-16,PrecEscaAct,674.33167,COP/kWh,xm:servapibi,2026-09-22T19:07:57Z,xm/2019/01/PrecEscaAct_Sistema.2019-01-01.ndjson#PrecEscaAct:Sistema:2019-01-01:2019-01-31
2019-01-16,VoluUtilDiarEner,11166922400,kWh,xm:servapibi,2026-09-22T19:07:49Z,xm/2019/01/VoluUtilDiarEner_Sistema.2019-01-01.ndjson#VoluUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-17,AporEner,71206200,kWh,xm:servapibi,2026-09-22T19:07:51Z,xm/2019/01/AporEner_Sistema.2019-01-01.ndjson#AporEner:Sistema:2019-01-01:2019-01-31
2019-01-17,AporEnerMediHist,100680000,kWh,xm:servapibi,2026-09-22T19:07:53Z,xm/2019/01/AporEnerMediHist_Sistema.2019-01-01.ndjson#AporEnerMediHist:Sistema:2019-01-01:2019-01-31
2019-01-17,CapaUtilDiarEner,16953659258,kWh,xm:servapibi,2026-09-22T19:07:50Z,xm/2019/01/CapaUtilDiarEner_Sistema.2019-01-01.ndjson#CapaUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-17,DemaSIN,198415520.45,kWh,xm:servapibi,2026-09-22T19:07:55Z,xm/2019/01/DemaSIN_Sistema.2019-01-01.ndjson#DemaSIN:Sistema:2019-01-01:2019-01-31
2019-01-17,PorcApor,0.70725,fraction,xm:servapibi,2026-09-22T19:07:54Z,xm/2019/01/PorcApor_Sistema.2019-01-01.ndjson#PorcApor:Sistema:2019-01-01:2019-01-31
2019-01-17,PorcVoluUtilDiar,0.65472,fraction,xm:servapibi,2026-09-22T19:07:47Z,xm/2019/01/PorcVoluUtilDiar_Sistema.2019-01-01.ndjson#PorcVoluUtilDiar:Sistema:2019-01-01:2019-01-31
2019-01-17,PrecBolsNaci,244.1890466666667,COP/kWh,xm:servapibi,2026-09-22T19:07:58Z,xm/2019/01/PrecBolsNaci_Sistema.2019-01-01.ndjson#PrecBolsNaci:Sistema:2019-01-01:2019-01-31
2019-01-17,PrecEscaAct,674.33167,COP/kWh,xm:servapibi,2026-09-22T19:07:57Z,xm/2019/01/PrecEscaAct_Sistema.2019-01-01.ndjson#PrecEscaAct:Sistema:2019-01-01:2019-01-31
2019-01-17,VoluUtilDiarEner,11099824100,kWh,xm:servapibi,2026-09-22T19:07:49Z,xm/2019/01/VoluUtilDiarEner_Sistema.2019-01-01.ndjson#VoluUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-18,AporEner,74096100,kWh,xm:servapibi,2026-09-22T19:07:51Z,xm/2019/01/AporEner_Sistema.2019-01-01.ndjson#AporEner:Sistema:2019-01-01:2019-01-31
2019-01-18,AporEnerMediHist,100680000,kWh,xm:servapibi,2026-09-22T19:07:53Z,xm/2019/01/AporEnerMediHist_Sistema.2019-01-01.ndjson#AporEnerMediHist:Sistema:2019-01-01:2019-01-31
2019-01-18,CapaUtilDiarEner,16953659258,kWh,xm:servapibi,2026-09-22T19:07:50Z,xm/2019/01/CapaUtilDiarEner_Sistema.2019-01-01.ndjson#CapaUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-18,DemaSIN,198577418.96,kWh,xm:servapibi,2026-09-22T19:07:55Z,xm/2019/01/DemaSIN_Sistema.2019-01-01.ndjson#DemaSIN:Sistema:2019-01-01:2019-01-31
2019-01-18,PorcApor,0.73596,fraction,xm:servapibi,2026-09-22T19:07:54Z,xm/2019/01/PorcApor_Sistema.2019-01-01.ndjson#PorcApor:Sistema:2019-01-01:2019-01-31
2019-01-18,PorcVoluUtilDiar,0.65107,fraction,xm:servapibi,2026-09-22T19:07:47Z,xm/2019/01/PorcVoluUtilDiar_Sistema.2019-01-01.ndjson#PorcVoluUtilDiar:Sistema:2019-01-01:2019-01-31
2019-01-18,PrecBolsNaci,218.08268999999999,COP/kWh,xm:servapibi,2026-09-22T19:07:58Z,xm/2019/01/PrecBolsNaci_Sistema.2019-01-01.ndjson#PrecBolsNaci:Sistema:2019-01-01:2019-01-31
2019-01-18,PrecEscaAct,674.33167,COP/kWh,xm:servapibi,2026-09-22T19:07:57Z,xm/2019/01/PrecEscaAct_Sistema.2019-01-01.ndjson#PrecEscaAct:Sistema:2019-01-01:2019-01-31
2019-01-18,VoluUtilDiarEner,11037972300,kWh,xm:servapibi,2026-09-22T19:07:49Z,xm/2019/01/VoluUtilDiarEner_Sistema.2019-01-01.ndjson#VoluUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-19,AporEner,70487500,kWh,xm:servapibi,2026-09-22T19:07:51Z,xm/2019/01/AporEner_Sistema.2019-01-01.ndjson#AporEner:Sistema:2019-01-01:2019-01-31
2019-01-19,AporEnerMediHist,100680000,kWh,xm:servapibi,2026-09-22T19:07:53Z,xm/2019/01/AporEnerMediHist_Sistema.2019-01-01.ndjson#AporEnerMediHist:Sistema:2019-01-01:2019-01-31
2019-01-19,CapaUtilDiarEner,16953659258,kWh,xm:servapibi,2026-09-22T19:07:50Z,xm/2019/01/CapaUtilDiarEner_Sistema.2019-01-01.ndjson#CapaUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-19,DemaSIN,189887632.39,kWh,xm:servapibi,2026-09-22T19:07:55Z,xm/2019/01/DemaSIN_Sistema.2019-01-01.ndjson#DemaSIN:Sistema:2019-01-01:2019-01-31
2019-01-19,PorcApor,0.70011,fraction,xm:servapibi,2026-09-22T19:07:54Z,xm/2019/01/PorcApor_Sistema.2019-01-01.ndjson#PorcApor:Sistema:2019-01-01:2019-01-31
2019-01-19,PorcVoluUtilDiar,0.64725,fraction,xm:servapibi,2026-09-22T19:07:47Z,xm/2019/01/PorcVoluUtilDiar_Sistema.2019-01-01.ndjson#PorcVoluUtilDiar:Sistema:2019-01-01:2019-01-31
2019-01-19,PrecBolsNaci,191.21861333333337,COP/kWh,xm:servapibi,2026-09-22T19:07:58Z,xm/2019/01/PrecBolsNaci_Sistema.2019-01-01.ndjson#PrecBolsNaci:Sistema:2019-01-01:2019-01-31
2019-01-19,PrecEscaAct,674.33167,COP/kWh,xm:servapibi,2026-09-22T19:07:57Z,xm/2019/01/PrecEscaAct_Sistema.2019-01-01.ndjson#PrecEscaAct:Sistema:2019-01-01:2019-01-31
2019-01-19,VoluUtilDiarEner,10973280800,kWh,xm:servapibi,2026-09-22T19:07:49Z,xm/2019/01/VoluUtilDiarEner_Sistema.2019-01-01.ndjson#VoluUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-20,AporEner,84715100,kWh,xm:servapibi,2026-09-22T19:07:51Z,xm/2019/01/AporEner_Sistema.2019-01-01.ndjson#AporEner:Sistema:2019-01-01:2019-01-31
2019-01-20,AporEnerMediHist,100680000,kWh,xm:servapibi,2026-09-22T19:07:53Z,xm/2019/01/AporEnerMediHist_Sistema.2019-01-01.ndjson#AporEnerMediHist:Sistema:2019-01-01:2019-01-31
2019-01-20,CapaUtilDiarEner,16953659258,kWh,xm:servapibi,2026-09-22T19:07:50Z,xm/2019/01/CapaUtilDiarEner_Sistema.2019-01-01.ndjson#CapaUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-20,DemaSIN,171033502.41,kWh,xm:servapibi,2026-09-22T19:07:55Z,xm/2019/01/DemaSIN_Sistema.2019-01-01.ndjson#DemaSIN:Sistema:2019-01-01:2019-01-31
2019-01-20,PorcApor,0.84143,fraction,xm:servapibi,2026-09-22T19:07:54Z,xm/2019/01/PorcApor_Sistema.2019-01-01.ndjson#PorcApor:Sistema:2019-01-01:2019-01-31
2019-01-20,PorcVoluUtilDiar,0.64535,fraction,xm:servapibi,2026-09-22T19:07:47Z,xm/2019/01/PorcVoluUtilDiar_Sistema.2019-01-01.ndjson#PorcVoluUtilDiar:Sistema:2019-01-01:2019-01-31
2019-01-20,PrecBolsNaci,169.3357533333333,COP/kWh,xm:servapibi,2026-09-22T19:07:58Z,xm/2019/01/PrecBolsNaci_Sistema.2019-01-01.ndjson#PrecBolsNaci:Sistema:2019-01-01:2019-01-31
2019-01-20,PrecEscaAct,674.33167,COP/kWh,xm:servapibi,2026-09-22T19:07:57Z,xm/2019/01/PrecEscaAct_Sistema.2019-01-01.ndjson#PrecEscaAct:Sistema:2019-01-01:2019-01-31
2019-01-20,VoluUtilDiarEner,10941113400,kWh,xm:servapibi,2026-09-22T19:07:49Z,xm/2019/01/VoluUtilDiarEner_Sistema.2019-01-01.ndjson#VoluUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-21,AporEner,99163400,kWh,xm:servapibi,2026-09-22T19:07:51Z,xm/2019/01/AporEner_Sistema.2019-01-01.ndjson#AporEner:Sistema:2019-01-01:2019-01-31
2019-01-21,AporEnerMediHist,100680000,kWh,xm:servapibi,2026-09-22T19:07:53Z,xm/2019/01/AporEnerMediHist_Sistema.2019-01-01.ndjson#AporEnerMediHist:Sistema:2019-01-01:2019-01-31
2019-01-21,CapaUtilDiarEner,16953659258,kWh,xm:servapibi,2026-09-22T19:07:50Z,xm/2019/01/CapaUtilDiarEner_Sistema.2019-01-01.ndjson#CapaUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-21,DemaSIN,194918497.74,kWh,xm:servapibi,2026-09-22T19:07:55Z,xm/2019/01/DemaSIN_Sistema.2019-01-01.ndjson#DemaSIN:Sistema:2019-01-01:2019-01-31
2019-01-21,PorcApor,0.98494,fraction,xm:servapibi,2026-09-22T19:07:54Z,xm/2019/01/PorcApor_Sistema.2019-01-01.ndjson#PorcApor:Sistema:2019-01-01:2019-01-31
2019-01-21,PorcVoluUtilDiar,0.6434,fraction,xm:servapibi,2026-09-22T19:07:47Z,xm/2019/01/PorcVoluUtilDiar_Sistema.2019-01-01.ndjson#PorcVoluUtilDiar:Sistema:2019-01-01:2019-01-31
2019-01-21,PrecBolsNaci,196.05108666666672,COP/kWh,xm:servapibi,2026-09-22T19:07:58Z,xm/2019/01/PrecBolsNaci_Sistema.2019-01-01.ndjson#PrecBolsNaci:Sistema:2019-01-01:2019-01-31
2019-01-21,PrecEscaAct,674.33167,COP/kWh,xm:servapibi,2026-09-22T19:07:57Z,xm/2019/01/PrecEscaAct_Sistema.2019-01-01.ndjson#PrecEscaAct:Sistema:2019-01-01:2019-01-31
2019-01-21,VoluUtilDiarEner,10908006500,kWh,xm:servapibi,2026-09-22T19:07:49Z,xm/2019/01/VoluUtilDiarEner_Sistema.2019-01-01.ndjson#VoluUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-22,AporEner,73821300,kWh,xm:servapibi,2026-09-22T19:07:51Z,xm/2019/01/AporEner_Sistema.2019-01-01.ndjson#AporEner:Sistema:2019-01-01:2019-01-31
2019-01-22,AporEnerMediHist,100680000,kWh,xm:servapibi,2026-09-22T19:07:53Z,xm/2019/01/AporEnerMediHist_Sistema.2019-01-01.ndjson#AporEnerMediHist:Sistema:2019-01-01:2019-01-31
2019-01-22,CapaUtilDiarEner,16953659258,kWh,xm:servapibi,2026-09-22T19:07:50Z,xm/2019/01/CapaUtilDiarEner_Sistema.2019-01-01.ndjson#CapaUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-22,DemaSIN,197327984.84,kWh,xm:servapibi,2026-09-22T19:07:55Z,xm/2019/01/DemaSIN_Sistema.2019-01-01.ndjson#DemaSIN:Sistema:2019-01-01:2019-01-31
2019-01-22,PorcApor,0.73323,fraction,xm:servapibi,2026-09-22T19:07:54Z,xm/2019/01/PorcApor_Sistema.2019-01-01.ndjson#PorcApor:Sistema:2019-01-01:2019-01-31
2019-01-22,PorcVoluUtilDiar,0.63849,fraction,xm:servapibi,2026-09-22T19:07:47Z,xm/2019/01/PorcVoluUtilDiar_Sistema.2019-01-01.ndjson#PorcVoluUtilDiar:Sistema:2019-01-01:2019-01-31
2019-01-22,PrecBolsNaci,217.64545333333334,COP/kWh,xm:servapibi,2026-09-22T19:07:58Z,xm/2019/01/PrecBolsNaci_Sistema.2019-01-01.ndjson#PrecBolsNaci:Sistema:2019-01-01:2019-01-31
2019-01-22,PrecEscaAct,674.33167,COP/kWh,xm:servapibi,2026-09-22T19:07:57Z,xm/2019/01/PrecEscaAct_Sistema.2019-01-01.ndjson#PrecEscaAct:Sistema:2019-01-01:2019-01-31
2019-01-22,VoluUtilDiarEner,10824741700,kWh,xm:servapibi,2026-09-22T19:07:49Z,xm/2019/01/VoluUtilDiarEner_Sistema.2019-01-01.ndjson#VoluUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-23,AporEner,60833700,kWh,xm:servapibi,2026-09-22T19:07:51Z,xm/2019/01/AporEner_Sistema.2019-01-01.ndjson#AporEner:Sistema:2019-01-01:2019-01-31
2019-01-23,AporEnerMediHist,100680000,kWh,xm:servapibi,2026-09-22T19:07:53Z,xm/2019/01/AporEnerMediHist_Sistema.2019-01-01.ndjson#AporEnerMediHist:Sistema:2019-01-01:2019-01-31
2019-01-23,CapaUtilDiarEner,16953659258,kWh,xm:servapibi,2026-09-22T19:07:50Z,xm/2019/01/CapaUtilDiarEner_Sistema.2019-01-01.ndjson#CapaUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-23,DemaSIN,199615829.07,kWh,xm:servapibi,2026-09-22T19:07:55Z,xm/2019/01/DemaSIN_Sistema.2019-01-01.ndjson#DemaSIN:Sistema:2019-01-01:2019-01-31
2019-01-23,PorcApor,0.60423,fraction,xm:servapibi,2026-09-22T19:07:54Z,xm/2019/01/PorcApor_Sistema.2019-01-01.ndjson#PorcApor:Sistema:2019-01-01:2019-01-31
2019-01-23,PorcVoluUtilDiar,0.63327,fraction,xm:servapibi,2026-09-22T19:07:47Z,xm/2019/01/PorcVoluUtilDiar_Sistema.2019-01-01.ndjson#PorcVoluUtilDiar:Sistema:2019-01-01:2019-01-31
2019-01-23,PrecBolsNaci,222.35079,COP/kWh,xm:servapibi,2026-09-22T19:07:58Z,xm/2019/01/PrecBolsNaci_Sistema.2019-01-01.ndjson#PrecBolsNaci:Sistema:2019-01-01:2019-01-31
2019-01-23,PrecEscaAct,674.33167,COP/kWh,xm:servapibi,2026-09-22T19:07:57Z,xm/2019/01/PrecEscaAct_Sistema.2019-01-01.ndjson#PrecEscaAct:Sistema:2019-01-01:2019-01-31
2019-01-23,VoluUtilDiarEner,10736180700,kWh,xm:servapibi,2026-09-22T19:07:49Z,xm/2019/01/VoluUtilDiarEner_Sistema.2019-01-01.ndjson#VoluUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-24,AporEner,59325000,kWh,xm:servapibi,2026-09-22T19:07:51Z,xm/2019/01/AporEner_Sistema.2019-01-01.ndjson#AporEner:Sistema:2019-01-01:2019-01-31
2019-01-24,AporEnerMediHist,100680000,kWh,xm:servapibi,2026-09-22T19:07:53Z,xm/2019/01/AporEnerMediHist_Sistema.2019-01-01.ndjson#AporEnerMediHist:Sistema:2019-01-01:2019-01-31
2019-01-24,CapaUtilDiarEner,16953659258,kWh,xm:servapibi,2026-09-22T19:07:50Z,xm/2019/01/CapaUtilDiarEner_Sistema.2019-01-01.ndjson#CapaUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-24,DemaSIN,203029009.86,kWh,xm:servapibi,2026-09-22T19:07:55Z,xm/2019/01/DemaSIN_Sistema.2019-01-01.ndjson#DemaSIN:Sistema:2019-01-01:2019-01-31
2019-01-24,PorcApor,0.58924,fraction,xm:servapibi,2026-09-22T19:07:54Z,xm/2019/01/PorcApor_Sistema.2019-01-01.ndjson#PorcApor:Sistema:2019-01-01:2019-01-31
2019-01-24,PorcVoluUtilDiar,0.62727,fraction,xm:servapibi,2026-09-22T19:07:47Z,xm/2019/01/PorcVoluUtilDiar_Sistema.2019-01-01.ndjson#PorcVoluUtilDiar:Sistema:2019-01-01:2019-01-31
2019-01-24,PrecBolsNaci,291.0221333333332,COP/kWh,xm:servapibi,2026-09-22T19:07:58Z,xm/2019/01/PrecBolsNaci_Sistema.2019-01-01.ndjson#PrecBolsNaci:Sistema:2019-01-01:2019-01-31
2019-01-24,PrecEscaAct,674.33167,COP/kWh,xm:servapibi,2026-09-22T19:07:57Z,xm/2019/01/PrecEscaAct_Sistema.2019-01-01.ndjson#PrecEscaAct:Sistema:2019-01-01:2019-01-31
2019-01-24,VoluUtilDiarEner,10634442400,kWh,xm:servapibi,2026-09-22T19:07:49Z,xm/2019/01/VoluUtilDiarEner_Sistema.2019-01-01.ndjson#VoluUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-25,AporEner,67777100,kWh,xm:servapibi,2026-09-22T19:07:51Z,xm/2019/01/AporEner_Sistema.2019-01-01.ndjson#AporEner:Sistema:2019-01-01:2019-01-31
2019-01-25,AporEnerMediHist,100680000,kWh,xm:servapibi,2026-09-22T19:07:53Z,xm/2019/01/AporEnerMediHist_Sistema.2019-01-01.ndjson#AporEnerMediHist:Sistema:2019-01-01:2019-01-31
2019-01-25,CapaUtilDiarEner,16953659258,kWh,xm:servapibi,2026-09-22T19:07:50Z,xm/2019/01/CapaUtilDiarEner_Sistema.2019-01-01.ndjson#CapaUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-25,DemaSIN,204192014.62,kWh,xm:servapibi,2026-09-22T19:07:55Z,xm/2019/01/DemaSIN_Sistema.2019-01-01.ndjson#DemaSIN:Sistema:2019-01-01:2019-01-31
2019-01-25,PorcApor,0.67319,fraction,xm:servapibi,2026-09-22T19:07:54Z,xm/2019/01/PorcApor_Sistema.2019-01-01.ndjson#PorcApor:Sistema:2019-01-01:2019-01-31
2019-01-25,PorcVoluUtilDiar,0.62329,fraction,xm:servapibi,2026-09-22T19:07:47Z,xm/2019/01/PorcVoluUtilDiar_Sistema.2019-01-01.ndjson#PorcVoluUtilDiar:Sistema:2019-01-01:2019-01-31
2019-01-25,PrecBolsNaci,326.9268800000001,COP/kWh,xm:servapibi,2026-09-22T19:07:58Z,xm/2019/01/PrecBolsNaci_Sistema.2019-01-01.ndjson#PrecBolsNaci:Sistema:2019-01-01:2019-01-31
2019-01-25,PrecEscaAct,674.33167,COP/kWh,xm:servapibi,2026-09-22T19:07:57Z,xm/2019/01/PrecEscaAct_Sistema.2019-01-01.ndjson#PrecEscaAct:Sistema:2019-01-01:2019-01-31
2019-01-25,VoluUtilDiarEner,10567005200,kWh,xm:servapibi,2026-09-22T19:07:49Z,xm/2019/01/VoluUtilDiarEner_Sistema.2019-01-01.ndjson#VoluUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-26,AporEner,61176300,kWh,xm:servapibi,2026-09-22T19:07:51Z,xm/2019/01/AporEner_Sistema.2019-01-01.ndjson#AporEner:Sistema:2019-01-01:2019-01-31
2019-01-26,AporEnerMediHist,100680000,kWh,xm:servapibi,2026-09-22T19:07:53Z,xm/2019/01/AporEnerMediHist_Sistema.2019-01-01.ndjson#AporEnerMediHist:Sistema:2019-01-01:2019-01-31
2019-01-26,CapaUtilDiarEner,16953659258,kWh,xm:servapibi,2026-09-22T19:07:50Z,xm/2019/01/CapaUtilDiarEner_Sistema.2019-01-01.ndjson#CapaUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-26,DemaSIN,193698698.77,kWh,xm:servapibi,2026-09-22T19:07:55Z,xm/2019/01/DemaSIN_Sistema.2019-01-01.ndjson#DemaSIN:Sistema:2019-01-01:2019-01-31
2019-01-26,PorcApor,0.60763,fraction,xm:servapibi,2026-09-22T19:07:54Z,xm/2019/01/PorcApor_Sistema.2019-01-01.ndjson#PorcApor:Sistema:2019-01-01:2019-01-31
2019-01-26,PorcVoluUtilDiar,0.61858,fraction,xm:servapibi,2026-09-22T19:07:47Z,xm/2019/01/PorcVoluUtilDiar_Sistema.2019-01-01.ndjson#PorcVoluUtilDiar:Sistema:2019-01-01:2019-01-31
2019-01-26,PrecBolsNaci,286.31283999999994,COP/kWh,xm:servapibi,2026-09-22T19:07:58Z,xm/2019/01/PrecBolsNaci_Sistema.2019-01-01.ndjson#PrecBolsNaci:Sistema:2019-01-01:2019-01-31
2019-01-26,PrecEscaAct,674.33167,COP/kWh,xm:servapibi,2026-09-22T19:07:57Z,xm/2019/01/PrecEscaAct_Sistema.2019-01-01.ndjson#PrecEscaAct:Sistema:2019-01-01:2019-01-31
2019-01-26,VoluUtilDiarEner,10487127300,kWh,xm:servapibi,2026-09-22T19:07:49Z,xm/2019/01/VoluUtilDiarEner_Sistema.2019-01-01.ndjson#VoluUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-27,AporEner,63514900,kWh,xm:servapibi,2026-09-22T19:07:51Z,xm/2019/01/AporEner_Sistema.2019-01-01.ndjson#AporEner:Sistema:2019-01-01:2019-01-31
2019-01-27,AporEnerMediHist,100680000,kWh,xm:servapibi,2026-09-22T19:07:53Z,xm/2019/01/AporEnerMediHist_Sistema.2019-01-01.ndjson#AporEnerMediHist:Sistema:2019-01-01:2019-01-31
2019-01-27,CapaUtilDiarEner,16953659258,kWh,xm:servapibi,2026-09-22T19:07:50Z,xm/2019/01/CapaUtilDiarEner_Sistema.2019-01-01.ndjson#CapaUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-27,DemaSIN,175877172.19,kWh,xm:servapibi,2026-09-22T19:07:55Z,xm/2019/01/DemaSIN_Sistema.2019-01-01.ndjson#DemaSIN:Sistema:2019-01-01:2019-01-31
2019-01-27,PorcApor,0.63086,fraction,xm:servapibi,2026-09-22T19:07:54Z,xm/2019/01/PorcApor_Sistema.2019-01-01.ndjson#PorcApor:Sistema:2019-01-01:2019-01-31
2019-01-27,PorcVoluUtilDiar,0.61553,fraction,xm:servapibi,2026-09-22T19:07:47Z,xm/2019/01/PorcVoluUtilDiar_Sistema.2019-01-01.ndjson#PorcVoluUtilDiar:Sistema:2019-01-01:2019-01-31
2019-01-27,PrecBolsNaci,240.35310000000007,COP/kWh,xm:servapibi,2026-09-22T19:07:58Z,xm/2019/01/PrecBolsNaci_Sistema.2019-01-01.ndjson#PrecBolsNaci:Sistema:2019-01-01:2019-01-31
2019-01-27,PrecEscaAct,674.33167,COP/kWh,xm:servapibi,2026-09-22T19:07:57Z,xm/2019/01/PrecEscaAct_Sistema.2019-01-01.ndjson#PrecEscaAct:Sistema:2019-01-01:2019-01-31
2019-01-27,VoluUtilDiarEner,10435498000,kWh,xm:servapibi,2026-09-22T19:07:49Z,xm/2019/01/VoluUtilDiarEner_Sistema.2019-01-01.ndjson#VoluUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-28,AporEner,71523500,kWh,xm:servapibi,2026-09-22T19:07:51Z,xm/2019/01/AporEner_Sistema.2019-01-01.ndjson#AporEner:Sistema:2019-01-01:2019-01-31
2019-01-28,AporEnerMediHist,100680000,kWh,xm:servapibi,2026-09-22T19:07:53Z,xm/2019/01/AporEnerMediHist_Sistema.2019-01-01.ndjson#AporEnerMediHist:Sistema:2019-01-01:2019-01-31
2019-01-28,CapaUtilDiarEner,16953659258,kWh,xm:servapibi,2026-09-22T19:07:50Z,xm/2019/01/CapaUtilDiarEner_Sistema.2019-01-01.ndjson#CapaUtilDiarEner:Sistema:2019-01-01:2019-01-31
2019-01-28,DemaSIN,199164873.94,kWh,xm:servapibi,2026-09-22T19:07:55Z,xm/2019/01/DemaSIN_Sistema.2019-01-01.ndjson#DemaSIN:Sistema:2019-01-01:2019-01-31
2019-01-28,PorcApor,0.7104,fraction,xm:servapibi,2026-09-22T19:07:54Z,xm/2019/01/PorcApor_Sistema.2019-01-01.ndjson#PorcApor:Sistema:2019-01-01:2019-01-31
2019-01-28,PorcVoluUtilDiar,0.61164,fraction,xm:servapibi,2026-09-22T19:07:47Z,xm/2019/01/PorcVoluUtilDiar_Sistema.2019-01-01.ndjson#PorcVoluUtilDiar:Sistema:2019-01-01:2019-01-31
