date,metric,value,unit,source,fetched_at,raw_ref
2017-08-03,DemaSIN,195905010.27,kWh,xm:servapibi,2026-09-22T19:41:25Z,xm/2017/08/DemaSIN_Sistema.2017-08-01.ndjson#DemaSIN:Sistema:2017-08-01:2017-08-31
2017-08-03,PorcApor,0.6608,fraction,xm:servapibi,2026-09-22T19:41:23Z,xm/2017/08/PorcApor_Sistema.2017-08-01.ndjson#PorcApor:Sistema:2017-08-01:2017-08-31
2017-08-03,PorcVoluUtilDiar,0.7946,fraction,xm:servapibi,2026-09-22T19:41:17Z,xm/2017/08/PorcVoluUtilDiar_Sistema.2017-08-01.ndjson#PorcVoluUtilDiar:Sistema:2017-08-01:2017-08-31
2017-08-03,PrecBolsNaci,81.08326000000004,COP/kWh,xm:servapibi,2026-09-22T19:41:27Z,xm/2017/08/PrecBolsNaci_Sistema.2017-08-01.ndjson#PrecBolsNaci:Sistema:2017-08-01:2017-08-31
2017-08-03,VoluUtilDiarEner,13664063800,kWh,xm:servapibi,2026-09-22T19:41:19Z,xm/2017/08/VoluUtilDiarEner_Sistema.2017-08-01.ndjson#VoluUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-04,AporEner,216288500,kWh,xm:servapibi,2026-09-22T19:41:21Z,xm/2017/08/AporEner_Sistema.2017-08-01.ndjson#AporEner:Sistema:2017-08-01:2017-08-31
2017-08-04,AporEnerMediHist,198520000,kWh,xm:servapibi,2026-09-22T19:41:22Z,xm/2017/08/AporEnerMediHist_Sistema.2017-08-01.ndjson#AporEnerMediHist:Sistema:2017-08-01:2017-08-31
2017-08-04,CapaUtilDiarEner,17196121762,kWh,xm:servapibi,2026-09-22T19:41:20Z,xm/2017/08/CapaUtilDiarEner_Sistema.2017-08-01.ndjson#CapaUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-04,DemaSIN,192175503.23,kWh,xm:servapibi,2026-09-22T19:41:25Z,xm/2017/08/DemaSIN_Sistema.2017-08-01.ndjson#DemaSIN:Sistema:2017-08-01:2017-08-31
2017-08-04,PorcApor,1.0895,fraction,xm:servapibi,2026-09-22T19:41:23Z,xm/2017/08/PorcApor_Sistema.2017-08-01.ndjson#PorcApor:Sistema:2017-08-01:2017-08-31
2017-08-04,PorcVoluUtilDiar,0.79538,fraction,xm:servapibi,2026-09-22T19:41:17Z,xm/2017/08/PorcVoluUtilDiar_Sistema.2017-08-01.ndjson#PorcVoluUtilDiar:Sistema:2017-08-01:2017-08-31
2017-08-04,PrecBolsNaci,67.68048333333334,COP/kWh,xm:servapibi,2026-09-22T19:41:27Z,xm/2017/08/PrecBolsNaci_Sistema.2017-08-01.ndjson#PrecBolsNaci:Sistema:2017-08-01:2017-08-31
2017-08-04,VoluUtilDiarEner,13677371300,kWh,xm:servapibi,2026-09-22T19:41:19Z,xm/2017/08/VoluUtilDiarEner_Sistema.2017-08-01.ndjson#VoluUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-05,AporEner,143252900,kWh,xm:servapibi,2026-09-22T19:41:21Z,xm/2017/08/AporEner_Sistema.2017-08-01.ndjson#AporEner:Sistema:2017-08-01:2017-08-31
2017-08-05,AporEnerMediHist,198520000,kWh,xm:servapibi,2026-09-22T19:41:22Z,xm/2017/08/AporEnerMediHist_Sistema.2017-08-01.ndjson#AporEnerMediHist:Sistema:2017-08-01:2017-08-31
2017-08-05,CapaUtilDiarEner,17196121762,kWh,xm:servapibi,2026-09-22T19:41:20Z,xm/2017/08/CapaUtilDiarEner_Sistema.2017-08-01.ndjson#CapaUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-05,DemaSIN,178990959.11,kWh,xm:servapibi,2026-09-22T19:41:25Z,xm/2017/08/DemaSIN_Sistema.2017-08-01.ndjson#DemaSIN:Sistema:2017-08-01:2017-08-31
2017-08-05,PorcApor,0.7216,fraction,xm:servapibi,2026-09-22T19:41:23Z,xm/2017/08/PorcApor_Sistema.2017-08-01.ndjson#PorcApor:Sistema:2017-08-01:2017-08-31
2017-08-05,PorcVoluUtilDiar,0.79317,fraction,xm:servapibi,2026-09-22T19:41:17Z,xm/2017/08/PorcVoluUtilDiar_Sistema.2017-08-01.ndjson#PorcVoluUtilDiar:Sistema:2017-08-01:2017-08-31
2017-08-05,PrecBolsNaci,64.76399,COP/kWh,xm:servapibi,2026-09-22T19:41:27Z,xm/2017/08/PrecBolsNaci_Sistema.2017-08-01.ndjson#PrecBolsNaci:Sistema:2017-08-01:2017-08-31
2017-08-05,VoluUtilDiarEner,13639372000,kWh,xm:servapibi,2026-09-22T19:41:19Z,xm/2017/08/VoluUtilDiarEner_Sistema.2017-08-01.ndjson#VoluUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-06,AporEner,124430700,kWh,xm:servapibi,2026-09-22T19:41:21Z,xm/2017/08/AporEner_Sistema.2017-08-01.ndjson#AporEner:Sistema:2017-08-01:2017-08-31
2017-08-06,AporEnerMediHist,198520000,kWh,xm:servapibi,2026-09-22T19:41:22Z,xm/2017/08/AporEnerMediHist_Sistema.2017-08-01.ndjson#AporEnerMediHist:Sistema:2017-08-01:2017-08-31
2017-08-06,CapaUtilDiarEner,17196121762,kWh,xm:servapibi,2026-09-22T19:41:20Z,xm/2017/08/CapaUtilDiarEner_Sistema.2017-08-01.ndjson#CapaUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-06,DemaSIN,163651589.01,kWh,xm:servapibi,2026-09-22T19:41:25Z,xm/2017/08/DemaSIN_Sistema.2017-08-01.ndjson#DemaSIN:Sistema:2017-08-01:2017-08-31
2017-08-06,PorcApor,0.62679,fraction,xm:servapibi,2026-09-22T19:41:23Z,xm/2017/08/PorcApor_Sistema.2017-08-01.ndjson#PorcApor:Sistema:2017-08-01:2017-08-31
2017-08-06,PorcVoluUtilDiar,0.79133,fraction,xm:servapibi,2026-09-22T19:41:17Z,xm/2017/08/PorcVoluUtilDiar_Sistema.2017-08-01.ndjson#PorcVoluUtilDiar:Sistema:2017-08-01:2017-08-31
2017-08-06,PrecBolsNaci,64.34376999999996,COP/kWh,xm:servapibi,2026-09-22T19:41:27Z,xm/2017/08/PrecBolsNaci_Sistema.2017-08-01.ndjson#PrecBolsNaci:Sistema:2017-08-01:2017-08-31
2017-08-06,VoluUtilDiarEner,13607760800,kWh,xm:servapibi,2026-09-22T19:41:19Z,xm/2017/08/VoluUtilDiarEner_Sistema.2017-08-01.ndjson#VoluUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-07,AporEner,152152300,kWh,xm:servapibi,2026-09-22T19:41:21Z,xm/2017/08/AporEner_Sistema.2017-08-01.ndjson#AporEner:Sistema:2017-08-01:2017-08-31
2017-08-07,AporEnerMediHist,198520000,kWh,xm:servapibi,2026-09-22T19:41:22Z,xm/2017/08/AporEnerMediHist_Sistema.2017-08-01.ndjson#AporEnerMediHist:Sistema:2017-08-01:2017-08-31
2017-08-07,CapaUtilDiarEner,17196121762,kWh,xm:servapibi,2026-09-22T19:41:20Z,xm/2017/08/CapaUtilDiarEner_Sistema.2017-08-01.ndjson#CapaUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-07,DemaSIN,169151898.75,kWh,xm:servapibi,2026-09-22T19:41:25Z,xm/2017/08/DemaSIN_Sistema.2017-08-01.ndjson#DemaSIN:Sistema:2017-08-01:2017-08-31
2017-08-07,PorcApor,0.76643,fraction,xm:servapibi,2026-09-22T19:41:23Z,xm/2017/08/PorcApor_Sistema.2017-08-01.ndjson#PorcApor:Sistema:2017-08-01:2017-08-31
2017-08-07,PorcVoluUtilDiar,0.79023,fraction,xm:servapibi,2026-09-22T19:41:17Z,xm/2017/08/PorcVoluUtilDiar_Sistema.2017-08-01.ndjson#PorcVoluUtilDiar:Sistema:2017-08-01:2017-08-31
2017-08-07,PrecBolsNaci,65.99661666666665,COP/kWh,xm:servapibi,2026-09-22T19:41:27Z,xm/2017/08/PrecBolsNaci_Sistema.2017-08-01.ndjson#PrecBolsNaci:Sistema:2017-08-01:2017-08-31
2017-08-07,VoluUtilDiarEner,13588849400,kWh,xm:servapibi,2026-09-22T19:41:19Z,xm/2017/08/VoluUtilDiarEner_Sistema.2017-08-01.ndjson#VoluUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-08,AporEner,183823300,kWh,xm:servapibi,2026-09-22T19:41:21Z,xm/2017/08/AporEner_Sistema.2017-08-01.ndjson#AporEner:Sistema:2017-08-01:2017-08-31
2017-08-08,AporEnerMediHist,198520000,kWh,xm:servapibi,2026-09-22T19:41:22Z,xm/2017/08/AporEnerMediHist_Sistema.2017-08-01.ndjson#AporEnerMediHist:Sistema:2017-08-01:2017-08-31
2017-08-08,CapaUtilDiarEner,17196121762,kWh,xm:servapibi,2026-09-22T19:41:20Z,xm/2017/08/CapaUtilDiarEner_Sistema.2017-08-01.ndjson#CapaUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-08,DemaSIN,194457529.42,kWh,xm:servapibi,2026-09-22T19:41:25Z,xm/2017/08/DemaSIN_Sistema.2017-08-01.ndjson#DemaSIN:Sistema:2017-08-01:2017-08-31
2017-08-08,PorcApor,0.92597,fraction,xm:servapibi,2026-09-22T19:41:23Z,xm/2017/08/PorcApor_Sistema.2017-08-01.ndjson#PorcApor:Sistema:2017-08-01:2017-08-31
2017-08-08,PorcVoluUtilDiar,0.78846,fraction,xm:servapibi,2026-09-22T19:41:17Z,xm/2017/08/PorcVoluUtilDiar_Sistema.2017-08-01.ndjson#PorcVoluUtilDiar:Sistema:2017-08-01:2017-08-31
2017-08-08,PrecBolsNaci,70.6455733333333,COP/kWh,xm:servapibi,2026-09-22T19:41:27Z,xm/2017/08/PrecBolsNaci_Sistema.2017-08-01.ndjson#PrecBolsNaci:Sistema:2017-08-01:2017-08-31
2017-08-08,VoluUtilDiarEner,13558404500,kWh,xm:servapibi,2026-09-22T19:41:19Z,xm/2017/08/VoluUtilDiarEner_Sistema.2017-08-01.ndjson#VoluUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-09,AporEner,245790600,kWh,xm:servapibi,2026-09-22T19:41:21Z,xm/2017/08/AporEner_Sistema.2017-08-01.ndjson#AporEner:Sistema:2017-08-01:2017-08-31
2017-08-09,AporEnerMediHist,198520000,kWh,xm:servapibi,2026-09-22T19:41:22Z,xm/2017/08/AporEnerMediHist_Sistema.2017-08-01.ndjson#AporEnerMediHist:Sistema:2017-08-01:2017-08-31
2017-08-09,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:41:20Z,xm/2017/08/CapaUtilDiarEner_Sistema.2017-08-01.ndjson#CapaUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-09,DemaSIN,192222291.06,kWh,xm:servapibi,2026-09-22T19:41:25Z,xm/2017/08/DemaSIN_Sistema.2017-08-01.ndjson#DemaSIN:Sistema:2017-08-01:2017-08-31
2017-08-09,PorcApor,1.23812,fraction,xm:servapibi,2026-09-22T19:41:23Z,xm/2017/08/PorcApor_Sistema.2017-08-01.ndjson#PorcApor:Sistema:2017-08-01:2017-08-31
2017-08-09,PorcVoluUtilDiar,0.79144,fraction,xm:servapibi,2026-09-22T19:41:17Z,xm/2017/08/PorcVoluUtilDiar_Sistema.2017-08-01.ndjson#PorcVoluUtilDiar:Sistema:2017-08-01:2017-08-31
2017-08-09,PrecBolsNaci,68.11048000000001,COP/kWh,xm:servapibi,2026-09-22T19:41:27Z,xm/2017/08/PrecBolsNaci_Sistema.2017-08-01.ndjson#PrecBolsNaci:Sistema:2017-08-01:2017-08-31
2017-08-09,VoluUtilDiarEner,13596951300,kWh,xm:servapibi,2026-09-22T19:41:19Z,xm/2017/08/VoluUtilDiarEner_Sistema.2017-08-01.ndjson#VoluUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-10,AporEner,154577400,kWh,xm:servapibi,2026-09-22T19:41:21Z,xm/2017/08/AporEner_Sistema.2017-08-01.ndjson#AporEner:Sistema:2017-08-01:2017-08-31
2017-08-10,AporEnerMediHist,198520000,kWh,xm:servapibi,2026-09-22T19:41:22Z,xm/2017/08/AporEnerMediHist_Sistema.2017-08-01.ndjson#AporEnerMediHist:Sistema:2017-08-01:2017-08-31
2017-08-10,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:41:20Z,xm/2017/08/CapaUtilDiarEner_Sistema.2017-08-01.ndjson#CapaUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-10,DemaSIN,192151930.98,kWh,xm:servapibi,2026-09-22T19:41:25Z,xm/2017/08/DemaSIN_Sistema.2017-08-01.ndjson#DemaSIN:Sistema:2017-08-01:2017-08-31
2017-08-10,PorcApor,0.77865,fraction,xm:servapibi,2026-09-22T19:41:23Z,xm/2017/08/PorcApor_Sistema.2017-08-01.ndjson#PorcApor:Sistema:2017-08-01:2017-08-31
2017-08-10,PorcVoluUtilDiar,0.78863,fraction,xm:servapibi,2026-09-22T19:41:17Z,xm/2017/08/PorcVoluUtilDiar_Sistema.2017-08-01.ndjson#PorcVoluUtilDiar:Sistema:2017-08-01:2017-08-31
2017-08-10,PrecBolsNaci,68.29787000000002,COP/kWh,xm:servapibi,2026-09-22T19:41:27Z,xm/2017/08/PrecBolsNaci_Sistema.2017-08-01.ndjson#PrecBolsNaci:Sistema:2017-08-01:2017-08-31
2017-08-10,VoluUtilDiarEner,13548654900,kWh,xm:servapibi,2026-09-22T19:41:19Z,xm/2017/08/VoluUtilDiarEner_Sistema.2017-08-01.ndjson#VoluUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-11,AporEner,167184500,kWh,xm:servapibi,2026-09-22T19:41:21Z,xm/2017/08/AporEner_Sistema.2017-08-01.ndjson#AporEner:Sistema:2017-08-01:2017-08-31
2017-08-11,AporEnerMediHist,198520000,kWh,xm:servapibi,2026-09-22T19:41:22Z,xm/2017/08/AporEnerMediHist_Sistema.2017-08-01.ndjson#AporEnerMediHist:Sistema:2017-08-01:2017-08-31
2017-08-11,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:41:20Z,xm/2017/08/CapaUtilDiarEner_Sistema.2017-08-01.ndjson#CapaUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-11,DemaSIN,192622644.59,kWh,xm:servapibi,2026-09-22T19:41:25Z,xm/2017/08/DemaSIN_Sistema.2017-08-01.ndjson#DemaSIN:Sistema:2017-08-01:2017-08-31
2017-08-11,PorcApor,0.84215,fraction,xm:servapibi,2026-09-22T19:41:23Z,xm/2017/08/PorcApor_Sistema.2017-08-01.ndjson#PorcApor:Sistema:2017-08-01:2017-08-31
2017-08-11,PorcVoluUtilDiar,0.78732,fraction,xm:servapibi,2026-09-22T19:41:17Z,xm/2017/08/PorcVoluUtilDiar_Sistema.2017-08-01.ndjson#PorcVoluUtilDiar:Sistema:2017-08-01:2017-08-31
2017-08-11,PrecBolsNaci,66.00576333333336,COP/kWh,xm:servapibi,2026-09-22T19:41:27Z,xm/2017/08/PrecBolsNaci_Sistema.2017-08-01.ndjson#PrecBolsNaci:Sistema:2017-08-01:2017-08-31
2017-08-11,VoluUtilDiarEner,13526135400,kWh,xm:servapibi,2026-09-22T19:41:19Z,xm/2017/08/VoluUtilDiarEner_Sistema.2017-08-01.ndjson#VoluUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-12,AporEner,201512200,kWh,xm:servapibi,2026-09-22T19:41:21Z,xm/2017/08/AporEner_Sistema.2017-08-01.ndjson#AporEner:Sistema:2017-08-01:2017-08-31
2017-08-12,AporEnerMediHist,198520000,kWh,xm:servapibi,2026-09-22T19:41:22Z,xm/2017/08/AporEnerMediHist_Sistema.2017-08-01.ndjson#AporEnerMediHist:Sistema:2017-08-01:2017-08-31
2017-08-12,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:41:20Z,xm/2017/08/CapaUtilDiarEner_Sistema.2017-08-01.ndjson#CapaUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-12,DemaSIN,181626417.84,kWh,xm:servapibi,2026-09-22T19:41:25Z,xm/2017/08/DemaSIN_Sistema.2017-08-01.ndjson#DemaSIN:Sistema:2017-08-01:2017-08-31
2017-08-12,PorcApor,1.01507,fraction,xm:servapibi,2026-09-22T19:41:23Z,xm/2017/08/PorcApor_Sistema.2017-08-01.ndjson#PorcApor:Sistema:2017-08-01:2017-08-31
2017-08-12,PorcVoluUtilDiar,0.7879,fraction,xm:servapibi,2026-09-22T19:41:17Z,xm/2017/08/PorcVoluUtilDiar_Sistema.2017-08-01.ndjson#PorcVoluUtilDiar:Sistema:2017-08-01:2017-08-31
2017-08-12,PrecBolsNaci,69.03639,COP/kWh,xm:servapibi,2026-09-22T19:41:27Z,xm/2017/08/PrecBolsNaci_Sistema.2017-08-01.ndjson#PrecBolsNaci:Sistema:2017-08-01:2017-08-31
2017-08-12,VoluUtilDiarEner,13536085500,kWh,xm:servapibi,2026-09-22T19:41:19Z,xm/2017/08/VoluUtilDiarEner_Sistema.2017-08-01.ndjson#VoluUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-13,AporEner,123764800,kWh,xm:servapibi,2026-09-22T19:41:21Z,xm/2017/08/AporEner_Sistema.2017-08-01.ndjson#AporEner:Sistema:2017-08-01:2017-08-31
2017-08-13,AporEnerMediHist,198520000,kWh,xm:servapibi,2026-09-22T19:41:22Z,xm/2017/08/AporEnerMediHist_Sistema.2017-08-01.ndjson#AporEnerMediHist:Sistema:2017-08-01:2017-08-31
2017-08-13,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:41:20Z,xm/2017/08/CapaUtilDiarEner_Sistema.2017-08-01.ndjson#CapaUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-13,DemaSIN,165317655.11,kWh,xm:servapibi,2026-09-22T19:41:25Z,xm/2017/08/DemaSIN_Sistema.2017-08-01.ndjson#DemaSIN:Sistema:2017-08-01:2017-08-31
2017-08-13,PorcApor,0.62344,fraction,xm:servapibi,2026-09-22T19:41:23Z,xm/2017/08/PorcApor_Sistema.2017-08-01.ndjson#PorcApor:Sistema:2017-08-01:2017-08-31
2017-08-13,PorcVoluUtilDiar,0.78525,fraction,xm:servapibi,2026-09-22T19:41:17Z,xm/2017/08/PorcVoluUtilDiar_Sistema.2017-08-01.ndjson#PorcVoluUtilDiar:Sistema:2017-08-01:2017-08-31
2017-08-13,PrecBolsNaci,68.65191833333334,COP/kWh,xm:servapibi,2026-09-22T19:41:27Z,xm/2017/08/PrecBolsNaci_Sistema.2017-08-01.ndjson#PrecBolsNaci:Sistema:2017-08-01:2017-08-31
2017-08-13,VoluUtilDiarEner,13490647900,kWh,xm:servapibi,2026-09-22T19:41:19Z,xm/2017/08/VoluUtilDiarEner_Sistema.2017-08-01.ndjson#VoluUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-14,AporEner,110762900,kWh,xm:servapibi,2026-09-22T19:41:21Z,xm/2017/08/AporEner_Sistema.2017-08-01.ndjson#AporEner:Sistema:2017-08-01:2017-08-31
2017-08-14,AporEnerMediHist,198520000,kWh,xm:servapibi,2026-09-22T19:41:22Z,xm/2017/08/AporEnerMediHist_Sistema.2017-08-01.ndjson#AporEnerMediHist:Sistema:2017-08-01:2017-08-31
2017-08-14,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:41:20Z,xm/2017/08/CapaUtilDiarEner_Sistema.2017-08-01.ndjson#CapaUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-14,DemaSIN,193964723.27,kWh,xm:servapibi,2026-09-22T19:41:25Z,xm/2017/08/DemaSIN_Sistema.2017-08-01.ndjson#DemaSIN:Sistema:2017-08-01:2017-08-31
2017-08-14,PorcApor,0.55794,fraction,xm:servapibi,2026-09-22T19:41:23Z,xm/2017/08/PorcApor_Sistema.2017-08-01.ndjson#PorcApor:Sistema:2017-08-01:2017-08-31
2017-08-14,PorcVoluUtilDiar,0.78078,fraction,xm:servapibi,2026-09-22T19:41:17Z,xm/2017/08/PorcVoluUtilDiar_Sistema.2017-08-01.ndjson#PorcVoluUtilDiar:Sistema:2017-08-01:2017-08-31
2017-08-14,PrecBolsNaci,79.24516499999999,COP/kWh,xm:servapibi,2026-09-22T19:41:27Z,xm/2017/08/PrecBolsNaci_Sistema.2017-08-01.ndjson#PrecBolsNaci:Sistema:2017-08-01:2017-08-31
2017-08-14,VoluUtilDiarEner,13413790900,kWh,xm:servapibi,2026-09-22T19:41:19Z,xm/2017/08/VoluUtilDiarEner_Sistema.2017-08-01.ndjson#VoluUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-15,AporEner,116981700,kWh,xm:servapibi,2026-09-22T19:41:21Z,xm/2017/08/AporEner_Sistema.2017-08-01.ndjson#AporEner:Sistema:2017-08-01:2017-08-31
2017-08-15,AporEnerMediHist,198520000,kWh,xm:servapibi,2026-09-22T19:41:22Z,xm/2017/08/AporEnerMediHist_Sistema.2017-08-01.ndjson#AporEnerMediHist:Sistema:2017-08-01:2017-08-31
2017-08-15,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:41:20Z,xm/2017/08/CapaUtilDiarEner_Sistema.2017-08-01.ndjson#CapaUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-15,DemaSIN,197388542.39,kWh,xm:servapibi,2026-09-22T19:41:25Z,xm/2017/08/DemaSIN_Sistema.2017-08-01.ndjson#DemaSIN:Sistema:2017-08-01:2017-08-31
2017-08-15,PorcApor,0.58927,fraction,xm:servapibi,2026-09-22T19:41:23Z,xm/2017/08/PorcApor_Sistema.2017-08-01.ndjson#PorcApor:Sistema:2017-08-01:2017-08-31
2017-08-15,PorcVoluUtilDiar,0.77686,fraction,xm:servapibi,2026-09-22T19:41:17Z,xm/2017/08/PorcVoluUtilDiar_Sistema.2017-08-01.ndjson#PorcVoluUtilDiar:Sistema:2017-08-01:2017-08-31
2017-08-15,PrecBolsNaci,85.64970666666669,COP/kWh,xm:servapibi,2026-09-22T19:41:27Z,xm/2017/08/PrecBolsNaci_Sistema.2017-08-01.ndjson#PrecBolsNaci:Sistema:2017-08-01:2017-08-31
2017-08-15,VoluUtilDiarEner,13346470000,kWh,xm:servapibi,2026-09-22T19:41:19Z,xm/2017/08/VoluUtilDiarEner_Sistema.2017-08-01.ndjson#VoluUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-16,AporEner,158409100,kWh,xm:servapibi,2026-09-22T19:41:21Z,xm/2017/08/AporEner_Sistema.2017-08-01.ndjson#AporEner:Sistema:2017-08-01:2017-08-31
2017-08-16,AporEnerMediHist,198520000,kWh,xm:servapibi,2026-09-22T19:41:22Z,xm/2017/08/AporEnerMediHist_Sistema.2017-08-01.ndjson#AporEnerMediHist:Sistema:2017-08-01:2017-08-31
2017-08-16,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:41:20Z,xm/2017/08/CapaUtilDiarEner_Sistema.2017-08-01.ndjson#CapaUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-16,DemaSIN,193851582.42,kWh,xm:servapibi,2026-09-22T19:41:25Z,xm/2017/08/DemaSIN_Sistema.2017-08-01.ndjson#DemaSIN:Sistema:2017-08-01:2017-08-31
2017-08-16,PorcApor,0.79795,fraction,xm:servapibi,2026-09-22T19:41:23Z,xm/2017/08/PorcApor_Sistema.2017-08-01.ndjson#PorcApor:Sistema:2017-08-01:2017-08-31
2017-08-16,PorcVoluUtilDiar,0.77529,fraction,xm:servapibi,2026-09-22T19:41:17Z,xm/2017/08/PorcVoluUtilDiar_Sistema.2017-08-01.ndjson#PorcVoluUtilDiar:Sistema:2017-08-01:2017-08-31
2017-08-16,PrecBolsNaci,73.98132333333335,COP/kWh,xm:servapibi,2026-09-22T19:41:27Z,xm/2017/08/PrecBolsNaci_Sistema.2017-08-01.ndjson#PrecBolsNaci:Sistema:2017-08-01:2017-08-31
2017-08-16,VoluUtilDiarEner,13319551600,kWh,xm:servapibi,2026-09-22T19:41:19Z,xm/2017/08/VoluUtilDiarEner_Sistema.2017-08-01.ndjson#VoluUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-17,AporEner,122308800,kWh,xm:servapibi,2026-09-22T19:41:21Z,xm/2017/08/AporEner_Sistema.2017-08-01.ndjson#AporEner:Sistema:2017-08-01:2017-08-31
2017-08-17,AporEnerMediHist,198520000,kWh,xm:servapibi,2026-09-22T19:41:22Z,xm/2017/08/AporEnerMediHist_Sistema.2017-08-01.ndjson#AporEnerMediHist:Sistema:2017-08-01:2017-08-31
2017-08-17,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:41:20Z,xm/2017/08/CapaUtilDiarEner_Sistema.2017-08-01.ndjson#CapaUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-17,DemaSIN,198289105.73,kWh,xm:servapibi,2026-09-22T19:41:25Z,xm/2017/08/DemaSIN_Sistema.2017-08-01.ndjson#DemaSIN:Sistema:2017-08-01:2017-08-31
2017-08-17,PorcApor,0.6161,fraction,xm:servapibi,2026-09-22T19:41:23Z,xm/2017/08/PorcApor_Sistema.2017-08-01.ndjson#PorcApor:Sistema:2017-08-01:2017-08-31
2017-08-17,PorcVoluUtilDiar,0.77178,fraction,xm:servapibi,2026-09-22T19:41:17Z,xm/2017/08/PorcVoluUtilDiar_Sistema.2017-08-01.ndjson#PorcVoluUtilDiar:Sistema:2017-08-01:2017-08-31
2017-08-17,PrecBolsNaci,79.78445500000002,COP/kWh,xm:servapibi,2026-09-22T19:41:27Z,xm/2017/08/PrecBolsNaci_Sistema.2017-08-01.ndjson#PrecBolsNaci:Sistema:2017-08-01:2017-08-31
2017-08-17,VoluUtilDiarEner,13259171400,kWh,xm:servapibi,2026-09-22T19:41:19Z,xm/2017/08/VoluUtilDiarEner_Sistema.2017-08-01.ndjson#VoluUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-18,AporEner,124662500,kWh,xm:servapibi,2026-09-22T19:41:21Z,xm/2017/08/AporEner_Sistema.2017-08-01.ndjson#AporEner:Sistema:2017-08-01:2017-08-31
2017-08-18,AporEnerMediHist,198520000,kWh,xm:servapibi,2026-09-22T19:41:22Z,xm/2017/08/AporEnerMediHist_Sistema.2017-08-01.ndjson#AporEnerMediHist:Sistema:2017-08-01:2017-08-31
2017-08-18,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:41:20Z,xm/2017/08/CapaUtilDiarEner_Sistema.2017-08-01.ndjson#CapaUtilDiarEner:Sistema:2017-08-01:2017-08-31
2017-08-18,DemaSIN,197539198.07,kWh,xm:servapibi,2026-09-22T19:41:25Z,xm/2017/08/DemaSIN_Sistema.2017-08-01.ndjson#DemaSIN:Sistema:2017-08-01:2017-08-31
2017-08-18,PorcApor,0.62796,fraction,xm:servapibi,2026-09-22T19:41:23Z,xm/2017/08/PorcApor_Sistema.2017-08-01.ndjson#PorcApor:Sistema:2017-08-01:2017-08-31
2017-08-18,PorcVoluUtilDiar,0.7678,fraction,xm:servapibi,2026-09-22T19:41:17Z,xm/2017/08/PorcVoluUtilDiar_Sistema.2017-08-01.ndjson#PorcVoluUtilDiar:Sistema:2017-08-01:2017-08-31
2017-08-18,PrecBolsNaci,97.04370333333334,COP/kWh,xm:servapibi,2026-09-22T19:41:27Z,xm/2017/08/PrecBolsNaci_Sistema.2017-08-01.ndjson#PrecBolsNaci:Sistema:2017-08-01:2017-08-31
2017-08-18,VoluUtilDiarEner,13190827700,kWh,xm:servapibi,2026-09-22T19:41:19Z,xm/2017/08/VoluUtilDiarEner_Sistema.2017-08-01.ndjson#VoluUtilDiarEner:Sistema:2017-08-01:2017-08-31
