date,metric,value,unit,source,fetched_at,raw_ref
2022-02-21,AporEner,144007500,kWh,xm:servapibi,2026-09-22T19:17:02Z,xm/2022/02/AporEner_Sistema.2022-02-01.ndjson#AporEner:Sistema:2022-02-01:2022-02-28
2022-02-21,AporEnerMediHist,92200000,kWh,xm:servapibi,2026-09-22T19:17:03Z,xm/2022/02/AporEnerMediHist_Sistema.2022-02-01.ndjson#AporEnerMediHist:Sistema:2022-02-01:2022-02-28
2022-02-21,CapaUtilDiarEner,16961365161,kWh,xm:servapibi,2026-09-22T19:17:01Z,xm/2022/02/CapaUtilDiarEner_Sistema.2022-02-01.ndjson#CapaUtilDiarEner:Sistema:2022-02-01:2022-02-28
2022-02-21,DemaSIN,211940532.58,kWh,xm:servapibi,2026-09-22T19:17:06Z,xm/2022/02/DemaSIN_Sistema.2022-02-01.ndjson#DemaSIN:Sistema:2022-02-01:2022-02-28
2022-02-21,PorcApor,1.5619,fraction,xm:servapibi,2026-09-22T19:17:04Z,xm/2022/02/PorcApor_Sistema.2022-02-01.ndjson#PorcApor:Sistema:2022-02-01:2022-02-28
2022-02-21,PorcVoluUtilDiar,0.60252,fraction,xm:servapibi,2026-09-22T19:16:58Z,xm/2022/02/PorcVoluUtilDiar_Sistema.2022-02-01.ndjson#PorcVoluUtilDiar:Sistema:2022-02-01:2022-02-28
2022-02-21,PrecBolsNaci,264.8556733333332,COP/kWh,xm:servapibi,2026-09-22T19:17:10Z,xm/2022/02/PrecBolsNaci_Sistema.2022-02-01.ndjson#PrecBolsNaci:Sistema:2022-02-01:2022-02-28
2022-02-21,PrecEscaAct,1004.00007,COP/kWh,xm:servapibi,2026-09-22T19:17:07Z,xm/2022/02/PrecEscaAct_Sistema.2022-02-01.ndjson#PrecEscaAct:Sistema:2022-02-01:2022-02-28
2022-02-21,VoluUtilDiarEner,10219578700,kWh,xm:servapibi,2026-09-22T19:16:59Z,xm/2022/02/VoluUtilDiarEner_Sistema.2022-02-01.ndjson#VoluUtilDiarEner:Sistema:2022-02-01:2022-02-28
2022-02-22,AporEner,123426300,kWh,xm:servapibi,2026-09-22T19:17:02Z,xm/2022/02/AporEner_Sistema.2022-02-01.ndjson#AporEner:Sistema:2022-02-01:2022-02-28
2022-02-22,AporEnerMediHist,92200000,kWh,xm:servapibi,2026-09-22T19:17:03Z,xm/2022/02/AporEnerMediHist_Sistema.2022-02-01.ndjson#AporEnerMediHist:Sistema:2022-02-01:2022-02-28
2022-02-22,CapaUtilDiarEner,16961365161,kWh,xm:servapibi,2026-09-22T19:17:01Z,xm/2022/02/CapaUtilDiarEner_Sistema.2022-02-01.ndjson#CapaUtilDiarEner:Sistema:2022-02-01:2022-02-28
2022-02-22,DemaSIN,216470123.4,kWh,xm:servapibi,2026-09-22T19:17:06Z,xm/2022/02/DemaSIN_Sistema.2022-02-01.ndjson#DemaSIN:Sistema:2022-02-01:2022-02-28
2022-02-22,PorcApor,1.33868,fraction,xm:servapibi,2026-09-22T19:17:04Z,xm/2022/02/PorcApor_Sistema.2022-02-01.ndjson#PorcApor:Sistema:2022-02-01:2022-02-28
2022-02-22,PorcVoluUtilDiar,0.60051,fraction,xm:servapibi,2026-09-22T19:16:58Z,xm/2022/02/PorcVoluUtilDiar_Sistema.2022-02-01.ndjson#PorcVoluUtilDiar:Sistema:2022-02-01:2022-02-28
2022-02-22,PrecBolsNaci,276.2052733333334,COP/kWh,xm:servapibi,2026-09-22T19:17:10Z,xm/2022/02/PrecBolsNaci_Sistema.2022-02-01.ndjson#PrecBolsNaci:Sistema:2022-02-01:2022-02-28
2022-02-22,PrecEscaAct,1004.00007,COP/kWh,xm:servapibi,2026-09-22T19:17:07Z,xm/2022/02/PrecEscaAct_Sistema.2022-02-01.ndjson#PrecEscaAct:Sistema:2022-02-01:2022-02-28
2022-02-22,VoluUtilDiarEner,10185418200,kWh,xm:servapibi,2026-09-22T19:16:59Z,xm/2022/02/VoluUtilDiarEner_Sistema.2022-02-01.ndjson#VoluUtilDiarEner:Sistema:2022-02-01:2022-02-28
2022-02-23,AporEner,104020800,kWh,xm:servapibi,2026-09-22T19:17:02Z,xm/2022/02/AporEner_Sistema.2022-02-01.ndjson#AporEner:Sistema:2022-02-01:2022-02-28
2022-02-23,AporEnerMediHist,92200000,kWh,xm:servapibi,2026-09-22T19:17:03Z,xm/2022/02/AporEnerMediHist_Sistema.2022-02-01.ndjson#AporEnerMediHist:Sistema:2022-02-01:2022-02-28
2022-02-23,CapaUtilDiarEner,16961365161,kWh,xm:servapibi,2026-09-22T19:17:01Z,xm/2022/02/CapaUtilDiarEner_Sistema.2022-02-01.ndjson#CapaUtilDiarEner:Sistema:2022-02-01:2022-02-28
2022-02-23,DemaSIN,218250212.02,kWh,xm:servapibi,2026-09-22T19:17:06Z,xm/2022/02/DemaSIN_Sistema.2022-02-01.ndjson#DemaSIN:Sistema:2022-02-01:2022-02-28
2022-02-23,PorcApor,1.12821,fraction,xm:servapibi,2026-09-22T19:17:04Z,xm/2022/02/PorcApor_Sistema.2022-02-01.ndjson#PorcApor:Sistema:2022-02-01:2022-02-28
2022-02-23,PorcVoluUtilDiar,0.59695,fraction,xm:servapibi,2026-09-22T19:16:58Z,xm/2022/02/PorcVoluUtilDiar_Sistema.2022-02-01.ndjson#PorcVoluUtilDiar:Sistema:2022-02-01:2022-02-28
2022-02-23,PrecBolsNaci,251.7572766666668,COP/kWh,xm:servapibi,2026-09-22T19:17:10Z,xm/2022/02/PrecBolsNaci_Sistema.2022-02-01.ndjson#PrecBolsNaci:Sistema:2022-02-01:2022-02-28
2022-02-23,PrecEscaAct,1004.00007,COP/kWh,xm:servapibi,2026-09-22T19:17:07Z,xm/2022/02/PrecEscaAct_Sistema.2022-02-01.ndjson#PrecEscaAct:Sistema:2022-02-01:2022-02-28
2022-02-23,VoluUtilDiarEner,10125147600,kWh,xm:servapibi,2026-09-22T19:16:59Z,xm/2022/02/VoluUtilDiarEner_Sistema.2022-02-01.ndjson#VoluUtilDiarEner:Sistema:2022-02-01:2022-02-28
2022-02-24,AporEner,97870900,kWh,xm:servapibi,2026-09-22T19:17:02Z,xm/2022/02/AporEner_Sistema.2022-02-01.ndjson#AporEner:Sistema:2022-02-01:2022-02-28
2022-02-24,AporEnerMediHist,92200000,kWh,xm:servapibi,2026-09-22T19:17:03Z,xm/2022/02/AporEnerMediHist_Sistema.2022-02-01.ndjson#AporEnerMediHist:Sistema:2022-02-01:2022-02-28
2022-02-24,CapaUtilDiarEner,16961365161,kWh,xm:servapibi,2026-09-22T19:17:01Z,xm/2022/02/CapaUtilDiarEner_Sistema.2022-02-01.ndjson#CapaUtilDiarEner:Sistema:2022-02-01:2022-02-28
2022-02-24,DemaSIN,217909663.65,kWh,xm:servapibi,2026-09-22T19:17:06Z,xm/2022/02/DemaSIN_Sistema.2022-02-01.ndjson#DemaSIN:Sistema:2022-02-01:2022-02-28
2022-02-24,PorcApor,1.06151,fraction,xm:servapibi,2026-09-22T19:17:04Z,xm/2022/02/PorcApor_Sistema.2022-02-01.ndjson#PorcApor:Sistema:2022-02-01:2022-02-28
2022-02-24,PorcVoluUtilDiar,0.59272,fraction,xm:servapibi,2026-09-22T19:16:58Z,xm/2022/02/PorcVoluUtilDiar_Sistema.2022-02-01.ndjson#PorcVoluUtilDiar:Sistema:2022-02-01:2022-02-28
2022-02-24,PrecBolsNaci,254.4963049999999,COP/kWh,xm:servapibi,2026-09-22T19:17:10Z,xm/2022/02/PrecBolsNaci_Sistema.2022-02-01.ndjson#PrecBolsNaci:Sistema:2022-02-01:2022-02-28
2022-02-24,PrecEscaAct,1004.00007,COP/kWh,xm:servapibi,2026-09-22T19:17:07Z,xm/2022/02/PrecEscaAct_Sistema.2022-02-01.ndjson#PrecEscaAct:Sistema:2022-02-01:2022-02-28
2022-02-24,VoluUtilDiarEner,10053321700,kWh,xm:servapibi,2026-09-22T19:16:59Z,xm/2022/02/VoluUtilDiarEner_Sistema.2022-02-01.ndjson#VoluUtilDiarEner:Sistema:2022-02-01:2022-02-28
2022-02-25,AporEner,117126300,kWh,xm:servapibi,2026-09-22T19:17:02Z,xm/2022/02/AporEner_Sistema.2022-02-01.ndjson#AporEner:Sistema:2022-02-01:2022-02-28
2022-02-25,AporEnerMediHist,92200000,kWh,xm:servapibi,2026-09-22T19:17:03Z,xm/2022/02/AporEnerMediHist_Sistema.2022-02-01.ndjson#AporEnerMediHist:Sistema:2022-02-01:2022-02-28
2022-02-25,CapaUtilDiarEner,16961365161,kWh,xm:servapibi,2026-09-22T19:17:01Z,xm/2022/02/CapaUtilDiarEner_Sistema.2022-02-01.ndjson#CapaUtilDiarEner:Sistema:2022-02-01:2022-02-28
2022-02-25,DemaSIN,217791371.64,kWh,xm:servapibi,2026-09-22T19:17:06Z,xm/2022/02/DemaSIN_Sistema.2022-02-01.ndjson#DemaSIN:Sistema:2022-02-01:2022-02-28
2022-02-25,PorcApor,1.27035,fraction,xm:servapibi,2026-09-22T19:17:04Z,xm/2022/02/PorcApor_Sistema.2022-02-01.ndjson#PorcApor:Sistema:2022-02-01:2022-02-28
2022-02-25,PorcVoluUtilDiar,0.5899,fraction,xm:servapibi,2026-09-22T19:16:58Z,xm/2022/02/PorcVoluUtilDiar_Sistema.2022-02-01.ndjson#PorcVoluUtilDiar:Sistema:2022-02-01:2022-02-28
2022-02-25,PrecBolsNaci,242.88513333333344,COP/kWh,xm:servapibi,2026-09-22T19:17:10Z,xm/2022/02/PrecBolsNaci_Sistema.2022-02-01.ndjson#PrecBolsNaci:Sistema:2022-02-01:2022-02-28
2022-02-25,PrecEscaAct,1004.00007,COP/kWh,xm:servapibi,2026-09-22T19:17:07Z,xm/2022/02/PrecEscaAct_Sistema.2022-02-01.ndjson#PrecEscaAct:Sistema:2022-02-01:2022-02-28
2022-02-25,VoluUtilDiarEner,10005442200,kWh,xm:servapibi,2026-09-22T19:16:59Z,xm/2022/02/VoluUtilDiarEner_Sistema.2022-02-01.ndjson#VoluUtilDiarEner:Sistema:2022-02-01:2022-02-28
2022-02-26,AporEner,131340700,kWh,xm:servapibi,2026-09-22T19:17:02Z,xm/2022/02/AporEner_Sistema.2022-02-01.ndjson#AporEner:Sistema:2022-02-01:2022-02-28
2022-02-26,AporEnerMediHist,92200000,kWh,xm:servapibi,2026-09-22T19:17:03Z,xm/2022/02/AporEnerMediHist_Sistema.2022-02-01.ndjson#AporEnerMediHist:Sistema:2022-02-01:2022-02-28
2022-02-26,CapaUtilDiarEner,16961365161,kWh,xm:servapibi,2026-09-22T19:17:01Z,xm/2022/02/CapaUtilDiarEner_Sistema.2022-02-01.ndjson#CapaUtilDiarEner:Sistema:2022-02-01:2022-02-28
2022-02-26,DemaSIN,207796263.11,kWh,xm:servapibi,2026-09-22T19:17:06Z,xm/2022/02/DemaSIN_Sistema.2022-02-01.ndjson#DemaSIN:Sistema:2022-02-01:2022-02-28
2022-02-26,PorcApor,1.42452,fraction,xm:servapibi,2026-09-22T19:17:04Z,xm/2022/02/PorcApor_Sistema.2022-02-01.ndjson#PorcApor:Sistema:2022-02-01:2022-02-28
2022-02-26,PorcVoluUtilDiar,0.5882,fraction,xm:servapibi,2026-09-22T19:16:58Z,xm/2022/02/PorcVoluUtilDiar_Sistema.2022-02-01.ndjson#PorcVoluUtilDiar:Sistema:2022-02-01:2022-02-28
2022-02-26,PrecBolsNaci,251.39930666666677,COP/kWh,xm:servapibi,2026-09-22T19:17:10Z,xm/2022/02/PrecBolsNaci_Sistema.2022-02-01.ndjson#PrecBolsNaci:Sistema:2022-02-01:2022-02-28
2022-02-26,PrecEscaAct,1004.00007,COP/kWh,xm:servapibi,2026-09-22T19:17:07Z,xm/2022/02/PrecEscaAct_Sistema.2022-02-01.ndjson#PrecEscaAct:Sistema:2022-02-01:2022-02-28
2022-02-26,VoluUtilDiarEner,9976714800,kWh,xm:servapibi,2026-09-22T19:16:59Z,xm/2022/02/VoluUtilDiarEner_Sistema.2022-02-01.ndjson#VoluUtilDiarEner:Sistema:2022-02-01:2022-02-28
2022-02-27,AporEner,142197600,kWh,xm:servapibi,2026-09-22T19:17:02Z,xm/2022/02/AporEner_Sistema.2022-02-01.ndjson#AporEner:Sistema:2022-02-01:2022-02-28
2022-02-27,AporEnerMediHist,92200000,kWh,xm:servapibi,2026-09-22T19:17:03Z,xm/2022/02/AporEnerMediHist_Sistema.2022-02-01.ndjson#AporEnerMediHist:Sistema:2022-02-01:2022-02-28
2022-02-27,CapaUtilDiarEner,16961365161,kWh,xm:servapibi,2026-09-22T19:17:01Z,xm/2022/02/CapaUtilDiarEner_Sistema.2022-02-01.ndjson#CapaUtilDiarEner:Sistema:2022-02-01:2022-02-28
2022-02-27,DemaSIN,188351506.5,kWh,xm:servapibi,2026-09-22T19:17:06Z,xm/2022/02/DemaSIN_Sistema.2022-02-01.ndjson#DemaSIN:Sistema:2022-02-01:2022-02-28
2022-02-27,PorcApor,1.54227,fraction,xm:servapibi,2026-09-22T19:17:04Z,xm/2022/02/PorcApor_Sistema.2022-02-01.ndjson#PorcApor:Sistema:2022-02-01:2022-02-28
2022-02-27,PorcVoluUtilDiar,0.58911,fraction,xm:servapibi,2026-09-22T19:16:58Z,xm/2022/02/PorcVoluUtilDiar_Sistema.2022-02-01.ndjson#PorcVoluUtilDiar:Sistema:2022-02-01:2022-02-28
2022-02-27,PrecBolsNaci,239.18222000000006,COP/kWh,xm:servapibi,2026-09-22T19:17:10Z,xm/2022/02/PrecBolsNaci_Sistema.2022-02-01.ndjson#PrecBolsNaci:Sistema:2022-02-01:2022-02-28
2022-02-27,PrecEscaAct,1004.00007,COP/kWh,xm:servapibi,2026-09-22T19:17:07Z,xm/2022/02/PrecEscaAct_Sistema.2022-02-01.ndjson#PrecEscaAct:Sistema:2022-02-01:2022-02-28
2022-02-27,VoluUtilDiarEner,9992166100,kWh,xm:servapibi,2026-09-22T19:16:59Z,xm/2022/02/VoluUtilDiarEner_Sistema.2022-02-01.ndjson#VoluUtilDiarEner:Sistema:2022-02-01:2022-02-28
2022-02-28,AporEner,208761200,kWh,xm:servapibi,2026-09-22T19:17:02Z,xm/2022/02/AporEner_Sistema.2022-02-01.ndjson#AporEner:Sistema:2022-02-01:2022-02-28
2022-02-28,AporEnerMediHist,92200000,kWh,xm:servapibi,2026-09-22T19:17:03Z,xm/2022/02/AporEnerMediHist_Sistema.2022-02-01.ndjson#AporEnerMediHist:Sistema:2022-02-01:2022-02-28
2022-02-28,CapaUtilDiarEner,16961365161,kWh,xm:servapibi,2026-09-22T19:17:01Z,xm/2022/02/CapaUtilDiarEner_Sistema.2022-02-01.ndjson#CapaUtilDiarEner:Sistema:2022-02-01:2022-02-28
2022-02-28,DemaSIN,208874493.49,kWh,xm:servapibi,2026-09-22T19:17:06Z,xm/2022/02/DemaSIN_Sistema.2022-02-01.ndjson#DemaSIN:Sistema:2022-02-01:2022-02-28
2022-02-28,PorcApor,2.26422,fraction,xm:servapibi,2026-09-22T19:17:04Z,xm/2022/02/PorcApor_Sistema.2022-02-01.ndjson#PorcApor:Sistema:2022-02-01:2022-02-28
2022-02-28,PorcVoluUtilDiar,0.59309,fraction,xm:servapibi,2026-09-22T19:16:58Z,xm/2022/02/PorcVoluUtilDiar_Sistema.2022-02-01.ndjson#PorcVoluUtilDiar:Sistema:2022-02-01:2022-02-28
2022-02-28,PrecBolsNaci,260.92418333333325,COP/kWh,xm:servapibi,2026-09-22T19:17:10Z,xm/2022/02/PrecBolsNaci_Sistema.2022-02-01.ndjson#PrecBolsNaci:Sistema:2022-02-01:2022-02-28
2022-02-28,PrecEscaAct,1004.00007,COP/kWh,xm:servapibi,2026-09-22T19:17:07Z,xm/2022/02/PrecEscaAct_Sistema.2022-02-01.ndjson#PrecEscaAct:Sistema:2022-02-01:2022-02-28
2022-02-28,VoluUtilDiarEner,10059599800,kWh,xm:servapibi,2026-09-22T19:16:59Z,xm/2022/02/VoluUtilDiarEner_Sistema.2022-02-01.ndjson#VoluUtilDiarEner:Sistema:2022-02-01:2022-02-28
2022-03-01,AporEner,203766800,kWh,xm:servapibi,2026-09-22T19:17:18Z,xm/2022/03/AporEner_Sistema.2022-03-01.ndjson#AporEner:Sistema:2022-03-01:2022-03-31
2022-03-01,AporEnerMediHist,109170000,kWh,xm:servapibi,2026-09-22T19:17:19Z,xm/2022/03/AporEnerMediHist_Sistema.2022-03-01.ndjson#AporEnerMediHist:Sistema:2022-03-01:2022-03-31
2022-03-01,CapaUtilDiarEner,16961365161,kWh,xm:servapibi,2026-09-22T19:17:17Z,xm/2022/03/CapaUtilDiarEner_Sistema.2022-03-01.ndjson#CapaUtilDiarEner:Sistema:2022-03-01:2022-03-31
2022-03-01,DemaSIN,212583786.53,kWh,xm:servapibi,2026-09-22T19:17:22Z,xm/2022/03/DemaSIN_Sistema.2022-03-01.ndjson#DemaSIN:Sistema:2022-03-01:2022-03-31
2022-03-01,PorcApor,1.86651,fraction,xm:servapibi,2026-09-22T19:17:21Z,xm/2022/03/PorcApor_Sistema.2022-03-01.ndjson#PorcApor:Sistema:2022-03-01:2022-03-31
2022-03-01,PorcVoluUtilDiar,0.59618,fraction,xm:servapibi,2026-09-22T19:17:14Z,xm/2022/03/PorcVoluUtilDiar_Sistema.2022-03-01.ndjson#PorcVoluUtilDiar:Sistema:2022-03-01:2022-03-31
2022-03-01,PrecBolsNaci,264.1836266666666,COP/kWh,xm:servapibi,2026-09-22T19:17:25Z,xm/2022/03/PrecBolsNaci_Sistema.2022-03-01.ndjson#PrecBolsNaci:Sistema:2022-03-01:2022-03-31
2022-03-01,PrecEscaAct,1016.59107,COP/kWh,xm:servapibi,2026-09-22T19:17:23Z,xm/2022/03/PrecEscaAct_Sistema.2022-03-01.ndjson#PrecEscaAct:Sistema:2022-03-01:2022-03-31
2022-03-01,VoluUtilDiarEner,10111971100,kWh,xm:servapibi,2026-09-22T19:17:15Z,xm/2022/03/VoluUtilDiarEner_Sistema.2022-03-01.ndjson#VoluUtilDiarEner:Sistema:2022-03-01:2022-03-31
2022-03-02,AporEner,196463800,kWh,xm:servapibi,2026-09-22T19:17:18Z,xm/2022/03/AporEner_Sistema.2022-03-01.ndjson#AporEner:Sistema:2022-03-01:2022-03-31
2022-03-02,AporEnerMediHist,109170000,kWh,xm:servapibi,2026-09-22T19:17:19Z,xm/2022/03/AporEnerMediHist_Sistema.2022-03-01.ndjson#AporEnerMediHist:Sistema:2022-03-01:2022-03-31
2022-03-02,CapaUtilDiarEner,16961365161,kWh,xm:servapibi,2026-09-22T19:17:17Z,xm/2022/03/CapaUtilDiarEner_Sistema.2022-03-01.ndjson#CapaUtilDiarEner:Sistema:2022-03-01:2022-03-31
2022-03-02,DemaSIN,213031570.79,kWh,xm:servapibi,2026-09-22T19:17:22Z,xm/2022/03/DemaSIN_Sistema.2022-03-01.ndjson#DemaSIN:Sistema:2022-03-01:2022-03-31
2022-03-02,PorcApor,1.79961,fraction,xm:servapibi,2026-09-22T19:17:21Z,xm/2022/03/PorcApor_Sistema.2022-03-01.ndjson#PorcApor:Sistema:2022-03-01:2022-03-31
2022-03-02,PorcVoluUtilDiar,0.59915,fraction,xm:servapibi,2026-09-22T19:17:14Z,xm/2022/03/PorcVoluUtilDiar_Sistema.2022-03-01.ndjson#PorcVoluUtilDiar:Sistema:2022-03-01:2022-03-31
2022-03-02,PrecBolsNaci,253.4590283333333,COP/kWh,xm:servapibi,2026-09-22T19:17:25Z,xm/2022/03/PrecBolsNaci_Sistema.2022-03-01.ndjson#PrecBolsNaci:Sistema:2022-03-01:2022-03-31
2022-03-02,PrecEscaAct,1016.59107,COP/kWh,xm:servapibi,2026-09-22T19:17:23Z,xm/2022/03/PrecEscaAct_Sistema.2022-03-01.ndjson#PrecEscaAct:Sistema:2022-03-01:2022-03-31
2022-03-02,VoluUtilDiarEner,10162327200,kWh,xm:servapibi,2026-09-22T19:17:15Z,xm/2022/03/VoluUtilDiarEner_Sistema.2022-03-01.ndjson#VoluUtilDiarEner:Sistema:2022-03-01:2022-03-31
2022-03-03,AporEner,179842900,kWh,xm:servapibi,2026-09-22T19:17:18Z,xm/2022/03/AporEner_Sistema.2022-03-01.ndjson#AporEner:Sistema:2022-03-01:2022-03-31
2022-03-03,AporEnerMediHist,109170000,kWh,xm:servapibi,2026-09-22T19:17:19Z,xm/2022/03/AporEnerMediHist_Sistema.2022-03-01.ndjson#AporEnerMediHist:Sistema:2022-03-01:2022-03-31
2022-03-03,CapaUtilDiarEner,16961365161,kWh,xm:servapibi,2026-09-22T19:17:17Z,xm/2022/03/CapaUtilDiarEner_Sistema.2022-03-01.ndjson#CapaUtilDiarEner:Sistema:2022-03-01:2022-03-31
2022-03-03,DemaSIN,214088116.15,kWh,xm:servapibi,2026-09-22T19:17:22Z,xm/2022/03/DemaSIN_Sistema.2022-03-01.ndjson#DemaSIN:Sistema:2022-03-01:2022-03-31
2022-03-03,PorcApor,1.64737,fraction,xm:servapibi,2026-09-22T19:17:21Z,xm/2022/03/PorcApor_Sistema.2022-03-01.ndjson#PorcApor:Sistema:2022-03-01:2022-03-31
2022-03-03,PorcVoluUtilDiar,0.60033,fraction,xm:servapibi,2026-09-22T19:17:14Z,xm/2022/03/PorcVoluUtilDiar_Sistema.2022-03-01.ndjson#PorcVoluUtilDiar:Sistema:2022-03-01:2022-03-31
2022-03-03,PrecBolsNaci,242.44418333333337,COP/kWh,xm:servapibi,2026-09-22T19:17:25Z,xm/2022/03/PrecBolsNaci_Sistema.2022-03-01.ndjson#PrecBolsNaci:Sistema:2022-03-01:2022-03-31
2022-03-03,PrecEscaAct,1016.59107,COP/kWh,xm:servapibi,2026-09-22T19:17:23Z,xm/2022/03/PrecEscaAct_Sistema.2022-03-01.ndjson#PrecEscaAct:Sistema:2022-03-01:2022-03-31
2022-03-03,VoluUtilDiarEner,10182412200,kWh,xm:servapibi,2026-09-22T19:17:15Z,xm/2022/03/VoluUtilDiarEner_Sistema.2022-03-01.ndjson#VoluUtilDiarEner:Sistema:2022-03-01:2022-03-31
2022-03-04,AporEner,167591900,kWh,xm:servapibi,2026-09-22T19:17:18Z,xm/2022/03/AporEner_Sistema.2022-03-01.ndjson#AporEner:Sistema:2022-03-01:2022-03-31
2022-03-04,AporEnerMediHist,109170000,kWh,xm:servapibi,2026-09-22T19:17:19Z,xm/2022/03/AporEnerMediHist_Sistema.2022-03-01.ndjson#AporEnerMediHist:Sistema:2022-03-01:2022-03-31
2022-03-04,CapaUtilDiarEner,16961365161,kWh,xm:servapibi,2026-09-22T19:17:17Z,xm/2022/03/CapaUtilDiarEner_Sistema.2022-03-01.ndjson#CapaUtilDiarEner:Sistema:2022-03-01:2022-03-31
2022-03-04,DemaSIN,215628300.85,kWh,xm:servapibi,2026-09-22T19:17:22Z,xm/2022/03/DemaSIN_Sistema.2022-03-01.ndjson#DemaSIN:Sistema:2022-03-01:2022-03-31
2022-03-04,PorcApor,1.53515,fraction,xm:servapibi,2026-09-22T19:17:21Z,xm/2022/03/PorcApor_Sistema.2022-03-01.ndjson#PorcApor:Sistema:2022-03-01:2022-03-31
2022-03-04,PorcVoluUtilDiar,0.59951,fraction,xm:servapibi,2026-09-22T19:17:14Z,xm/2022/03/PorcVoluUtilDiar_Sistema.2022-03-01.ndjson#PorcVoluUtilDiar:Sistema:2022-03-01:2022-03-31
2022-03-04,PrecBolsNaci,188.7200283333332,COP/kWh,xm:servapibi,2026-09-22T19:17:25Z,xm/2022/03/PrecBolsNaci_Sistema.2022-03-01.ndjson#PrecBolsNaci:Sistema:2022-03-01:2022-03-31
2022-03-04,PrecEscaAct,1016.59107,COP/kWh,xm:servapibi,2026-09-22T19:17:23Z,xm/2022/03/PrecEscaAct_Sistema.2022-03-01.ndjson#PrecEscaAct:Sistema:2022-03-01:2022-03-31
2022-03-04,VoluUtilDiarEner,10168560300,kWh,xm:servapibi,2026-09-22T19:17:15Z,xm/2022/03/VoluUtilDiarEner_Sistema.2022-03-01.ndjson#VoluUtilDiarEner:Sistema:2022-03-01:2022-03-31
2022-03-05,AporEner,174151600,kWh,xm:servapibi,2026-09-22T19:17:18Z,xm/2022/03/AporEner_Sistema.2022-03-01.ndjson#AporEner:Sistema:2022-03-01:2022-03-31
2022-03-05,AporEnerMediHist,109170000,kWh,xm:servapibi,2026-09-22T19:17:19Z,xm/2022/03/AporEnerMediHist_Sistema.2022-03-01.ndjson#AporEnerMediHist:Sistema:2022-03-01:2022-03-31
2022-03-05,CapaUtilDiarEner,16961365161,kWh,xm:servapibi,2026-09-22T19:17:17Z,xm/2022/03/CapaUtilDiarEner_Sistema.2022-03-01.ndjson#CapaUtilDiarEner:Sistema:2022-03-01:2022-03-31
2022-03-05,DemaSIN,207032566.02,kWh,xm:servapibi,2026-09-22T19:17:22Z,xm/2022/03/DemaSIN_Sistema.2022-03-01.ndjson#DemaSIN:Sistema:2022-03-01:2022-03-31
2022-03-05,PorcApor,1.59523,fraction,xm:servapibi,2026-09-22T19:17:21Z,xm/2022/03/PorcApor_Sistema.2022-03-01.ndjson#PorcApor:Sistema:2022-03-01:2022-03-31
2022-03-05,PorcVoluUtilDiar,0.59908,fraction,xm:servapibi,2026-09-22T19:17:14Z,xm/2022/03/PorcVoluUtilDiar_Sistema.2022-03-01.ndjson#PorcVoluUtilDiar:Sistema:2022-03-01:2022-03-31
2022-03-05,PrecBolsNaci,193.74319333333338,COP/kWh,xm:servapibi,2026-09-22T19:17:25Z,xm/2022/03/PrecBolsNaci_Sistema.2022-03-01.ndjson#PrecBolsNaci:Sistema:2022-03-01:2022-03-31
2022-03-05,PrecEscaAct,1016.59107,COP/kWh,xm:servapibi,2026-09-22T19:17:23Z,xm/2022/03/PrecEscaAct_Sistema.2022-03-01.ndjson#PrecEscaAct:Sistema:2022-03-01:2022-03-31
2022-03-05,VoluUtilDiarEner,10161208800,kWh,xm:servapibi,2026-09-22T19:17:15Z,xm/2022/03/VoluUtilDiarEner_Sistema.2022-03-01.ndjson#VoluUtilDiarEner:Sistema:2022-03-01:2022-03-31
2022-03-06,AporEner,253846200,kWh,xm:servapibi,2026-09-22T19:17:18Z,xm/2022/03/AporEner_Sistema.2022-03-01.ndjson#AporEner:Sistema:2022-03-01:2022-03-31
2022-03-06,AporEnerMediHist,109170000,kWh,xm:servapibi,2026-09-22T19:17:19Z,xm/2022/03/AporEnerMediHist_Sistema.2022-03-01.ndjson#AporEnerMediHist:Sistema:2022-03-01:2022-03-31
2022-03-06,CapaUtilDiarEner,16961365161,kWh,xm:servapibi,2026-09-22T19:17:17Z,xm/2022/03/CapaUtilDiarEner_Sistema.2022-03-01.ndjson#CapaUtilDiarEner:Sistema:2022-03-01:2022-03-31
2022-03-06,DemaSIN,184764789.66,kWh,xm:servapibi,2026-09-22T19:17:22Z,xm/2022/03/DemaSIN_Sistema.2022-03-01.ndjson#DemaSIN:Sistema:2022-03-01:2022-03-31
2022-03-06,PorcApor,2.32524,fraction,xm:servapibi,2026-09-22T19:17:21Z,xm/2022/03/PorcApor_Sistema.2022-03-01.ndjson#PorcApor:Sistema:2022-03-01:2022-03-31
2022-03-06,PorcVoluUtilDiar,0.60496,fraction,xm:servapibi,2026-09-22T19:17:14Z,xm/2022/03/PorcVoluUtilDiar_Sistema.2022-03-01.ndjson#PorcVoluUtilDiar:Sistema:2022-03-01:2022-03-31
2022-03-06,PrecBolsNaci,187.76841999999996,COP/kWh,xm:servapibi,2026-09-22T19:17:25Z,xm/2022/03/PrecBolsNaci_Sistema.2022-03-01.ndjson#PrecBolsNaci:Sistema:2022-03-01:2022-03-31
