date,metric,value,unit,source,fetched_at,raw_ref
2023-05-06,CapaUtilDiarEner,18222882669,kWh,xm:servapibi,2026-09-22T19:20:49Z,xm/2023/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-06,DemaSIN,225853351.79,kWh,xm:servapibi,2026-09-22T19:20:54Z,xm/2023/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-05-01:2023-05-31
2023-05-06,PorcApor,0.52386,fraction,xm:servapibi,2026-09-22T19:20:53Z,xm/2023/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-05-01:2023-05-31
2023-05-06,PorcVoluUtilDiar,0.60419,fraction,xm:servapibi,2026-09-22T19:20:46Z,xm/2023/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-05-01:2023-05-31
2023-05-06,PrecBolsNaci,321.9915499999999,COP/kWh,xm:servapibi,2026-09-22T19:20:57Z,xm/2023/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-05-01:2023-05-31
2023-05-06,PrecEscaAct,1214.26884,COP/kWh,xm:servapibi,2026-09-22T19:20:56Z,xm/2023/05/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-05-01:2023-05-31
2023-05-06,VoluUtilDiarEner,11010087900,kWh,xm:servapibi,2026-09-22T19:20:48Z,xm/2023/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-07,AporEner,139669000,kWh,xm:servapibi,2026-09-22T19:20:50Z,xm/2023/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-05-01:2023-05-31
2023-05-07,AporEnerMediHist,279940000,kWh,xm:servapibi,2026-09-22T19:20:52Z,xm/2023/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-05-01:2023-05-31
2023-05-07,CapaUtilDiarEner,18222882669,kWh,xm:servapibi,2026-09-22T19:20:49Z,xm/2023/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-07,DemaSIN,203038688.87,kWh,xm:servapibi,2026-09-22T19:20:54Z,xm/2023/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-05-01:2023-05-31
2023-05-07,PorcApor,0.49892,fraction,xm:servapibi,2026-09-22T19:20:53Z,xm/2023/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-05-01:2023-05-31
2023-05-07,PorcVoluUtilDiar,0.60152,fraction,xm:servapibi,2026-09-22T19:20:46Z,xm/2023/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-05-01:2023-05-31
2023-05-07,PrecBolsNaci,354.5599933333333,COP/kWh,xm:servapibi,2026-09-22T19:20:57Z,xm/2023/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-05-01:2023-05-31
2023-05-07,PrecEscaAct,1214.26884,COP/kWh,xm:servapibi,2026-09-22T19:20:56Z,xm/2023/05/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-05-01:2023-05-31
2023-05-07,VoluUtilDiarEner,10961384500,kWh,xm:servapibi,2026-09-22T19:20:48Z,xm/2023/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-08,AporEner,129155700,kWh,xm:servapibi,2026-09-22T19:20:50Z,xm/2023/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-05-01:2023-05-31
2023-05-08,AporEnerMediHist,279940000,kWh,xm:servapibi,2026-09-22T19:20:52Z,xm/2023/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-05-01:2023-05-31
2023-05-08,CapaUtilDiarEner,18222882669,kWh,xm:servapibi,2026-09-22T19:20:49Z,xm/2023/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-08,DemaSIN,227940490.79,kWh,xm:servapibi,2026-09-22T19:20:54Z,xm/2023/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-05-01:2023-05-31
2023-05-08,PorcApor,0.46137,fraction,xm:servapibi,2026-09-22T19:20:53Z,xm/2023/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-05-01:2023-05-31
2023-05-08,PorcVoluUtilDiar,0.59753,fraction,xm:servapibi,2026-09-22T19:20:46Z,xm/2023/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-05-01:2023-05-31
2023-05-08,PrecBolsNaci,404.43838999999986,COP/kWh,xm:servapibi,2026-09-22T19:20:57Z,xm/2023/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-05-01:2023-05-31
2023-05-08,PrecEscaAct,1214.26884,COP/kWh,xm:servapibi,2026-09-22T19:20:56Z,xm/2023/05/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-05-01:2023-05-31
2023-05-08,VoluUtilDiarEner,10888724700,kWh,xm:servapibi,2026-09-22T19:20:48Z,xm/2023/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-09,AporEner,137735800,kWh,xm:servapibi,2026-09-22T19:20:50Z,xm/2023/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-05-01:2023-05-31
2023-05-09,AporEnerMediHist,279940000,kWh,xm:servapibi,2026-09-22T19:20:52Z,xm/2023/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-05-01:2023-05-31
2023-05-09,CapaUtilDiarEner,18222882669,kWh,xm:servapibi,2026-09-22T19:20:49Z,xm/2023/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-09,DemaSIN,232954857.73,kWh,xm:servapibi,2026-09-22T19:20:54Z,xm/2023/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-05-01:2023-05-31
2023-05-09,PorcApor,0.49202,fraction,xm:servapibi,2026-09-22T19:20:53Z,xm/2023/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-05-01:2023-05-31
2023-05-09,PorcVoluUtilDiar,0.59348,fraction,xm:servapibi,2026-09-22T19:20:46Z,xm/2023/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-05-01:2023-05-31
2023-05-09,PrecBolsNaci,514.4676666666668,COP/kWh,xm:servapibi,2026-09-22T19:20:57Z,xm/2023/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-05-01:2023-05-31
2023-05-09,PrecEscaAct,1214.26884,COP/kWh,xm:servapibi,2026-09-22T19:20:56Z,xm/2023/05/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-05-01:2023-05-31
2023-05-09,VoluUtilDiarEner,10814905700,kWh,xm:servapibi,2026-09-22T19:20:48Z,xm/2023/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-10,AporEner,156657000,kWh,xm:servapibi,2026-09-22T19:20:50Z,xm/2023/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-05-01:2023-05-31
2023-05-10,AporEnerMediHist,279940000,kWh,xm:servapibi,2026-09-22T19:20:52Z,xm/2023/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-05-01:2023-05-31
2023-05-10,CapaUtilDiarEner,18222882669,kWh,xm:servapibi,2026-09-22T19:20:49Z,xm/2023/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-10,DemaSIN,227630849.71,kWh,xm:servapibi,2026-09-22T19:20:54Z,xm/2023/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-05-01:2023-05-31
2023-05-10,PorcApor,0.55961,fraction,xm:servapibi,2026-09-22T19:20:53Z,xm/2023/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-05-01:2023-05-31
2023-05-10,PorcVoluUtilDiar,0.591,fraction,xm:servapibi,2026-09-22T19:20:46Z,xm/2023/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-05-01:2023-05-31
2023-05-10,PrecBolsNaci,582.5037633333333,COP/kWh,xm:servapibi,2026-09-22T19:20:57Z,xm/2023/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-05-01:2023-05-31
2023-05-10,PrecEscaAct,1214.26884,COP/kWh,xm:servapibi,2026-09-22T19:20:56Z,xm/2023/05/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-05-01:2023-05-31
2023-05-10,VoluUtilDiarEner,10769638900,kWh,xm:servapibi,2026-09-22T19:20:48Z,xm/2023/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-11,AporEner,149819600,kWh,xm:servapibi,2026-09-22T19:20:50Z,xm/2023/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-05-01:2023-05-31
2023-05-11,AporEnerMediHist,279940000,kWh,xm:servapibi,2026-09-22T19:20:52Z,xm/2023/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-05-01:2023-05-31
2023-05-11,CapaUtilDiarEner,18236090997,kWh,xm:servapibi,2026-09-22T19:20:49Z,xm/2023/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-11,DemaSIN,230579596.29,kWh,xm:servapibi,2026-09-22T19:20:54Z,xm/2023/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-05-01:2023-05-31
2023-05-11,PorcApor,0.53518,fraction,xm:servapibi,2026-09-22T19:20:53Z,xm/2023/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-05-01:2023-05-31
2023-05-11,PorcVoluUtilDiar,0.58909,fraction,xm:servapibi,2026-09-22T19:20:46Z,xm/2023/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-05-01:2023-05-31
2023-05-11,PrecBolsNaci,630.24842,COP/kWh,xm:servapibi,2026-09-22T19:20:57Z,xm/2023/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-05-01:2023-05-31
2023-05-11,PrecEscaAct,1214.26884,COP/kWh,xm:servapibi,2026-09-22T19:20:56Z,xm/2023/05/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-05-01:2023-05-31
2023-05-11,VoluUtilDiarEner,10742722000,kWh,xm:servapibi,2026-09-22T19:20:48Z,xm/2023/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-12,AporEner,147461000,kWh,xm:servapibi,2026-09-22T19:20:50Z,xm/2023/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-05-01:2023-05-31
2023-05-12,AporEnerMediHist,279940000,kWh,xm:servapibi,2026-09-22T19:20:52Z,xm/2023/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-05-01:2023-05-31
2023-05-12,CapaUtilDiarEner,18236090997,kWh,xm:servapibi,2026-09-22T19:20:49Z,xm/2023/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-12,DemaSIN,233056719.11,kWh,xm:servapibi,2026-09-22T19:20:54Z,xm/2023/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-05-01:2023-05-31
2023-05-12,PorcApor,0.52676,fraction,xm:servapibi,2026-09-22T19:20:53Z,xm/2023/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-05-01:2023-05-31
2023-05-12,PorcVoluUtilDiar,0.58674,fraction,xm:servapibi,2026-09-22T19:20:46Z,xm/2023/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-05-01:2023-05-31
2023-05-12,PrecBolsNaci,639.2753700000003,COP/kWh,xm:servapibi,2026-09-22T19:20:57Z,xm/2023/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-05-01:2023-05-31
2023-05-12,PrecEscaAct,1214.26884,COP/kWh,xm:servapibi,2026-09-22T19:20:56Z,xm/2023/05/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-05-01:2023-05-31
2023-05-12,VoluUtilDiarEner,10699839500,kWh,xm:servapibi,2026-09-22T19:20:48Z,xm/2023/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-13,AporEner,145898200,kWh,xm:servapibi,2026-09-22T19:20:50Z,xm/2023/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-05-01:2023-05-31
2023-05-13,AporEnerMediHist,279940000,kWh,xm:servapibi,2026-09-22T19:20:52Z,xm/2023/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-05-01:2023-05-31
2023-05-13,CapaUtilDiarEner,18236090997,kWh,xm:servapibi,2026-09-22T19:20:49Z,xm/2023/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-13,DemaSIN,224070408.62,kWh,xm:servapibi,2026-09-22T19:20:54Z,xm/2023/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-05-01:2023-05-31
2023-05-13,PorcApor,0.52118,fraction,xm:servapibi,2026-09-22T19:20:53Z,xm/2023/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-05-01:2023-05-31
2023-05-13,PorcVoluUtilDiar,0.58463,fraction,xm:servapibi,2026-09-22T19:20:46Z,xm/2023/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-05-01:2023-05-31
2023-05-13,PrecBolsNaci,692.5248499999999,COP/kWh,xm:servapibi,2026-09-22T19:20:57Z,xm/2023/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-05-01:2023-05-31
2023-05-13,PrecEscaAct,1214.26884,COP/kWh,xm:servapibi,2026-09-22T19:20:56Z,xm/2023/05/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-05-01:2023-05-31
2023-05-13,VoluUtilDiarEner,10661294800,kWh,xm:servapibi,2026-09-22T19:20:48Z,xm/2023/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-14,AporEner,153485800,kWh,xm:servapibi,2026-09-22T19:20:50Z,xm/2023/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-05-01:2023-05-31
2023-05-14,AporEnerMediHist,279940000,kWh,xm:servapibi,2026-09-22T19:20:52Z,xm/2023/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-05-01:2023-05-31
2023-05-14,CapaUtilDiarEner,18236090997,kWh,xm:servapibi,2026-09-22T19:20:49Z,xm/2023/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-14,DemaSIN,199443040.08,kWh,xm:servapibi,2026-09-22T19:20:54Z,xm/2023/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-05-01:2023-05-31
2023-05-14,PorcApor,0.54828,fraction,xm:servapibi,2026-09-22T19:20:53Z,xm/2023/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-05-01:2023-05-31
2023-05-14,PorcVoluUtilDiar,0.58454,fraction,xm:servapibi,2026-09-22T19:20:46Z,xm/2023/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-05-01:2023-05-31
2023-05-14,PrecBolsNaci,683.25411,COP/kWh,xm:servapibi,2026-09-22T19:20:57Z,xm/2023/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-05-01:2023-05-31
2023-05-14,PrecEscaAct,1214.26884,COP/kWh,xm:servapibi,2026-09-22T19:20:56Z,xm/2023/05/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-05-01:2023-05-31
2023-05-14,VoluUtilDiarEner,10659770700,kWh,xm:servapibi,2026-09-22T19:20:48Z,xm/2023/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-15,AporEner,164250100,kWh,xm:servapibi,2026-09-22T19:20:50Z,xm/2023/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-05-01:2023-05-31
2023-05-15,AporEnerMediHist,279940000,kWh,xm:servapibi,2026-09-22T19:20:52Z,xm/2023/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-05-01:2023-05-31
2023-05-15,CapaUtilDiarEner,18236090997,kWh,xm:servapibi,2026-09-22T19:20:49Z,xm/2023/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-15,DemaSIN,224455356.14,kWh,xm:servapibi,2026-09-22T19:20:54Z,xm/2023/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-05-01:2023-05-31
2023-05-15,PorcApor,0.58673,fraction,xm:servapibi,2026-09-22T19:20:53Z,xm/2023/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-05-01:2023-05-31
2023-05-15,PorcVoluUtilDiar,0.58386,fraction,xm:servapibi,2026-09-22T19:20:46Z,xm/2023/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-05-01:2023-05-31
2023-05-15,PrecBolsNaci,727.1016799999999,COP/kWh,xm:servapibi,2026-09-22T19:20:57Z,xm/2023/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-05-01:2023-05-31
2023-05-15,PrecEscaAct,1214.26884,COP/kWh,xm:servapibi,2026-09-22T19:20:56Z,xm/2023/05/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-05-01:2023-05-31
2023-05-15,VoluUtilDiarEner,10647255100,kWh,xm:servapibi,2026-09-22T19:20:48Z,xm/2023/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-16,AporEner,165729100,kWh,xm:servapibi,2026-09-22T19:20:50Z,xm/2023/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-05-01:2023-05-31
2023-05-16,AporEnerMediHist,279940000,kWh,xm:servapibi,2026-09-22T19:20:52Z,xm/2023/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-05-01:2023-05-31
2023-05-16,CapaUtilDiarEner,18236090997,kWh,xm:servapibi,2026-09-22T19:20:49Z,xm/2023/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-16,DemaSIN,226491209.61,kWh,xm:servapibi,2026-09-22T19:20:54Z,xm/2023/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-05-01:2023-05-31
2023-05-16,PorcApor,0.59202,fraction,xm:servapibi,2026-09-22T19:20:53Z,xm/2023/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-05-01:2023-05-31
2023-05-16,PorcVoluUtilDiar,0.58246,fraction,xm:servapibi,2026-09-22T19:20:46Z,xm/2023/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-05-01:2023-05-31
2023-05-16,PrecBolsNaci,776.6915766666666,COP/kWh,xm:servapibi,2026-09-22T19:20:57Z,xm/2023/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-05-01:2023-05-31
2023-05-16,PrecEscaAct,1214.26884,COP/kWh,xm:servapibi,2026-09-22T19:20:56Z,xm/2023/05/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-05-01:2023-05-31
2023-05-16,VoluUtilDiarEner,10621777300,kWh,xm:servapibi,2026-09-22T19:20:48Z,xm/2023/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-17,AporEner,224512100,kWh,xm:servapibi,2026-09-22T19:20:50Z,xm/2023/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-05-01:2023-05-31
2023-05-17,AporEnerMediHist,279940000,kWh,xm:servapibi,2026-09-22T19:20:52Z,xm/2023/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-05-01:2023-05-31
2023-05-17,CapaUtilDiarEner,18236090997,kWh,xm:servapibi,2026-09-22T19:20:49Z,xm/2023/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-17,DemaSIN,224740345.22,kWh,xm:servapibi,2026-09-22T19:20:54Z,xm/2023/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-05-01:2023-05-31
2023-05-17,PorcApor,0.802,fraction,xm:servapibi,2026-09-22T19:20:53Z,xm/2023/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-05-01:2023-05-31
2023-05-17,PorcVoluUtilDiar,0.58495,fraction,xm:servapibi,2026-09-22T19:20:46Z,xm/2023/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-05-01:2023-05-31
2023-05-17,PrecBolsNaci,811.1903849999999,COP/kWh,xm:servapibi,2026-09-22T19:20:57Z,xm/2023/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-05-01:2023-05-31
2023-05-17,PrecEscaAct,1214.26884,COP/kWh,xm:servapibi,2026-09-22T19:20:56Z,xm/2023/05/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-05-01:2023-05-31
2023-05-17,VoluUtilDiarEner,10667116900,kWh,xm:servapibi,2026-09-22T19:20:48Z,xm/2023/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-18,AporEner,149003400,kWh,xm:servapibi,2026-09-22T19:20:50Z,xm/2023/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-05-01:2023-05-31
2023-05-18,AporEnerMediHist,279940000,kWh,xm:servapibi,2026-09-22T19:20:52Z,xm/2023/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-05-01:2023-05-31
2023-05-18,CapaUtilDiarEner,18236090997,kWh,xm:servapibi,2026-09-22T19:20:49Z,xm/2023/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-18,DemaSIN,232443147.45,kWh,xm:servapibi,2026-09-22T19:20:54Z,xm/2023/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-05-01:2023-05-31
2023-05-18,PorcApor,0.53227,fraction,xm:servapibi,2026-09-22T19:20:53Z,xm/2023/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-05-01:2023-05-31
2023-05-18,PorcVoluUtilDiar,0.58266,fraction,xm:servapibi,2026-09-22T19:20:46Z,xm/2023/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-05-01:2023-05-31
2023-05-18,PrecBolsNaci,820.3973333333332,COP/kWh,xm:servapibi,2026-09-22T19:20:57Z,xm/2023/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-05-01:2023-05-31
2023-05-18,PrecEscaAct,1214.26884,COP/kWh,xm:servapibi,2026-09-22T19:20:56Z,xm/2023/05/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-05-01:2023-05-31
2023-05-18,VoluUtilDiarEner,10625494200,kWh,xm:servapibi,2026-09-22T19:20:48Z,xm/2023/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-19,AporEner,160043900,kWh,xm:servapibi,2026-09-22T19:20:50Z,xm/2023/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-05-01:2023-05-31
2023-05-19,AporEnerMediHist,279940000,kWh,xm:servapibi,2026-09-22T19:20:52Z,xm/2023/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-05-01:2023-05-31
2023-05-19,CapaUtilDiarEner,18236090997,kWh,xm:servapibi,2026-09-22T19:20:49Z,xm/2023/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-19,DemaSIN,235189046.11,kWh,xm:servapibi,2026-09-22T19:20:54Z,xm/2023/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-05-01:2023-05-31
2023-05-19,PorcApor,0.57171,fraction,xm:servapibi,2026-09-22T19:20:53Z,xm/2023/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-05-01:2023-05-31
2023-05-19,PorcVoluUtilDiar,0.58151,fraction,xm:servapibi,2026-09-22T19:20:46Z,xm/2023/05/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-05-01:2023-05-31
2023-05-19,PrecBolsNaci,834.3013033333335,COP/kWh,xm:servapibi,2026-09-22T19:20:57Z,xm/2023/05/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-05-01:2023-05-31
2023-05-19,PrecEscaAct,1214.26884,COP/kWh,xm:servapibi,2026-09-22T19:20:56Z,xm/2023/05/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-05-01:2023-05-31
2023-05-19,VoluUtilDiarEner,10604484800,kWh,xm:servapibi,2026-09-22T19:20:48Z,xm/2023/05/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-20,AporEner,191268400,kWh,xm:servapibi,2026-09-22T19:20:50Z,xm/2023/05/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-05-01:2023-05-31
2023-05-20,AporEnerMediHist,279940000,kWh,xm:servapibi,2026-09-22T19:20:52Z,xm/2023/05/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-05-01:2023-05-31
2023-05-20,CapaUtilDiarEner,18236090997,kWh,xm:servapibi,2026-09-22T19:20:49Z,xm/2023/05/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-05-01:2023-05-31
2023-05-20,DemaSIN,220759078.42,kWh,xm:servapibi,2026-09-22T19:20:54Z,xm/2023/05/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-05-01:2023-05-31
2023-05-20,PorcApor,0.68325,fraction,xm:servapibi,2026-09-22T19:20:53Z,xm/2023/05/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-05-01:2023-05-31
