issued,site,river_id,member,lead_days,q_m3s,store_key,etag,fetched_at
2025-05-16,minas_san_francisco,670027091,high_res,4,162.267,s3://geoglows-v2-forecasts/2025051600.zarr,baf2675fac05a8ef36590451889c13c9,2026-09-25T06:33:03Z
2025-05-16,minas_san_francisco,670027091,high_res,5,154.184,s3://geoglows-v2-forecasts/2025051600.zarr,baf2675fac05a8ef36590451889c13c9,2026-09-25T06:33:03Z
2025-05-16,minas_san_francisco,670027091,high_res,6,119.52,s3://geoglows-v2-forecasts/2025051600.zarr,baf2675fac05a8ef36590451889c13c9,2026-09-25T06:33:03Z
2025-05-16,minas_san_francisco,670027091,high_res,7,81.015,s3://geoglows-v2-forecasts/2025051600.zarr,baf2675fac05a8ef36590451889c13c9,2026-09-25T06:33:03Z
2025-05-16,minas_san_francisco,670027091,high_res,8,69.206,s3://geoglows-v2-forecasts/2025051600.zarr,baf2675fac05a8ef36590451889c13c9,2026-09-25T06:33:03Z
2025-05-16,minas_san_francisco,670027091,high_res,9,67.377,s3://geoglows-v2-forecasts/2025051600.zarr,baf2675fac05a8ef36590451889c13c9,2026-09-25T06:33:03Z
2025-05-17,agoyan,621014469,high_res,1,321.04,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,agoyan,621014469,high_res,10,267.663,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,agoyan,621014469,high_res,2,378.183,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,agoyan,621014469,high_res,3,484.392,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,agoyan,621014469,high_res,4,505.036,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,agoyan,621014469,high_res,5,416.837,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,agoyan,621014469,high_res,6,321.666,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,agoyan,621014469,high_res,7,258.045,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,agoyan,621014469,high_res,8,236.42,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,agoyan,621014469,high_res,9,249.572,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,manduriacu,670078161,high_res,1,400.005,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,manduriacu,670078161,high_res,10,410.185,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,manduriacu,670078161,high_res,2,426.929,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,manduriacu,670078161,high_res,3,573.915,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,manduriacu,670078161,high_res,4,602.268,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,manduriacu,670078161,high_res,5,620.402,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,manduriacu,670078161,high_res,6,565.891,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,manduriacu,670078161,high_res,7,398.911,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,manduriacu,670078161,high_res,8,340.055,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,manduriacu,670078161,high_res,9,362.561,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,minas_san_francisco,670027091,high_res,1,110.143,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,minas_san_francisco,670027091,high_res,10,71.315,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,minas_san_francisco,670027091,high_res,2,231.298,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,minas_san_francisco,670027091,high_res,3,184.815,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,minas_san_francisco,670027091,high_res,4,140.712,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,minas_san_francisco,670027091,high_res,5,116.297,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,minas_san_francisco,670027091,high_res,6,75.617,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,minas_san_francisco,670027091,high_res,7,67.757,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,minas_san_francisco,670027091,high_res,8,71.561,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-17,minas_san_francisco,670027091,high_res,9,72.109,s3://geoglows-v2-forecasts/2025051700.zarr,dec12264b5ae2314188962b0f3c461dd,2026-09-25T06:33:03Z
2025-05-18,agoyan,621014469,high_res,1,347.51,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,agoyan,621014469,high_res,10,243.997,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,agoyan,621014469,high_res,2,386.855,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,agoyan,621014469,high_res,3,433.112,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,agoyan,621014469,high_res,4,407.397,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,agoyan,621014469,high_res,5,343.797,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,agoyan,621014469,high_res,6,279.114,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,agoyan,621014469,high_res,7,238.874,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,agoyan,621014469,high_res,8,235.966,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,agoyan,621014469,high_res,9,230.958,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,manduriacu,670078161,high_res,1,405.741,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,manduriacu,670078161,high_res,10,410.866,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,manduriacu,670078161,high_res,2,428.283,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,manduriacu,670078161,high_res,3,491.452,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,manduriacu,670078161,high_res,4,539.8,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,manduriacu,670078161,high_res,5,557.89,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,manduriacu,670078161,high_res,6,418.356,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,manduriacu,670078161,high_res,7,325.536,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,manduriacu,670078161,high_res,8,326.754,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,manduriacu,670078161,high_res,9,399.14,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,minas_san_francisco,670027091,high_res,1,148.861,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,minas_san_francisco,670027091,high_res,10,78.638,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,minas_san_francisco,670027091,high_res,2,147.566,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,minas_san_francisco,670027091,high_res,3,149.835,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,minas_san_francisco,670027091,high_res,4,145.71,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,minas_san_francisco,670027091,high_res,5,83.067,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,minas_san_francisco,670027091,high_res,6,69.452,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,minas_san_francisco,670027091,high_res,7,64.173,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,minas_san_francisco,670027091,high_res,8,72.751,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-18,minas_san_francisco,670027091,high_res,9,85.675,s3://geoglows-v2-forecasts/2025051800.zarr,b5c914a746ac33c13476619bc5c696bb,2026-09-25T06:33:03Z
2025-05-19,agoyan,621014469,high_res,1,359.867,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,agoyan,621014469,high_res,10,234.361,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,agoyan,621014469,high_res,2,368.248,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,agoyan,621014469,high_res,3,326.331,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,agoyan,621014469,high_res,4,307.161,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,agoyan,621014469,high_res,5,253.721,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,agoyan,621014469,high_res,6,228.909,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,agoyan,621014469,high_res,7,224.478,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,agoyan,621014469,high_res,8,223.371,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,agoyan,621014469,high_res,9,224.694,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,manduriacu,670078161,high_res,1,447.919,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,manduriacu,670078161,high_res,10,381.803,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,manduriacu,670078161,high_res,2,435.625,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,manduriacu,670078161,high_res,3,545.041,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,manduriacu,670078161,high_res,4,486.06,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,manduriacu,670078161,high_res,5,411.739,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,manduriacu,670078161,high_res,6,353.491,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,manduriacu,670078161,high_res,7,342.953,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,manduriacu,670078161,high_res,8,439.845,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,manduriacu,670078161,high_res,9,466.644,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,minas_san_francisco,670027091,high_res,1,137.251,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,minas_san_francisco,670027091,high_res,10,74.197,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,minas_san_francisco,670027091,high_res,2,145.915,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,minas_san_francisco,670027091,high_res,3,110.844,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,minas_san_francisco,670027091,high_res,4,80.22,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,minas_san_francisco,670027091,high_res,5,68.417,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,minas_san_francisco,670027091,high_res,6,66.169,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,minas_san_francisco,670027091,high_res,7,70.196,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,minas_san_francisco,670027091,high_res,8,82.641,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-19,minas_san_francisco,670027091,high_res,9,85.372,s3://geoglows-v2-forecasts/2025051900.zarr,f51ddeccf68bb26f2ba2ef77345014a8,2026-09-25T06:33:03Z
2025-05-20,agoyan,621014469,high_res,1,354.161,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,agoyan,621014469,high_res,10,228.596,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,agoyan,621014469,high_res,2,291.753,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,agoyan,621014469,high_res,3,264.975,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,agoyan,621014469,high_res,4,247.898,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,agoyan,621014469,high_res,5,233.155,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,agoyan,621014469,high_res,6,231.397,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,agoyan,621014469,high_res,7,229.631,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,agoyan,621014469,high_res,8,230.994,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,agoyan,621014469,high_res,9,233.841,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,manduriacu,670078161,high_res,1,418.617,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,manduriacu,670078161,high_res,10,311.884,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,manduriacu,670078161,high_res,2,412.839,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,manduriacu,670078161,high_res,3,458.171,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,manduriacu,670078161,high_res,4,399.465,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,manduriacu,670078161,high_res,5,364.53,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,manduriacu,670078161,high_res,6,360.346,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,manduriacu,670078161,high_res,7,388.946,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,manduriacu,670078161,high_res,8,386.452,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,manduriacu,670078161,high_res,9,342.818,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,minas_san_francisco,670027091,high_res,1,112.187,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,minas_san_francisco,670027091,high_res,10,75.616,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,minas_san_francisco,670027091,high_res,2,115.808,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,minas_san_francisco,670027091,high_res,3,77.925,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,minas_san_francisco,670027091,high_res,4,67.54,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,minas_san_francisco,670027091,high_res,5,65.305,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,minas_san_francisco,670027091,high_res,6,68.799,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,minas_san_francisco,670027091,high_res,7,83.393,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,minas_san_francisco,670027091,high_res,8,86.338,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-20,minas_san_francisco,670027091,high_res,9,65.593,s3://geoglows-v2-forecasts/2025052000.zarr,3cf3eb6b81d7d250cf5454ba30faf9f7,2026-09-25T06:33:03Z
2025-05-21,agoyan,621014469,high_res,1,293.458,s3://geoglows-v2-forecasts/2025052100.zarr,36c890575356dd06ac6e61e1a45e21fa,2026-09-25T06:33:03Z
2025-05-21,agoyan,621014469,high_res,10,213.771,s3://geoglows-v2-forecasts/2025052100.zarr,36c890575356dd06ac6e61e1a45e21fa,2026-09-25T06:33:03Z
2025-05-21,agoyan,621014469,high_res,2,260.175,s3://geoglows-v2-forecasts/2025052100.zarr,36c890575356dd06ac6e61e1a45e21fa,2026-09-25T06:33:03Z
2025-05-21,agoyan,621014469,high_res,3,248.272,s3://geoglows-v2-forecasts/2025052100.zarr,36c890575356dd06ac6e61e1a45e21fa,2026-09-25T06:33:03Z
2025-05-21,agoyan,621014469,high_res,4,235.575,s3://geoglows-v2-forecasts/2025052100.zarr,36c890575356dd06ac6e61e1a45e21fa,2026-09-25T06:33:03Z
2025-05-21,agoyan,621014469,high_res,5,234.419,s3://geoglows-v2-forecasts/2025052100.zarr,36c890575356dd06ac6e61e1a45e21fa,2026-09-25T06:33:03Z
2025-05-21,agoyan,621014469,high_res,6,231.673,s3://geoglows-v2-forecasts/2025052100.zarr,36c890575356dd06ac6e61e1a45e21fa,2026-09-25T06:33:03Z
2025-05-21,agoyan,621014469,high_res,7,233.733,s3://geoglows-v2-forecasts/2025052100.zarr,36c890575356dd06ac6e61e1a45e21fa,2026-09-25T06:33:03Z
2025-05-21,agoyan,621014469,high_res,8,228.296,s3://geoglows-v2-forecasts/2025052100.zarr,36c890575356dd06ac6e61e1a45e21fa,2026-09-25T06:33:03Z
2025-05-21,agoyan,621014469,high_res,9,220.668,s3://geoglows-v2-forecasts/2025052100.zarr,36c890575356dd06ac6e61e1a45e21fa,2026-09-25T06:33:03Z
2025-05-21,manduriacu,670078161,high_res,1,367.375,s3://geoglows-v2-forecasts/2025052100.zarr,36c890575356dd06ac6e61e1a45e21fa,2026-09-25T06:33:03Z
2025-05-21,manduriacu,670078161,high_res,10,304.642,s3://geoglows-v2-forecasts/2025052100.zarr,36c890575356dd06ac6e61e1a45e21fa,2026-09-25T06:33:03Z
2025-05-21,manduriacu,670078161,high_res,2,374.028,s3://geoglows-v2-forecasts/2025052100.zarr,36c890575356dd06ac6e61e1a45e21fa,2026-09-25T06:33:03Z
2025-05-21,manduriacu,670078161,high_res,3,327.896,s3://geoglows-v2-forecasts/2025052100.zarr,36c890575356dd06ac6e61e1a45e21fa,2026-09-25T06:33:03Z
2025-05-21,manduriacu,670078161,high_res,4,320.519,s3://geoglows-v2-forecasts/2025052100.zarr,36c890575356dd06ac6e61e1a45e21fa,2026-09-25T06:33:03Z
2025-05-21,manduriacu,670078161,high_res,5,356.617,s3://geoglows-v2-forecasts/2025052100.zarr,36c890575356dd06ac6e61e1a45e21fa,2026-09-25T06:33:03Z
2025-05-21,manduriacu,670078161,high_res,6,438.782,s3://geoglows-v2-forecasts/2025052100.zarr,36c890575356dd06ac6e61e1a45e21fa,2026-09-25T06:33:03Z
2025-05-21,manduriacu,670078161,high_res,7,431.809,s3://geoglows-v2-forecasts/2025052100.zarr,36c890575356dd06ac6e61e1a45e21fa,2026-09-25T06:33:03Z
2025-05-21,manduriacu,670078161,high_res,8,364.419,s3://geoglows-v2-forecasts/2025052100.zarr,36c890575356dd06ac6e61e1a45e21fa,2026-09-25T06:33:03Z
